#Id Score P-value
25 0.089783 0.0095708
26147 0.089725 0.0095708
1876 0.089661 0.0095708
1789 0.089629 0.0095708
1525 0.089629 0.0095708
8312 0.089619 0.0095708
29128 0.089618 0.0095708
595 0.089610 0.0095708
10013 0.089600 0.0095708
57634 0.089590 0.0095708
3663 0.089579 0.0095708
7041 0.089557 0.0095708
152559 0.089546 0.0095708
79813 0.089540 0.0095708
23414 0.089536 0.0095708
11077 0.089524 0.0095708
5590 0.089514 0.0095708
55571 0.089506 0.0095708
4794 0.089498 0.0095708
1027 0.089493 0.0095708
57684 0.089455 0.0095708
1457 0.089453 0.0095708
8467 0.089450 0.0095708
54994 0.089446 0.0095708
79718 0.089415 0.0095708
9442 0.089396 0.0095708
4289 0.089369 0.0095708
473 0.089350 0.0095708
3195 0.089335 0.0095708
6605 0.089319 0.0095708
577 0.089309 0.0095708
204851 0.089309 0.0095708
1843 0.089301 0.0095708
7289 0.089290 0.0095708
55083 0.089267 0.0095708
4999 0.089261 0.0095708
64332 0.089251 0.0095708
88 0.089244 0.0095708
8454 0.089239 0.0095708
4851 0.089237 0.0095708
23060 0.089235 0.0095708
29122 0.089224 0.0095708
4131 0.089207 0.0095708
1647 0.089180 0.0095708
23205 0.089160 0.0095708
2863 0.089160 0.0095708
93109 0.089160 0.0095708
10919 0.089151 0.0095708
858 0.089140 0.0095708
8607 0.089135 0.0095708
9656 0.089131 0.0095708
4586 0.089127 0.0095708
29028 0.089125 0.0095708
4988 0.089109 0.0095708
152789 0.089099 0.0095708
6615 0.089072 0.0095708
10892 0.089063 0.0095708
4152 0.089049 0.0095708
9839 0.089040 0.0095708
3949 0.089028 0.0095708
79695 0.089025 0.0095708
8626 0.089024 0.0095708
81858 0.089010 0.0095708
10454 0.089001 0.0095708
28955 0.088971 0.0095708
3324 0.088947 0.0095708
3670 0.088946 0.0095708
1454 0.088944 0.0095708
23492 0.088936 0.0095708
51780 0.088870 0.0095708
6236 0.088865 0.0095708
51316 0.088862 0.0095708
4059 0.088858 0.0095708
1610 0.088839 0.0095708
53615 0.088838 0.0095708
7138 0.088836 0.0095708
8945 0.088831 0.0095708
8660 0.088821 0.0095708
2931 0.088819 0.0095708
6478 0.088816 0.0095708
668 0.088809 0.0095708
151636 0.088808 0.0095708
23650 0.088763 0.0095708
55734 0.088734 0.0095708
4155 0.088718 0.0095708
26130 0.088715 0.0095708
23493 0.088705 0.0095708
8581 0.088698 0.0095708
84289 0.088692 0.0095708
5977 0.088689 0.0095708
80149 0.088687 0.0095708
23421 0.088651 0.0095708
6877 0.088644 0.0095708
6531 0.088643 0.0095708
87 0.088642 0.0095708
8436 0.088637 0.0095708
5896 0.088631 0.0095708
57610 0.088627 0.0095708
29117 0.088626 0.0095708
79753 0.088621 0.0095708
3008 0.088618 0.0095708
6776 0.088607 0.0095708
135458 0.088599 0.0095708
2274 0.088596 0.0095708
64919 0.088566 0.0095708
83931 0.088562 0.0095708
4613 0.088560 0.0095708
6198 0.088548 0.0095708
9047 0.088543 0.0095708
56850 0.088536 0.0095708
10451 0.088533 0.0095708
1747 0.088533 0.0095708
10974 0.088531 0.0095708
11009 0.088526 0.0095708
23051 0.088495 0.0095708
23327 0.088493 0.0095708
102800317 0.088481 0.0095708
1026 0.088457 0.0095708
1997 0.088455 0.0095708
6935 0.088447 0.0095708
9817 0.088432 0.0095708
10614 0.088430 0.0095708
249 0.088426 0.0095708
5433 0.088406 0.0095708
23118 0.088400 0.0095708
328 0.088392 0.0095708
23635 0.088385 0.0095708
8338 0.088375 0.0095708
80023 0.088373 0.0095708
1788 0.088372 0.0095708
2885 0.088367 0.0095708
51003 0.088342 0.0095708
7468 0.088306 0.0095708
10138 0.088299 0.0095708
9031 0.088291 0.0095708
6885 0.088290 0.0095708
10106 0.088287 0.0095708
5104 0.088287 0.0095708
29894 0.088285 0.0095708
3838 0.088282 0.0095708
55975 0.088271 0.0095708
55363 0.088270 0.0095708
284366 0.088259 0.0095708
5698 0.088255 0.0095708
5933 0.088248 0.0095708
6045 0.088232 0.0095708
6003 0.088230 0.0095708
11143 0.088226 0.0095708
51157 0.088161 0.0095708
2273 0.088154 0.0095708
22976 0.088132 0.0095708
7020 0.088119 0.0095708
546 0.088101 0.0095708
4296 0.088097 0.0095708
10044 0.088089 0.0095708
2005 0.088084 0.0095708
5106 0.088083 0.0095708
8570 0.088073 0.0095708
5581 0.088068 0.0095708
19 0.088022 0.0095708
27253 0.088017 0.0095708
10849 0.088006 0.0095708
7150 0.087999 0.0095708
6299 0.087956 0.0095708
10000 0.087949 0.0095708
171017 0.087940 0.0095708
115426 0.087933 0.0095708
7343 0.087930 0.0095708
157638 0.087903 0.0095708
818 0.087892 0.0095708
53981 0.087891 0.0095708
26038 0.087874 0.0095708
10419 0.087854 0.0095708
84164 0.087839 0.0095708
7139 0.087823 0.0095708
4303 0.087816 0.0095708
8445 0.087810 0.0095708
7186 0.087777 0.0095708
28992 0.087756 0.0095708
23429 0.087753 0.0095708
2272 0.087750 0.0095708
60 0.087735 0.0095708
84433 0.087727 0.0095708
50514 0.087720 0.0095708
409 0.087677 0.0095708
9902 0.087667 0.0095708
8491 0.087655 0.0095708
64092 0.087643 0.0095708
65094 0.087623 0.0095708
5071 0.087607 0.0095708
10457 0.087604 0.0095708
65268 0.087592 0.0095708
2123 0.087580 0.0095708
7556 0.087567 0.0095708
1439 0.087556 0.0095708
4439 0.087544 0.0095708
391257 0.087544 0.0095708
6608 0.087524 0.0095708
4217 0.087514 0.0095708
5080 0.087496 0.0095708
3697 0.087489 0.0095708
1642 0.087481 0.0095708
51126 0.087473 0.0095708
26205 0.087472 0.0095708
5431 0.087469 0.0095708
3385 0.087459 0.0095708
9646 0.087459 0.0095708
339487 0.087450 0.0095708
10743 0.087441 0.0095708
50943 0.087426 0.0095708
2915 0.087404 0.0095708
51574 0.087393 0.0095708
6015 0.087371 0.0095708
57162 0.087369 0.0095708
10238 0.087366 0.0095708
3741 0.087357 0.0095708
79084 0.087348 0.0095708
4846 0.087347 0.0095708
7589 0.087347 0.0095708
26168 0.087343 0.0095708
3175 0.087340 0.0095708
10542 0.087333 0.0095708
1479 0.087324 0.0095708
580 0.087323 0.0095708
10664 0.087322 0.0095708
6874 0.087312 0.0095708
55534 0.087308 0.0095708
6618 0.087296 0.0095708
123169 0.087295 0.0095708
9306 0.087260 0.0095708
2547 0.087242 0.0095708
55723 0.087237 0.0095708
9025 0.087230 0.0095708
26036 0.087222 0.0095708
6196 0.087222 0.0095708
8569 0.087199 0.0095708
7074 0.087197 0.0095708
7443 0.087195 0.0095708
3651 0.087187 0.0095708
26234 0.087180 0.0095708
139818 0.087179 0.0095708
9938 0.087179 0.0095708
10980 0.087173 0.0095708
5058 0.087172 0.0095708
51129 0.087162 0.0095708
23013 0.087143 0.0095708
7337 0.087135 0.0095708
5585 0.087129 0.0095708
6909 0.087123 0.0095708
6659 0.087118 0.0095708
11124 0.087116 0.0095708
6477 0.087105 0.0095708
22989 0.087094 0.0095708
8553 0.087087 0.0095708
902 0.087082 0.0095708
7251 0.087075 0.0095708
407 0.087071 0.0095708
7126 0.087052 0.0095708
64240 0.087048 0.0095708
4869 0.087047 0.0095708
8416 0.087047 0.0095708
10912 0.087027 0.0095708
55339 0.087026 0.0095708
84186 0.087013 0.0095708
653361 0.087009 0.0095708
5434 0.087004 0.0095708
6670 0.086998 0.0095708
10738 0.086977 0.0095708
408 0.086974 0.0095708
11059 0.086973 0.0095708
7132 0.086968 0.0095708
5164 0.086966 0.0095708
1029 0.086965 0.0095708
2316 0.086964 0.0095708
3146 0.086964 0.0095708
79027 0.086946 0.0095708
23162 0.086938 0.0095708
30834 0.086935 0.0095708
5566 0.086924 0.0095708
785 0.086910 0.0095708
10019 0.086906 0.0095708
4539 0.086901 0.0095708
27122 0.086880 0.0095708
5347 0.086872 0.0095708
10273 0.086864 0.0095708
4137 0.086857 0.0095708
7534 0.086853 0.0095708
7530 0.086853 0.0095708
10336 0.086842 0.0095708
5328 0.086821 0.0095708
84823 0.086809 0.0095708
5498 0.086807 0.0095708
55620 0.086801 0.0095708
896 0.086789 0.0095708
9014 0.086789 0.0095708
169270 0.086786 0.0095708
7363 0.086786 0.0095708
282679 0.086786 0.0095708
4528 0.086770 0.0095708
4093 0.086762 0.0095708
23499 0.086759 0.0095708
29843 0.086755 0.0095708
7517 0.086750 0.0095708
7409 0.086741 0.0095708
6790 0.086734 0.0095708
2861 0.086710 0.0095708
9644 0.086707 0.0095708
57593 0.086691 0.0095708
23175 0.086691 0.0095708
55294 0.086624 0.0095708
284618 0.086618 0.0095708
9869 0.086616 0.0095708
7913 0.086611 0.0095708
126669 0.086608 0.0095708
23468 0.086598 0.0095708
5321 0.086590 0.0095708
5921 0.086580 0.0095708
8479 0.086575 0.0095708
116461 0.086555 0.0095708
10127 0.086553 0.0095708
10413 0.086542 0.0095708
404093 0.086536 0.0095708
255488 0.086533 0.0095708
10066 0.086519 0.0095708
26508 0.086516 0.0095708
9191 0.086512 0.0095708
4215 0.086506 0.0095708
8503 0.086484 0.0095708
339448 0.086473 0.0095708
816 0.086472 0.0095708
8148 0.086471 0.0095708
9020 0.086461 0.0095708
92552 0.086458 0.0095708
4214 0.086455 0.0095708
57649 0.086449 0.0095708
4335 0.086448 0.0095708
10657 0.086446 0.0095708
842 0.086441 0.0095708
10210 0.086435 0.0095708
10521 0.086434 0.0095708
50618 0.086419 0.0095708
57326 0.086398 0.0095708
5087 0.086392 0.0095708
55729 0.086388 0.0095708
56254 0.086384 0.0095708
2872 0.086372 0.0095708
5501 0.086366 0.0095708
55143 0.086359 0.0095708
3835 0.086348 0.0095708
7189 0.086338 0.0095708
2150 0.086327 0.0095708
330 0.086285 0.0095708
6663 0.086284 0.0095708
23264 0.086263 0.0095708
9590 0.086262 0.0095708
5437 0.086256 0.0095708
8404 0.086230 0.0095708
2335 0.086224 0.0095708
1193 0.086215 0.0095708
6934 0.086205 0.0095708
3021 0.086204 0.0095708
3020 0.086204 0.0095708
55617 0.086199 0.0095708
5608 0.086199 0.0095708
84787 0.086178 0.0095708
5081 0.086178 0.0095708
286204 0.086178 0.0095708
117584 0.086172 0.0095708
84246 0.086171 0.0095708
3068 0.086168 0.0095708
1487 0.086162 0.0095708
64241 0.086141 0.0095708
3357 0.086127 0.0095708
643535 0.086125 0.0095708
79729 0.086125 0.0095708
131566 0.086125 0.0095708
152189 0.086125 0.0095708
23007 0.086125 0.0095708
1299 0.086125 0.0095708
6612 0.086123 0.0095708
11244 0.086104 0.0095708
11335 0.086102 0.0095708
57154 0.086085 0.0095708
29931 0.086082 0.0095708
1822 0.086077 0.0095708
7022 0.086070 0.0095708
23473 0.086069 0.0095708
220213 0.086062 0.0095708
3358 0.086059 0.0095708
894 0.086058 0.0095708
4946 0.086056 0.0095708
2064 0.086055 0.0095708
213 0.086050 0.0095708
6760 0.086036 0.0095708
9112 0.086029 0.0095708
26548 0.086028 0.0095708
1398 0.086022 0.0095708
836 0.086021 0.0095708
7508 0.086005 0.0095708
5111 0.085982 0.0095708
3845 0.085978 0.0095708
131890 0.085970 0.0095708
56257 0.085966 0.0095708
84875 0.085960 0.0095708
640 0.085957 0.0095708
5300 0.085953 0.0095708
28511 0.085947 0.0095708
29123 0.085946 0.0095708
84281 0.085940 0.0095708
116931 0.085934 0.0095708
4090 0.085919 0.0095708
27097 0.085904 0.0095708
472 0.085898 0.0095708
1947 0.085891 0.0095708
54737 0.085862 0.0095708
10758 0.085859 0.0095708
8440 0.085850 0.0095708
252969 0.085850 0.0095708
2534 0.085847 0.0095708
57659 0.085841 0.0095708
596 0.085838 0.0095708
356 0.085833 0.0095708
8767 0.085832 0.0095708
23039 0.085827 0.0095708
694 0.085825 0.0095708
7520 0.085824 0.0095708
23210 0.085824 0.0095708
2119 0.085822 0.0095708
22869 0.085815 0.0095708
995 0.085805 0.0095708
2475 0.085804 0.0095708
5499 0.085802 0.0095708
55170 0.085800 0.0095708
286 0.085799 0.0095708
8443 0.085785 0.0095708
84676 0.085784 0.0095708
7431 0.085766 0.0095708
9495 0.085765 0.0095708
29959 0.085762 0.0095708
4000 0.085752 0.0095708
79738 0.085733 0.0095708
7321 0.085698 0.0095708
10928 0.085692 0.0095708
2060 0.085686 0.0095708
1478 0.085660 0.0095708
993 0.085652 0.0095708
10057 0.085645 0.0095708
5340 0.085641 0.0095708
23077 0.085632 0.0095708
7021 0.085623 0.0095708
4298 0.085609 0.0095708
6672 0.085605 0.0095708
7155 0.085602 0.0095708
316 0.085595 0.0095708
57325 0.085586 0.0095708
10848 0.085582 0.0095708
1643 0.085577 0.0095708
999 0.085570 0.0095708
7536 0.085540 0.0095708
11243 0.085537 0.0095708
100527963 0.085537 0.0095708
23761 0.085527 0.0095708
5987 0.085513 0.0095708
2697 0.085509 0.0095708
1407 0.085491 0.0095708
4261 0.085490 0.0095708
11129 0.085476 0.0095708
5901 0.085470 0.0095708
2804 0.085464 0.0095708
23513 0.085463 0.0095708
27030 0.085455 0.0095708
10682 0.085441 0.0095708
833 0.085435 0.0095708
5438 0.085419 0.0095708
5730 0.085416 0.0095708
7090 0.085404 0.0095708
10461 0.085401 0.0095708
8314 0.085400 0.0095708
79705 0.085399 0.0095708
3018 0.085398 0.0095708
166 0.085382 0.0095708
1488 0.085370 0.0095708
8650 0.085369 0.0095708
3397 0.085366 0.0095708
6850 0.085353 0.0095708
51567 0.085348 0.0095708
7706 0.085344 0.0095708
4194 0.085342 0.0095708
5573 0.085340 0.0095708
8915 0.085332 0.0095708
7805 0.085316 0.0095708
914 0.085315 0.0095708
6496 0.085306 0.0095708
955 0.085295 0.0095708
9658 0.085295 0.0095708
3621 0.085293 0.0095708
11184 0.085291 0.0095708
10765 0.085290 0.0095708
493829 0.085288 0.0095708
1111 0.085285 0.0095708
1796 0.085283 0.0095708
5092 0.085272 0.0095708
112752 0.085270 0.0095708
2066 0.085269 0.0095708
3667 0.085262 0.0095708
57332 0.085231 0.0095708
5894 0.085226 0.0095708
1495 0.085220 0.0095708
6503 0.085217 0.0095708
9501 0.085210 0.0095708
1571 0.085208 0.0095708
25890 0.085183 0.0095708
5601 0.085183 0.0095708
5888 0.085177 0.0095708
8452 0.085171 0.0095708
6512 0.085166 0.0095708
3717 0.085159 0.0095708
1634 0.085142 0.0095708
5062 0.085139 0.0095708
3875 0.085134 0.0095708
57563 0.085116 0.0095708
9960 0.085111 0.0095708
3148 0.085111 0.0095708
54442 0.085104 0.0095708
3398 0.085100 0.0095708
50937 0.085097 0.0095708
84287 0.085097 0.0095708
51778 0.085094 0.0095708
862 0.085090 0.0095708
6092 0.085089 0.0095708
3315 0.085089 0.0095708
2810 0.085069 0.0095708
710 0.085067 0.0095708
11200 0.085059 0.0095708
79803 0.085055 0.0095708
100289087 0.085050 0.0095708
728137 0.085050 0.0095708
7258 0.085050 0.0095708
9253 0.085043 0.0095708
22992 0.085038 0.0095708
1756 0.085033 0.0095708
6829 0.085030 0.0095708
7345 0.085029 0.0095708
29079 0.085027 0.0095708
387032 0.085019 0.0095708
8878 0.085015 0.0095708
57519 0.085014 0.0095708
4102 0.085010 0.0095708
55367 0.085010 0.0095708
128 0.084999 0.0095708
26278 0.084990 0.0095708
867 0.084989 0.0095708
113026 0.084982 0.0095708
25987 0.084982 0.0095708
4811 0.084982 0.0095708
7867 0.084981 0.0095708
79083 0.084965 0.0095708
84958 0.084965 0.0095708
4216 0.084943 0.0095708
23119 0.084936 0.0095708
84108 0.084934 0.0095708
10621 0.084931 0.0095708
55014 0.084922 0.0095708
84148 0.084917 0.0095708
27 0.084911 0.0095708
7988 0.084906 0.0095708
9371 0.084898 0.0095708
3775 0.084895 0.0095708
4801 0.084885 0.0095708
22890 0.084873 0.0095708
3800 0.084871 0.0095708
171392 0.084865 0.0095708
64750 0.084861 0.0095708
55611 0.084861 0.0095708
5613 0.084860 0.0095708
5670 0.084858 0.0095708
55714 0.084858 0.0095708
58486 0.084858 0.0095708
4683 0.084854 0.0095708
1759 0.084842 0.0095708
1105 0.084841 0.0095708
84951 0.084840 0.0095708
6737 0.084828 0.0095708
7322 0.084812 0.0095708
125 0.084792 0.0095708
708 0.084790 0.0095708
338692 0.084776 0.0095708
65125 0.084728 0.0095708
54602 0.084724 0.0095708
23608 0.084724 0.0095708
342371 0.084721 0.0095708
79577 0.084707 0.0095708
8451 0.084707 0.0095708
8030 0.084703 0.0095708
64802 0.084691 0.0095708
3662 0.084683 0.0095708
351 0.084667 0.0095708
23328 0.084663 0.0095708
23291 0.084652 0.0095708
10856 0.084651 0.0095708
1452 0.084649 0.0095708
5742 0.084648 0.0095708
1539 0.084646 0.0095708
8930 0.084646 0.0095708
3275 0.084643 0.0095708
8613 0.084643 0.0095708
7128 0.084642 0.0095708
9021 0.084632 0.0095708
57549 0.084621 0.0095708
85366 0.084619 0.0095708
79874 0.084603 0.0095708
51366 0.084600 0.0095708
1859 0.084600 0.0095708
4508 0.084597 0.0095708
1915 0.084573 0.0095708
7046 0.084569 0.0095708
6500 0.084568 0.0095708
3815 0.084564 0.0095708
2065 0.084554 0.0095708
5605 0.084550 0.0095708
8726 0.084544 0.0095708
6733 0.084536 0.0095708
58529 0.084521 0.0095708
7050 0.084507 0.0095708
10484 0.084507 0.0095708
92714 0.084504 0.0095708
9402 0.084503 0.0095708
222229 0.084502 0.0095708
6938 0.084497 0.0095708
1655 0.084494 0.0095708
323 0.084493 0.0095708
90326 0.084492 0.0095708
355 0.084485 0.0095708
890 0.084483 0.0095708
10971 0.084463 0.0095708
26206 0.084462 0.0095708
23384 0.084453 0.0095708
4067 0.084444 0.0095708
2059 0.084444 0.0095708
22870 0.084438 0.0095708
378465 0.084437 0.0095708
2549 0.084432 0.0095708
4223 0.084431 0.0095708
11176 0.084428 0.0095708
644 0.084421 0.0095708
10522 0.084420 0.0095708
84458 0.084418 0.0095708
55791 0.084418 0.0095708
7799 0.084402 0.0095708
5747 0.084400 0.0095708
56893 0.084398 0.0095708
27063 0.084393 0.0095708
51514 0.084393 0.0095708
11168 0.084383 0.0095708
9870 0.084378 0.0095708
7156 0.084375 0.0095708
10519 0.084372 0.0095708
4800 0.084354 0.0095708
6197 0.084351 0.0095708
6654 0.084346 0.0095708
23258 0.084339 0.0095708
85021 0.084335 0.0095708
2969 0.084335 0.0095708
55743 0.084332 0.0095708
84909 0.084322 0.0095708
9734 0.084315 0.0095708
7083 0.084315 0.0095708
6515 0.084309 0.0095708
4615 0.084304 0.0095708
6383 0.084304 0.0095708
8470 0.084303 0.0095708
1154 0.084299 0.0095708
56950 0.084299 0.0095708
2919 0.084296 0.0095708
6470 0.084294 0.0095708
6548 0.084284 0.0095708
5757 0.084278 0.0095708
6606 0.084274 0.0095708
6607 0.084274 0.0095708
80013 0.084269 0.0095708
26060 0.084251 0.0095708
165918 0.084245 0.0095708
334 0.084244 0.0095708
7295 0.084243 0.0095708
2902 0.084238 0.0095708
9753 0.084231 0.0095708
9815 0.084229 0.0095708
8065 0.084219 0.0095708
6464 0.084218 0.0095708
4005 0.084214 0.0095708
3607 0.084212 0.0095708
55553 0.084211 0.0095708
5563 0.084198 0.0095708
2913 0.084198 0.0095708
10432 0.084197 0.0095708
100526737 0.084197 0.0095708
4068 0.084186 0.0095708
4485 0.084183 0.0095708
3329 0.084182 0.0095708
2690 0.084168 0.0095708
158427 0.084162 0.0095708
55715 0.084152 0.0095708
23178 0.084144 0.0095708
25898 0.084134 0.0095708
3093 0.084120 0.0095708
7311 0.084113 0.0095708
51531 0.084104 0.0095708
26502 0.084103 0.0095708
8237 0.084082 0.0095708
10045 0.084072 0.0095708
55422 0.084050 0.0095708
4287 0.084045 0.0095708
7917 0.084039 0.0095708
85439 0.084034 0.0095708
23624 0.084034 0.0095708
57054 0.084031 0.0095708
8861 0.084028 0.0095708
10244 0.084024 0.0095708
3184 0.084023 0.0095708
2199 0.084006 0.0095708
90268 0.083995 0.0095708
9150 0.083990 0.0095708
51317 0.083980 0.0095708
5515 0.083977 0.0095708
2960 0.083965 0.0095708
54206 0.083964 0.0095708
6622 0.083959 0.0095708
3308 0.083948 0.0095708
10580 0.083941 0.0095708
8335 0.083931 0.0095708
3012 0.083931 0.0095708
128178 0.083931 0.0095708
83439 0.083930 0.0095708
140825 0.083930 0.0095708
8914 0.083926 0.0095708
10746 0.083925 0.0095708
3161 0.083925 0.0095708
10296 0.083918 0.0095708
147040 0.083907 0.0095708
84159 0.083907 0.0095708
11315 0.083901 0.0095708
10318 0.083899 0.0095708
146310 0.083898 0.0095708
161725 0.083898 0.0095708
815 0.083896 0.0095708
5457 0.083881 0.0095708
5292 0.083864 0.0095708
699 0.083853 0.0095708
1161 0.083850 0.0095708
9915 0.083847 0.0095708
2597 0.083847 0.0095708
4176 0.083844 0.0095708
91966 0.083838 0.0095708
55090 0.083836 0.0095708
23595 0.083834 0.0095708
6447 0.083830 0.0095708
10869 0.083820 0.0095708
29841 0.083817 0.0095708
54726 0.083809 0.0095708
65264 0.083808 0.0095708
5425 0.083796 0.0095708
301 0.083787 0.0095708
54583 0.083785 0.0095708
10076 0.083783 0.0095708
27040 0.083779 0.0095708
5429 0.083760 0.0095708
11060 0.083750 0.0095708
5753 0.083748 0.0095708
29108 0.083742 0.0095708
64326 0.083738 0.0095708
79177 0.083728 0.0095708
23389 0.083727 0.0095708
266743 0.083727 0.0095708
55781 0.083724 0.0095708
22927 0.083722 0.0095708
23253 0.083717 0.0095708
3298 0.083716 0.0095708
7039 0.083715 0.0095708
6666 0.083708 0.0095708
53358 0.083705 0.0095708
5500 0.083693 0.0095708
3087 0.083685 0.0095708
11140 0.083680 0.0095708
834 0.083677 0.0095708
6199 0.083677 0.0095708
22918 0.083664 0.0095708
5315 0.083654 0.0095708
54985 0.083641 0.0095708
5296 0.083641 0.0095708
23462 0.083639 0.0095708
5267 0.083636 0.0095708
5966 0.083633 0.0095708
2146 0.083617 0.0095708
26523 0.083616 0.0095708
51322 0.083610 0.0095708
53944 0.083592 0.0095708
84699 0.083590 0.0095708
29110 0.083589 0.0095708
10092 0.083589 0.0095708
55704 0.083586 0.0095708
55580 0.083586 0.0095708
9479 0.083567 0.0095708
51043 0.083559 0.0095708
54496 0.083559 0.0095708
84196 0.083554 0.0095708
7402 0.083554 0.0095708
2260 0.083551 0.0095708
6839 0.083550 0.0095708
10589 0.083542 0.0095708
63973 0.083530 0.0095708
64223 0.083530 0.0095708
51755 0.083524 0.0095708
55816 0.083523 0.0095708
5493 0.083517 0.0095708
10923 0.083513 0.0095708
6446 0.083512 0.0095708
55300 0.083509 0.0095708
6314 0.083508 0.0095708
841 0.083493 0.0095708
463 0.083492 0.0095708
7273 0.083492 0.0095708
56288 0.083490 0.0095708
997 0.083488 0.0095708
1003 0.083480 0.0095708
3394 0.083469 0.0095708
3399 0.083468 0.0095708
222546 0.083449 0.0095708
80146 0.083428 0.0095708
8435 0.083428 0.0095708
117145 0.083428 0.0095708
7324 0.083425 0.0095708
5208 0.083423 0.0095708
51135 0.083418 0.0095708
8458 0.083416 0.0095708
79174 0.083410 0.0095708
8409 0.083406 0.0095708
891 0.083390 0.0095708
7015 0.083387 0.0095708
10363 0.083386 0.0095708
8520 0.083379 0.0095708
3084 0.083366 0.0095708
6925 0.083362 0.0095708
153090 0.083351 0.0095708
117583 0.083340 0.0095708
10610 0.083340 0.0095708
10808 0.083339 0.0095708
581 0.083331 0.0095708
26191 0.083323 0.0095708
1978 0.083322 0.0095708
30011 0.083316 0.0095708
51562 0.083287 0.0095708
81631 0.083285 0.0095708
5531 0.083282 0.0095708
54542 0.083272 0.0095708
10933 0.083271 0.0095708
7323 0.083266 0.0095708
2521 0.083262 0.0095708
23401 0.083261 0.0095708
54739 0.083258 0.0095708
23317 0.083250 0.0095708
9146 0.083246 0.0095708
3839 0.083235 0.0095708
4233 0.083234 0.0095708
10477 0.083225 0.0095708
286514 0.083224 0.0095708
5582 0.083220 0.0095708
10389 0.083212 0.0095708
9993 0.083209 0.0095708
5336 0.083208 0.0095708
4841 0.083203 0.0095708
200894 0.083202 0.0095708
7332 0.083201 0.0095708
54897 0.083200 0.0095708
80700 0.083200 0.0095708
9802 0.083198 0.0095708
23390 0.083188 0.0095708
2011 0.083185 0.0095708
2081 0.083175 0.0095708
5597 0.083171 0.0095708
2801 0.083162 0.0095708
9533 0.083159 0.0095708
6418 0.083156 0.0095708
5335 0.083153 0.0095708
57554 0.083152 0.0095708
84839 0.083151 0.0095708
7003 0.083146 0.0095708
6453 0.083145 0.0095708
3055 0.083144 0.0095708
4130 0.083144 0.0095708
2275 0.083142 0.0095708
5728 0.083124 0.0095708
3693 0.083123 0.0095708
5159 0.083123 0.0095708
9588 0.083117 0.0095708
4998 0.083114 0.0095708
6794 0.083102 0.0095708
5660 0.083101 0.0095708
2670 0.083100 0.0095708
5681 0.083097 0.0095708
80314 0.083096 0.0095708
7538 0.083090 0.0095708
51364 0.083078 0.0095708
23148 0.083076 0.0095708
80790 0.083074 0.0095708
7410 0.083061 0.0095708
2176 0.083057 0.0095708
6895 0.083054 0.0095708
1832 0.083050 0.0095708
440603 0.083047 0.0095708
2887 0.083043 0.0095708
5192 0.083032 0.0095708
5887 0.083030 0.0095708
64425 0.083024 0.0095708
10009 0.083015 0.0095708
23649 0.083015 0.0095708
7097 0.083014 0.0095708
1602 0.083009 0.0095708
5981 0.083003 0.0095708
7187 0.083002 0.0095708
11116 0.082998 0.0095708
4802 0.082993 0.0095708
5770 0.082992 0.0095708
55670 0.082981 0.0095708
27429 0.082981 0.0095708
7297 0.082980 0.0095708
89 0.082980 0.0095708
90480 0.082978 0.0095708
27161 0.082973 0.0095708
324 0.082972 0.0095708
51230 0.082967 0.0095708
92906 0.082967 0.0095708
2289 0.082964 0.0095708
51255 0.082951 0.0095708
26994 0.082950 0.0095708
1308 0.082946 0.0095708
5886 0.082935 0.0095708
5156 0.082934 0.0095708
657 0.082932 0.0095708
51676 0.082926 0.0095708
5349 0.082921 0.0095708
5781 0.082914 0.0095708
558 0.082911 0.0095708
4738 0.082903 0.0095708
2242 0.082898 0.0095708
7846 0.082886 0.0095708
673 0.082878 0.0095708
5290 0.082872 0.0095708
5920 0.082869 0.0095708
84675 0.082852 0.0095708
23001 0.082849 0.0095708
80279 0.082845 0.0095708
641 0.082829 0.0095708
29761 0.082825 0.0095708
729324 0.082822 0.0095708
9212 0.082821 0.0095708
55167 0.082819 0.0095708
54505 0.082817 0.0095708
10906 0.082811 0.0095708
9516 0.082803 0.0095708
84978 0.082787 0.0095708
23252 0.082781 0.0095708
6789 0.082779 0.0095708
5166 0.082771 0.0095708
9616 0.082763 0.0095708
55818 0.082762 0.0095708
4620 0.082745 0.0095708
4604 0.082742 0.0095708
25885 0.082742 0.0095708
10490 0.082741 0.0095708
6988 0.082735 0.0095708
50862 0.082733 0.0095708
1399 0.082730 0.0095708
3265 0.082725 0.0095708
1852 0.082723 0.0095708
648 0.082722 0.0095708
100532731 0.082722 0.0095708
54386 0.082712 0.0095708
2175 0.082710 0.0095708
9113 0.082707 0.0095708
8328 0.082706 0.0095708
57506 0.082702 0.0095708
57504 0.082692 0.0095708
9099 0.082671 0.0095708
10943 0.082667 0.0095708
3214 0.082665 0.0095708
158234 0.082665 0.0095708
3218 0.082665 0.0095708
4499 0.082662 0.0095708
80198 0.082659 0.0095708
84174 0.082659 0.0095708
154796 0.082659 0.0095708
8573 0.082658 0.0095708
10036 0.082655 0.0095708
1936 0.082652 0.0095708
4502 0.082632 0.0095708
2071 0.082628 0.0095708
70 0.082624 0.0095708
7862 0.082603 0.0095708
11221 0.082598 0.0095708
79838 0.082597 0.0095708
80004 0.082597 0.0095708
1911 0.082591 0.0095708
55140 0.082583 0.0095708
84851 0.082576 0.0095708
