85363	0	0.061831	4.219080e-02
85362	0	0.054661	4.679720e-02
85366	0	0.095535	3.213000e-03
85364	0	0.058879	4.679720e-02
79872	0	0.064455	4.219080e-02
26136	0	0.059547	4.679720e-02
644903	0	0.043126	6.760420e-02
57572	0	0.050473	4.679720e-02
29775	0	0.067576	4.219080e-02
163071	0	0.047430	6.760420e-02
6334	0	0.039788	5.969951e-01
6336	0	0.050230	4.679720e-02
6337	0	0.063810	4.219080e-02
6331	0	0.061963	4.219080e-02
27230	0	0.059163	4.679720e-02
6338	0	0.056811	4.679720e-02
6339	0	0.057965	4.679720e-02
552900	0	0.051180	4.679720e-02
134728	0	0.072259	3.922470e-02
84034	0	0.041588	6.760420e-02
10101	0	0.057307	4.679720e-02
158798	0	0.044104	6.760420e-02
9674	0	0.041041	6.760420e-02
10452	0	0.056711	4.679720e-02
10451	0	0.073058	3.922470e-02
9677	0	0.046222	6.760420e-02
9670	0	0.047979	6.760420e-02
10456	0	0.064664	4.219080e-02
10455	0	0.045167	6.760420e-02
9673	0	0.057705	4.679720e-02
10105	0	0.058298	4.679720e-02
10107	0	0.060724	4.219080e-02
10458	0	0.059954	4.679720e-02
9678	0	0.053152	4.679720e-02
10100	0	0.068176	4.219080e-02
10103	0	0.052189	4.679720e-02
10102	0	0.058861	4.679720e-02
53918	0	0.059711	4.679720e-02
1144	0	0.018344	9.955715e-01
121457	0	0.055685	4.679720e-02
55726	0	0.056572	4.679720e-02
112609	0	0.025658	9.736707e-01
54918	0	0.070321	3.922470e-02
54919	0	0.063090	4.219080e-02
8905	0	0.046659	6.760420e-02
8904	0	0.062325	4.219080e-02
8907	0	0.054501	4.679720e-02
8906	0	0.048946	6.760420e-02
8900	0	0.067258	4.219080e-02
54910	0	0.047560	6.760420e-02
81029	0	0.040768	6.760420e-02
23513	0	0.064902	4.219080e-02
284040	0	0.039494	5.969951e-01
4968	0	0.063102	4.219080e-02
55664	0	0.079696	3.922470e-02
126374	0	0.055001	4.679720e-02
23515	0	0.050400	4.679720e-02
152006	0	0.065771	4.219080e-02
152007	0	0.043708	6.760420e-02
388697	0	0.050457	4.679720e-02
7128	0	0.070606	3.922470e-02
388695	0	0.042382	6.760420e-02
7126	0	0.061545	4.219080e-02
7127	0	0.047014	6.760420e-02
7124	0	0.067749	4.219080e-02
7125	0	0.049288	6.760420e-02
7123	0	0.068493	4.219080e-02
7120	0	0.043987	6.760420e-02
654364	0	0.063047	4.219080e-02
84542	0	0.059720	4.679720e-02
84232	0	0.063775	4.219080e-02
84233	0	0.045784	6.760420e-02
157638	0	0.068507	4.219080e-02
84231	0	0.067740	4.219080e-02
1667	0	0.073604	3.922470e-02
84549	0	0.055487	4.679720e-02
1665	0	0.054631	4.679720e-02
1663	0	0.048944	6.760420e-02
1662	0	0.043498	6.760420e-02
1660	0	0.057852	4.679720e-02
590	0	0.054924	4.679720e-02
593	0	0.000000	1.000000e+00
4076	0	0.058977	4.679720e-02
595	0	0.069496	4.219080e-02
594	0	0.000000	1.000000e+00
597	0	0.085420	1.849040e-02
599	0	0.078818	3.922470e-02
598	0	0.079609	3.922470e-02
2824	0	0.067804	4.219080e-02
2826	0	0.041043	6.760420e-02
2827	0	0.049834	6.760420e-02
137735	0	0.050826	4.679720e-02
2821	0	0.060336	4.219080e-02
2823	0	0.044514	6.760420e-02
5414	0	0.065217	4.219080e-02
3384	0	0.065670	4.219080e-02
3385	0	0.062450	4.219080e-02
55722	0	0.056624	4.679720e-02
5411	0	0.055299	4.679720e-02
5413	0	0.057369	4.679720e-02
3290	0	0.038366	5.969951e-01
3964	0	0.046184	6.760420e-02
1409	0	0.064484	4.219080e-02
1408	0	0.061347	4.219080e-02
79048	0	0.054508	4.679720e-02
1373	0	0.063054	4.219080e-02
79047	0	0.045038	6.760420e-02
1400	0	0.062552	4.219080e-02
1407	0	0.060472	4.219080e-02
1406	0	0.055298	4.679720e-02
79042	0	0.043785	6.760420e-02
4217	0	0.072036	3.922470e-02
4216	0	0.080721	1.849040e-02
4211	0	0.045923	6.760420e-02
4210	0	0.083060	1.849040e-02
4212	0	0.055493	4.679720e-02
4218	0	0.058255	4.679720e-02
171568	0	0.045121	6.760420e-02
51266	0	0.045693	6.760420e-02
192286	0	0.041659	6.760420e-02
51071	0	0.063863	4.219080e-02
1933	0	0.061067	4.219080e-02
694	0	0.060085	4.219080e-02
5579	0	0.073831	3.922470e-02
5577	0	0.051709	4.679720e-02
5576	0	0.052241	4.679720e-02
5575	0	0.064431	4.219080e-02
5573	0	0.063773	4.219080e-02
3263	0	0.046938	6.760420e-02
5570	0	0.056690	4.679720e-02
79269	0	0.048922	6.760420e-02
79598	0	0.057529	4.679720e-02
3265	0	0.065618	4.219080e-02
79591	0	0.047179	6.760420e-02
79590	0	0.053059	4.679720e-02
79596	0	0.049388	6.760420e-02
79595	0	0.054375	4.679720e-02
79594	0	0.066952	4.219080e-02
699	0	0.069076	4.219080e-02
339	0	0.050528	4.679720e-02
338	0	0.063606	4.219080e-02
130540	0	0.056900	4.679720e-02
335	0	0.062591	4.219080e-02
334	0	0.070578	3.922470e-02
336	0	0.059706	4.679720e-02
330	0	0.073611	3.922470e-02
333	0	0.061964	4.219080e-02
51264	0	0.044887	6.760420e-02
93663	0	0.046187	6.760420e-02
93664	0	0.061486	4.219080e-02
3268	0	0.061708	4.219080e-02
11227	0	0.045563	6.760420e-02
11226	0	0.048849	6.760420e-02
58533	0	0.061912	4.219080e-02
11222	0	0.051052	4.679720e-02
51348	0	0.069461	4.219080e-02
51438	0	0.064532	4.219080e-02
51439	0	0.064382	4.219080e-02
51340	0	0.054704	4.679720e-02
51341	0	0.062455	4.219080e-02
51434	0	0.061410	4.219080e-02
51343	0	0.068121	4.219080e-02
51433	0	0.067032	4.219080e-02
5121	0	0.063931	4.219080e-02
25904	0	0.054683	4.679720e-02
25906	0	0.047438	6.760420e-02
25901	0	0.043948	6.760420e-02
25900	0	0.050300	4.679720e-02
25902	0	0.059949	4.679720e-02
25909	0	0.043774	6.760420e-02
149986	0	0.054943	4.679720e-02
1495	0	0.068685	4.219080e-02
642273	0	0.058456	4.679720e-02
79709	0	0.058613	4.679720e-02
23433	0	0.052619	4.679720e-02
79706	0	0.046436	6.760420e-02
23431	0	0.047521	6.760420e-02
23437	0	0.050795	4.679720e-02
23435	0	0.059472	4.679720e-02
23439	0	0.049174	6.760420e-02
23438	0	0.048453	6.760420e-02
139562	0	0.065334	4.219080e-02
55605	0	0.040304	6.760420e-02
348235	0	0.056482	4.679720e-02
92822	0	0.043444	6.760420e-02
100526664	0	0.036469	5.969951e-01
93082	0	0.057022	4.679720e-02
55973	0	0.061138	4.219080e-02
55971	0	0.063012	4.219080e-02
55970	0	0.059495	4.679720e-02
55975	0	0.072847	3.922470e-02
55974	0	0.066111	4.219080e-02
4524	0	0.044865	6.760420e-02
7743	0	0.067109	4.219080e-02
10368	0	0.041178	6.760420e-02
166824	0	0.085356	1.849040e-02
6103	0	0.068938	4.219080e-02
161882	0	0.062987	4.219080e-02
6100	0	0.041716	6.760420e-02
159296	0	0.065776	4.219080e-02
3105	0	0.058768	4.679720e-02
10938	0	0.060711	4.219080e-02
10939	0	0.061114	4.219080e-02
10935	0	0.062432	4.219080e-02
26270	0	0.059956	4.679720e-02
10933	0	0.057456	4.679720e-02
57539	0	0.043167	6.760420e-02
9118	0	0.048439	6.760420e-02
9448	0	0.061262	4.219080e-02
57531	0	0.051968	4.679720e-02
9110	0	0.056041	4.679720e-02
9113	0	0.063327	4.219080e-02
57532	0	0.049130	6.760420e-02
100996750	0	0.038733	5.969951e-01
57534	0	0.062437	4.219080e-02
57537	0	0.045066	6.760420e-02
57536	0	0.058268	4.679720e-02
150726	0	0.053577	4.679720e-02
219972	0	0.051037	4.679720e-02
283820	0	0.059455	4.679720e-02
54534	0	0.041651	6.760420e-02
26108	0	0.059422	4.679720e-02
54820	0	0.057161	4.679720e-02
64087	0	0.062957	4.219080e-02
81876	0	0.059007	4.679720e-02
81875	0	0.060595	4.219080e-02
26100	0	0.059671	4.679720e-02
64081	0	0.044150	6.760420e-02
64080	0	0.057862	4.679720e-02
3416	0	0.062763	4.219080e-02
3417	0	0.062779	4.219080e-02
22932	0	0.050903	4.679720e-02
22934	0	0.057808	4.679720e-02
22937	0	0.054557	4.679720e-02
22936	0	0.052252	4.679720e-02
22938	0	0.060017	4.219080e-02
3418	0	0.061807	4.219080e-02
3419	0	0.059688	4.679720e-02
79863	0	0.041418	6.760420e-02
79861	0	0.090873	3.213000e-03
138162	0	0.044887	6.760420e-02
79867	0	0.055878	4.679720e-02
79866	0	0.062827	4.219080e-02
79864	0	0.066802	4.219080e-02
56954	0	0.050729	4.679720e-02
56955	0	0.072692	3.922470e-02
79869	0	0.056695	4.679720e-02
79868	0	0.055481	4.679720e-02
56951	0	0.058879	4.679720e-02
56952	0	0.051683	4.679720e-02
8027	0	0.059109	4.679720e-02
10664	0	0.058040	4.679720e-02
4868	0	0.077897	3.922470e-02
404636	0	0.050262	4.679720e-02
2019	0	0.087631	1.849040e-02
10661	0	0.067306	4.219080e-02
4862	0	0.060496	4.219080e-02
2014	0	0.042822	6.760420e-02
2016	0	0.059291	4.679720e-02
2011	0	0.064507	4.219080e-02
2010	0	0.058117	4.679720e-02
4864	0	0.044249	6.760420e-02
2012	0	0.036892	5.969951e-01
5618	0	0.064549	4.219080e-02
353139	0	0.039033	5.969951e-01
1937	0	0.061140	4.219080e-02
353132	0	0.041114	6.760420e-02
7447	0	0.045407	6.760420e-02
9033	0	0.037591	5.969951e-01
10592	0	0.057634	4.679720e-02
10590	0	0.038319	5.969951e-01
10591	0	0.064043	4.219080e-02
10597	0	0.043210	6.760420e-02
10594	0	0.055551	4.679720e-02
5613	0	0.059996	4.679720e-02
55108	0	0.054653	4.679720e-02
5611	0	0.066156	4.219080e-02
643866	0	0.025714	9.736707e-01
29099	0	0.045634	6.760420e-02
54704	0	0.050860	4.679720e-02
54708	0	0.064343	4.219080e-02
27436	0	0.060284	4.219080e-02
27434	0	0.062379	4.219080e-02
91107	0	0.052692	4.679720e-02
27430	0	0.064488	4.219080e-02
9293	0	0.054999	4.679720e-02
29095	0	0.043023	6.760420e-02
29094	0	0.059133	4.679720e-02
115749	0	0.041659	6.760420e-02
7012	0	0.043555	6.760420e-02
284451	0	0.059720	4.679720e-02
9447	0	0.072823	3.922470e-02
7010	0	0.070775	3.922470e-02
10363	0	0.047958	6.760420e-02
57530	0	0.049357	6.760420e-02
146225	0	0.045973	6.760420e-02
29090	0	0.058923	4.679720e-02
146223	0	0.048526	6.760420e-02
57533	0	0.053127	4.679720e-02
57020	0	0.053311	4.679720e-02
147791	0	0.047465	6.760420e-02
9114	0	0.057466	4.679720e-02
9441	0	0.056366	4.679720e-02
339390	0	0.058011	4.679720e-02
57026	0	0.053962	4.679720e-02
102724770	0	0.053745	4.679720e-02
23040	0	0.050277	4.679720e-02
29028	0	0.062596	4.219080e-02
10286	0	0.055593	4.679720e-02
79676	0	0.051623	4.679720e-02
79677	0	0.048637	6.760420e-02
169270	0	0.054553	4.679720e-02
79673	0	0.044082	6.760420e-02
79670	0	0.048597	6.760420e-02
79671	0	0.058006	4.679720e-02
170082	0	0.047084	6.760420e-02
729873	0	0.073904	3.922470e-02
1345	0	0.050550	4.679720e-02
6929	0	0.066599	4.219080e-02
6928	0	0.065742	4.219080e-02
6925	0	0.057887	4.679720e-02
6924	0	0.056026	4.679720e-02
8110	0	0.064666	4.219080e-02
59286	0	0.058143	4.679720e-02
6921	0	0.061942	4.219080e-02
6920	0	0.029557	9.736707e-01
6923	0	0.065934	4.219080e-02
8115	0	0.058004	4.679720e-02
7711	0	0.038280	5.969951e-01
26747	0	0.049280	6.760420e-02
7716	0	0.049238	6.760420e-02
7718	0	0.048390	6.760420e-02
92105	0	0.051378	4.679720e-02
122876	0	0.000000	1.000000e+00
26748	0	0.042462	6.760420e-02
26749	0	0.042462	6.760420e-02
541468	0	0.051727	4.679720e-02
399761	0	0.040636	6.760420e-02
126526	0	0.046896	6.760420e-02
84614	0	0.064301	4.219080e-02
541465	0	0.058615	4.679720e-02
171177	0	0.047933	6.760420e-02
51006	0	0.069660	4.219080e-02
401288	0	0.037928	5.969951e-01
8372	0	0.041220	6.760420e-02
80256	0	0.043688	6.760420e-02
8379	0	0.059282	4.679720e-02
51594	0	0.059501	4.679720e-02
259282	0	0.050900	4.679720e-02
157567	0	0.045812	6.760420e-02
51005	0	0.046301	6.760420e-02
338440	0	0.049510	6.760420e-02
350383	0	0.041985	6.760420e-02
28951	0	0.068516	4.219080e-02
28952	0	0.056445	4.679720e-02
28955	0	0.046975	6.760420e-02
28954	0	0.039478	5.969951e-01
28957	0	0.051712	4.679720e-02
28956	0	0.047505	6.760420e-02
132660	0	0.046813	6.760420e-02
51004	0	0.058036	4.679720e-02
151112	0	0.047937	6.760420e-02
753	0	0.053167	4.679720e-02
752	0	0.052597	4.679720e-02
85378	0	0.068690	4.219080e-02
943	0	0.062158	4.219080e-02
26353	0	0.061947	4.219080e-02
257364	0	0.059545	4.679720e-02
653808	0	0.049467	6.760420e-02
119710	0	0.057894	4.679720e-02
4008	0	0.059572	4.679720e-02
4009	0	0.056052	4.679720e-02
4000	0	0.059543	4.679720e-02
4001	0	0.060638	4.219080e-02
29890	0	0.046373	6.760420e-02
4004	0	0.054249	4.679720e-02
4005	0	0.057287	4.679720e-02
4007	0	0.050626	4.679720e-02
55704	0	0.071080	3.922470e-02
51086	0	0.053855	4.679720e-02
51085	0	0.049380	6.760420e-02
55707	0	0.058503	4.679720e-02
55700	0	0.057452	4.679720e-02
55701	0	0.046900	6.760420e-02
51081	0	0.056523	4.679720e-02
55703	0	0.055170	4.679720e-02
51002	0	0.055761	4.679720e-02
55709	0	0.036818	5.969951e-01
51088	0	0.062912	4.219080e-02
3628	0	0.052022	4.679720e-02
3621	0	0.067478	4.219080e-02
3620	0	0.046638	6.760420e-02
3623	0	0.050967	4.679720e-02
3622	0	0.064452	4.219080e-02
3625	0	0.046616	6.760420e-02
3624	0	0.042744	6.760420e-02
3627	0	0.036031	5.969951e-01
81792	0	0.049287	6.760420e-02
81793	0	0.057759	4.679720e-02
81790	0	0.045715	6.760420e-02
81794	0	0.055708	4.679720e-02
60370	0	0.038030	5.969951e-01
57703	0	0.042748	6.760420e-02
57701	0	0.058097	4.679720e-02
57707	0	0.043197	6.760420e-02
57704	0	0.042253	6.760420e-02
201299	0	0.035502	5.969951e-01
81873	0	0.048015	6.760420e-02
57708	0	0.058411	4.679720e-02
201292	0	0.060850	4.219080e-02
51663	0	0.056762	4.679720e-02
51661	0	0.053818	4.679720e-02
51660	0	0.050915	4.679720e-02
51667	0	0.064173	4.219080e-02
51666	0	0.054670	4.679720e-02
51665	0	0.066674	4.219080e-02
4520	0	0.040558	6.760420e-02
51669	0	0.044437	6.760420e-02
51668	0	0.046788	6.760420e-02
494470	0	0.064877	4.219080e-02
728358	0	0.073604	3.922470e-02
56033	0	0.068972	4.219080e-02
56034	0	0.057518	4.679720e-02
4478	0	0.065705	4.219080e-02
4477	0	0.057613	4.679720e-02
134285	0	0.042817	6.760420e-02
80221	0	0.056694	4.679720e-02
85300	0	0.071555	3.922470e-02
80223	0	0.051987	4.679720e-02
85302	0	0.058289	4.679720e-02
80224	0	0.039377	5.969951e-01
80227	0	0.059594	4.679720e-02
50616	0	0.027781	9.736707e-01
80228	0	0.059236	4.679720e-02
148362	0	0.064646	4.219080e-02
113026	0	0.045324	6.760420e-02
139170	0	0.062111	4.219080e-02
199692	0	0.036898	5.969951e-01
5345	0	0.066616	4.219080e-02
1027	0	0.067124	4.219080e-02
29097	0	0.041857	6.760420e-02
5806	0	0.069461	4.219080e-02
5341	0	0.000000	1.000000e+00
22931	0	0.050135	4.679720e-02
286410	0	0.043638	6.760420e-02
22930	0	0.042932	6.760420e-02
125997	0	0.046550	6.760420e-02
51490	0	0.057992	4.679720e-02
254187	0	0.045636	6.760420e-02
6310	0	0.060089	4.219080e-02
6311	0	0.057449	4.679720e-02
6317	0	0.070292	3.922470e-02
6314	0	0.056989	4.679720e-02
6319	0	0.063174	4.219080e-02
203569	0	0.066791	4.219080e-02
203562	0	0.050895	4.679720e-02
51491	0	0.055473	4.679720e-02
102725135	0	0.046390	6.760420e-02
1028	0	0.071219	3.922470e-02
9652	0	0.058925	4.679720e-02
10438	0	0.058303	4.679720e-02
9650	0	0.053537	4.679720e-02
10128	0	0.057714	4.679720e-02
9657	0	0.057492	4.679720e-02
9654	0	0.058893	4.679720e-02
10123	0	0.047745	6.760420e-02
10430	0	0.042715	6.760420e-02
10121	0	0.055679	4.679720e-02
10432	0	0.057237	4.679720e-02
10127	0	0.048983	6.760420e-02
10126	0	0.041717	6.760420e-02
10437	0	0.052454	4.679720e-02
10436	0	0.056742	4.679720e-02
54934	0	0.072968	3.922470e-02
54935	0	0.064295	4.219080e-02
54936	0	0.057472	4.679720e-02
54937	0	0.033325	5.969951e-01
54930	0	0.056725	4.679720e-02
54931	0	0.000000	1.000000e+00
54932	0	0.043878	6.760420e-02
54933	0	0.044683	6.760420e-02
54938	0	0.060146	4.219080e-02
54939	0	0.058219	4.679720e-02
653067	0	0.051511	4.679720e-02
8969	0	0.048928	6.760420e-02
8968	0	0.061738	4.219080e-02
255057	0	0.043638	6.760420e-02
94056	0	0.055749	4.679720e-02
1645	0	0.073719	3.922470e-02
1644	0	0.073299	3.922470e-02
1647	0	0.065671	4.219080e-02
1646	0	0.050602	4.679720e-02
1641	0	0.056338	4.679720e-02
353091	0	0.027639	9.736707e-01
1643	0	0.062068	4.219080e-02
1642	0	0.063062	4.219080e-02
79171	0	0.053977	4.679720e-02
9456	0	0.060107	4.219080e-02
162427	0	0.053999	4.679720e-02
383	0	0.046728	6.760420e-02
84218	0	0.073904	3.922470e-02
84219	0	0.042495	6.760420e-02
3382	0	0.045627	6.760420e-02
100534012	0	0.050581	4.679720e-02
169714	0	0.046528	6.760420e-02
100526832	0	0.060033	4.219080e-02
56956	0	0.038230	5.969951e-01
578	0	0.074827	3.922470e-02
29948	0	0.057670	4.679720e-02
79794	0	0.056454	4.679720e-02
29945	0	0.060105	4.219080e-02
29947	0	0.063507	4.219080e-02
29946	0	0.049127	6.760420e-02
29941	0	0.056709	4.679720e-02
29940	0	0.032786	5.969951e-01
575	0	0.062785	4.219080e-02
29942	0	0.069461	4.219080e-02
151613	0	0.043200	6.760420e-02
79796	0	0.043245	6.760420e-02
2802	0	0.049652	6.760420e-02
2803	0	0.062642	4.219080e-02
2800	0	0.057126	4.679720e-02
2801	0	0.055694	4.679720e-02
2806	0	0.062349	4.219080e-02
2804	0	0.059862	4.679720e-02
168400	0	0.057697	4.679720e-02
1421	0	0.070530	3.922470e-02
1420	0	0.068878	4.219080e-02
5430	0	0.059768	4.679720e-02
5431	0	0.057799	4.679720e-02
5436	0	0.055876	4.679720e-02
5437	0	0.055854	4.679720e-02
1427	0	0.065293	4.219080e-02
5435	0	0.054632	4.679720e-02
1429	0	0.063750	4.219080e-02
1428	0	0.069840	4.219080e-02
5438	0	0.056671	4.679720e-02
5439	0	0.054773	4.679720e-02
58475	0	0.048423	6.760420e-02
3500	0	0.040117	6.760420e-02
58477	0	0.058474	4.679720e-02
58476	0	0.062151	4.219080e-02
79068	0	0.061420	4.219080e-02
115353	0	0.054251	4.679720e-02
10660	0	0.053416	4.679720e-02
645455	0	0.045777	6.760420e-02
79066	0	0.044332	6.760420e-02
79065	0	0.052771	4.679720e-02
2018	0	0.059257	4.679720e-02
4277	0	0.034515	5.969951e-01
4276	0	0.057275	4.679720e-02
171546	0	0.061853	4.219080e-02
100653061	0	0.063626	4.219080e-02
608	0	0.051034	4.679720e-02
197131	0	0.063240	4.219080e-02
5554	0	0.023837	9.736707e-01
5557	0	0.060056	4.219080e-02
50618	0	0.058453	4.679720e-02
5551	0	0.041089	6.760420e-02
5550	0	0.064738	4.219080e-02
5553	0	0.060651	4.219080e-02
5552	0	0.046849	6.760420e-02
5558	0	0.058615	4.679720e-02
132299	0	0.041983	6.760420e-02
91647	0	0.057656	4.679720e-02
59341	0	0.059954	4.679720e-02
10668	0	0.062077	4.219080e-02
4867	0	0.061246	4.219080e-02
2013	0	0.061448	4.219080e-02
8581	0	0.052831	4.679720e-02
30819	0	0.038910	5.969951e-01
59345	0	0.047349	6.760420e-02
959	0	0.054128	4.679720e-02
9453	0	0.052576	4.679720e-02
9079	0	0.051181	4.679720e-02
5883	0	0.071510	3.922470e-02
30815	0	0.050769	4.679720e-02
23181	0	0.055147	4.679720e-02
5880	0	0.065742	4.219080e-02
5887	0	0.059405	4.679720e-02
23186	0	0.060732	4.219080e-02
23185	0	0.053218	4.679720e-02
5884	0	0.060580	4.219080e-02
23635	0	0.061489	4.219080e-02
23637	0	0.055305	4.679720e-02
23636	0	0.056471	4.679720e-02
93643	0	0.045903	6.760420e-02
23633	0	0.061404	4.219080e-02
23632	0	0.019605	9.955715e-01
127262	0	0.063855	4.219080e-02
6557	0	0.062757	4.219080e-02
6550	0	0.054518	4.679720e-02
6553	0	0.070726	3.922470e-02
30811	0	0.064592	4.219080e-02
6558	0	0.050867	4.679720e-02
6559	0	0.052758	4.679720e-02
25923	0	0.057801	4.679720e-02
129852	0	0.061330	4.219080e-02
25921	0	0.048749	6.760420e-02
25920	0	0.055122	4.679720e-02
25927	0	0.060799	4.219080e-02
25926	0	0.056770	4.679720e-02
25925	0	0.043761	6.760420e-02
25924	0	0.050515	4.679720e-02
25929	0	0.046174	6.760420e-02
30812	0	0.078219	3.922470e-02
55631	0	0.041577	6.760420e-02
5874	0	0.056587	4.679720e-02
93129	0	0.036046	5.969951e-01
9452	0	0.046103	6.760420e-02
23451	0	0.056323	4.679720e-02
23450	0	0.056211	4.679720e-02
23457	0	0.000000	1.000000e+00
23456	0	0.047745	6.760420e-02
115825	0	0.047241	6.760420e-02
57126	0	0.056107	4.679720e-02
27292	0	0.054953	4.679720e-02
196264	0	0.082646	1.849040e-02
51652	0	0.050142	4.679720e-02
27297	0	0.047471	6.760420e-02
27295	0	0.046068	6.760420e-02
9887	0	0.058195	4.679720e-02
9886	0	0.070022	3.922470e-02
355	0	0.069176	4.219080e-02
354	0	0.065402	4.219080e-02
353	0	0.059112	4.679720e-02
9882	0	0.061294	4.219080e-02
350	0	0.067552	4.219080e-02
23187	0	0.049916	6.760420e-02
7508	0	0.060188	4.219080e-02
3106	0	0.059909	4.679720e-02
9889	0	0.049238	6.760420e-02
358	0	0.053624	4.679720e-02
96626	0	0.053557	4.679720e-02
3758	0	0.052077	4.679720e-02
11077	0	0.052359	4.679720e-02
6124	0	0.060943	4.219080e-02
56676	0	0.058998	4.679720e-02
6120	0	0.065454	4.219080e-02
6123	0	0.061950	4.219080e-02
6128	0	0.060648	4.219080e-02
55916	0	0.057846	4.679720e-02
84851	0	0.065657	4.219080e-02
255877	0	0.051076	4.679720e-02
10112	0	0.050534	4.679720e-02
84858	0	0.047539	6.760420e-02
84859	0	0.047658	6.760420e-02
10959	0	0.061463	4.219080e-02
10110	0	0.067206	4.219080e-02
64718	0	0.054529	4.679720e-02
10952	0	0.067400	4.219080e-02
10950	0	0.053731	4.679720e-02
64714	0	0.068335	4.219080e-02
10956	0	0.061484	4.219080e-02
10957	0	0.069582	4.219080e-02
10954	0	0.053704	4.679720e-02
64710	0	0.061044	4.219080e-02
3755	0	0.036496	5.969951e-01
116328	0	0.044608	6.760420e-02
3225	0	0.060768	4.219080e-02
4632	0	0.047940	6.760420e-02
119504	0	0.053535	4.679720e-02
26168	0	0.060692	4.219080e-02
2259	0	0.049933	6.760420e-02
2258	0	0.051598	4.679720e-02
4637	0	0.061560	4.219080e-02
26160	0	0.041994	6.760420e-02
2254	0	0.059067	4.679720e-02
2253	0	0.057125	4.679720e-02
154467	0	0.063223	4.219080e-02
26164	0	0.079006	3.922470e-02
2250	0	0.077338	3.922470e-02
387680	0	0.059286	4.679720e-02
139818	0	0.052763	4.679720e-02
128061	0	0.058499	4.679720e-02
56604	0	0.070238	3.922470e-02
4634	0	0.051255	4.679720e-02
22919	0	0.063036	4.219080e-02
22918	0	0.064159	4.219080e-02
22916	0	0.046272	6.760420e-02
22914	0	0.036059	5.969951e-01
22913	0	0.057097	4.679720e-02
100652766	0	0.058090	4.679720e-02
22911	0	0.050187	4.679720e-02
4800	0	0.060392	4.219080e-02
4801	0	0.060838	4.219080e-02
4802	0	0.058845	4.679720e-02
4803	0	0.059090	4.679720e-02
222484	0	0.061097	4.219080e-02
2780	0	0.072292	3.922470e-02
2783	0	0.061955	4.219080e-02
2782	0	0.059294	4.679720e-02
79801	0	0.051679	4.679720e-02
94030	0	0.055417	4.679720e-02
79803	0	0.061235	4.219080e-02
56931	0	0.047182	6.760420e-02
2788	0	0.042761	6.760420e-02
79807	0	0.073367	3.922470e-02
116225	0	0.054175	4.679720e-02
10602	0	0.066294	4.219080e-02
9464	0	0.064361	4.219080e-02
10600	0	0.065936	4.219080e-02
2078	0	0.066915	4.219080e-02
10606	0	0.060783	4.219080e-02
10607	0	0.053780	4.679720e-02
9463	0	0.064153	4.219080e-02
57510	0	0.051655	4.679720e-02
2073	0	0.061818	4.219080e-02
2072	0	0.049213	6.760420e-02
90231	0	0.048211	6.760420e-02
2070	0	0.041257	6.760420e-02
2077	0	0.077457	3.922470e-02
9468	0	0.051726	4.679720e-02
57519	0	0.059189	4.679720e-02
2074	0	0.063283	4.219080e-02
54893	0	0.048060	6.760420e-02
54892	0	0.050208	4.679720e-02
91978	0	0.059295	4.679720e-02
54897	0	0.070886	3.922470e-02
54894	0	0.064043	4.219080e-02
54545	0	0.066057	4.219080e-02
54544	0	0.053578	4.679720e-02
54899	0	0.067595	4.219080e-02
10595	0	0.048110	6.760420e-02
54541	0	0.068387	4.219080e-02
54540	0	0.067081	4.219080e-02
54543	0	0.046032	6.760420e-02
677768	0	0.041083	6.760420e-02
440176	0	0.050457	4.679720e-02
54922	0	0.051527	4.679720e-02
100526783	0	0.046642	6.760420e-02
54921	0	0.065965	4.219080e-02
157285	0	0.053171	4.679720e-02
5734	0	0.000000	1.000000e+00
8974	0	0.077905	3.922470e-02
54926	0	0.062386	4.219080e-02
9793	0	0.057899	4.679720e-02
9791	0	0.056533	4.679720e-02
9790	0	0.055919	4.679720e-02
9797	0	0.057135	4.679720e-02
9796	0	0.061086	4.219080e-02
9794	0	0.061377	4.219080e-02
5731	0	0.072292	3.922470e-02
9798	0	0.048360	6.760420e-02
254048	0	0.050836	4.679720e-02
113763	0	0.092752	3.213000e-03
84665	0	0.046503	6.760420e-02
84666	0	0.069461	4.219080e-02
84661	0	0.060305	4.219080e-02
5733	0	0.041758	6.760420e-02
84662	0	0.058264	4.679720e-02
54093	0	0.042369	6.760420e-02
54760	0	0.035544	5.969951e-01
54763	0	0.044545	6.760420e-02
54762	0	0.018312	9.955715e-01
54765	0	0.052963	4.679720e-02
54764	0	0.062847	4.219080e-02
54766	0	0.049151	6.760420e-02
54700	0	0.042715	6.760420e-02
118427	0	0.057615	4.679720e-02
11315	0	0.062213	4.219080e-02
79971	0	0.043696	6.760420e-02
5739	0	0.059407	4.679720e-02
51020	0	0.042862	6.760420e-02
8209	0	0.033536	5.969951e-01
23589	0	0.057493	4.679720e-02
202374	0	0.041659	6.760420e-02
56160	0	0.043537	6.760420e-02
225689	0	0.069857	4.219080e-02
57007	0	0.069787	4.219080e-02
7080	0	0.070987	3.922470e-02
7083	0	0.059656	4.679720e-02
7082	0	0.058029	4.679720e-02
7084	0	0.041659	6.760420e-02
7087	0	0.052917	4.679720e-02
7086	0	0.061929	4.219080e-02
7089	0	0.064525	4.219080e-02
7088	0	0.064131	4.219080e-02
