#Id Score P-value
51008 0.072404 0.0392247
9826 0.072383 0.0392247
27123 0.072360 0.0392247
9459 0.072356 0.0392247
2309 0.072329 0.0392247
85450 0.072327 0.0392247
3757 0.072314 0.0392247
25818 0.072293 0.0392247
8490 0.072292 0.0392247
3360 0.072292 0.0392247
2780 0.072292 0.0392247
109 0.072292 0.0392247
26279 0.072292 0.0392247
5731 0.072292 0.0392247
57402 0.072288 0.0392247
5210 0.072275 0.0392247
3175 0.072274 0.0392247
134728 0.072259 0.0392247
2549 0.072247 0.0392247
9049 0.072245 0.0392247
9821 0.072222 0.0392247
8935 0.072218 0.0392247
57030 0.072203 0.0392247
9612 0.072195 0.0392247
79691 0.072195 0.0392247
64332 0.072192 0.0392247
79053 0.072176 0.0392247
5754 0.072172 0.0392247
4040 0.072160 0.0392247
9423 0.072157 0.0392247
5495 0.072156 0.0392247
602 0.072156 0.0392247
340061 0.072146 0.0392247
9927 0.072138 0.0392247
5468 0.072131 0.0392247
3172 0.072113 0.0392247
4168 0.072094 0.0392247
8321 0.072072 0.0392247
729324 0.072066 0.0392247
2041 0.072060 0.0392247
29122 0.072059 0.0392247
249 0.072059 0.0392247
1586 0.072043 0.0392247
4217 0.072036 0.0392247
1154 0.072005 0.0392247
10370 0.071994 0.0392247
80018 0.071960 0.0392247
64902 0.071927 0.0392247
6196 0.071920 0.0392247
640 0.071881 0.0392247
3227 0.071865 0.0392247
6854 0.071861 0.0392247
2113 0.071856 0.0392247
220213 0.071840 0.0392247
81609 0.071838 0.0392247
715 0.071833 0.0392247
1088 0.071827 0.0392247
23305 0.071827 0.0392247
1280 0.071812 0.0392247
219743 0.071784 0.0392247
5800 0.071769 0.0392247
1013 0.071744 0.0392247
55846 0.071708 0.0392247
255426 0.071708 0.0392247
10045 0.071703 0.0392247
2220 0.071694 0.0392247
3577 0.071689 0.0392247
429 0.071682 0.0392247
51209 0.071679 0.0392247
643382 0.071658 0.0392247
5788 0.071640 0.0392247
3702 0.071636 0.0392247
56899 0.071629 0.0392247
5791 0.071627 0.0392247
3667 0.071602 0.0392247
2034 0.071601 0.0392247
6657 0.071599 0.0392247
79087 0.071591 0.0392247
6850 0.071590 0.0392247
4137 0.071588 0.0392247
9833 0.071585 0.0392247
112714 0.071575 0.0392247
6452 0.071567 0.0392247
2001 0.071556 0.0392247
85300 0.071555 0.0392247
7097 0.071554 0.0392247
192111 0.071538 0.0392247
846 0.071517 0.0392247
5883 0.071510 0.0392247
64699 0.071494 0.0392247
8533 0.071477 0.0392247
23258 0.071468 0.0392247
3815 0.071447 0.0392247
5005 0.071444 0.0392247
9902 0.071428 0.0392247
6543 0.071424 0.0392247
2931 0.071418 0.0392247
57621 0.071413 0.0392247
80086 0.071370 0.0392247
8689 0.071346 0.0392247
55364 0.071346 0.0392247
2188 0.071340 0.0392247
79155 0.071334 0.0392247
9021 0.071312 0.0392247
1909 0.071299 0.0392247
148022 0.071258 0.0392247
115650 0.071252 0.0392247
9140 0.071233 0.0392247
1539 0.071220 0.0392247
1028 0.071219 0.0392247
2056 0.071209 0.0392247
126669 0.071205 0.0392247
6422 0.071194 0.0392247
653361 0.071190 0.0392247
8915 0.071190 0.0392247
11054 0.071179 0.0392247
81545 0.071174 0.0392247
79920 0.071174 0.0392247
50813 0.071165 0.0392247
2355 0.071150 0.0392247
11188 0.071148 0.0392247
149428 0.071148 0.0392247
64326 0.071141 0.0392247
2873 0.071136 0.0392247
1438 0.071121 0.0392247
26228 0.071118 0.0392247
885 0.071101 0.0392247
10626 0.071097 0.0392247
662 0.071088 0.0392247
55704 0.071080 0.0392247
55580 0.071080 0.0392247
419 0.071070 0.0392247
9546 0.071036 0.0392247
11068 0.071027 0.0392247
342945 0.071020 0.0392247
10014 0.071008 0.0392247
2444 0.070997 0.0392247
85444 0.070990 0.0392247
26469 0.070990 0.0392247
7080 0.070987 0.0392247
10691 0.070984 0.0392247
64926 0.070980 0.0392247
23108 0.070980 0.0392247
55778 0.070980 0.0392247
4033 0.070980 0.0392247
8408 0.070952 0.0392247
5803 0.070933 0.0392247
2114 0.070933 0.0392247
22908 0.070929 0.0392247
23239 0.070919 0.0392247
84223 0.070919 0.0392247
23129 0.070907 0.0392247
25897 0.070895 0.0392247
54897 0.070886 0.0392247
55293 0.070884 0.0392247
4536 0.070878 0.0392247
10810 0.070875 0.0392247
3570 0.070865 0.0392247
11122 0.070858 0.0392247
5793 0.070853 0.0392247
8938 0.070836 0.0392247
55552 0.070836 0.0392247
5157 0.070827 0.0392247
81890 0.070826 0.0392247
63928 0.070815 0.0392247
3202 0.070795 0.0392247
57506 0.070788 0.0392247
728343 0.070780 0.0392247
56001 0.070780 0.0392247
7010 0.070775 0.0392247
55665 0.070775 0.0392247
27040 0.070772 0.0392247
6198 0.070751 0.0392247
51330 0.070751 0.0392247
57732 0.070748 0.0392247
84699 0.070728 0.0392247
6553 0.070726 0.0392247
3483 0.070726 0.0392247
114757 0.070679 0.0392247
89891 0.070672 0.0392247
9088 0.070666 0.0392247
6759 0.070659 0.0392247
548313 0.070659 0.0392247
2571 0.070658 0.0392247
29966 0.070658 0.0392247
80196 0.070633 0.0392247
55824 0.070613 0.0392247
22926 0.070612 0.0392247
7128 0.070606 0.0392247
23118 0.070604 0.0392247
3004 0.070603 0.0392247
334 0.070578 0.0392247
6689 0.070577 0.0392247
1474 0.070577 0.0392247
23041 0.070575 0.0392247
8835 0.070572 0.0392247
4286 0.070555 0.0392247
54 0.070553 0.0392247
11099 0.070551 0.0392247
5797 0.070550 0.0392247
1421 0.070530 0.0392247
5596 0.070520 0.0392247
10365 0.070513 0.0392247
120224 0.070492 0.0392247
688 0.070478 0.0392247
4055 0.070471 0.0392247
8405 0.070455 0.0392247
56938 0.070452 0.0392247
5796 0.070436 0.0392247
83931 0.070434 0.0392247
64759 0.070411 0.0392247
60489 0.070365 0.0392247
6484 0.070362 0.0392247
1140 0.070344 0.0392247
5604 0.070344 0.0392247
55620 0.070341 0.0392247
8717 0.070339 0.0392247
1001 0.070338 0.0392247
51347 0.070336 0.0392247
51514 0.070330 0.0392247
55851 0.070329 0.0392247
54918 0.070321 0.0392247
5774 0.070318 0.0392247
11153 0.070314 0.0392247
5921 0.070303 0.0392247
6317 0.070292 0.0392247
368 0.070280 0.0392247
51659 0.070263 0.0392247
4792 0.070263 0.0392247
112399 0.070256 0.0392247
84335 0.070256 0.0392247
3097 0.070252 0.0392247
7409 0.070239 0.0392247
56604 0.070238 0.0392247
1496 0.070232 0.0392247
1294 0.070229 0.0392247
6853 0.070218 0.0392247
4791 0.070210 0.0392247
11334 0.070204 0.0392247
9870 0.070184 0.0392247
51752 0.070178 0.0392247
10439 0.070176 0.0392247
5894 0.070168 0.0392247
2161 0.070163 0.0392247
91452 0.070160 0.0392247
166378 0.070160 0.0392247
255394 0.070160 0.0392247
1356 0.070160 0.0392247
400793 0.070160 0.0392247
2812 0.070144 0.0392247
8745 0.070144 0.0392247
9175 0.070137 0.0392247
96459 0.070131 0.0392247
23061 0.070125 0.0392247
1672 0.070113 0.0392247
5881 0.070104 0.0392247
84957 0.070101 0.0392247
4790 0.070098 0.0392247
23414 0.070092 0.0392247
3459 0.070090 0.0392247
127687 0.070086 0.0392247
23498 0.070075 0.0392247
8651 0.070073 0.0392247
955 0.070064 0.0392247
4688 0.070060 0.0392247
55614 0.070046 0.0392247
7786 0.070036 0.0392247
323 0.070034 0.0392247
25 0.070032 0.0392247
177 0.070027 0.0392247
9886 0.070022 0.0392247
1111 0.070010 0.0392247
10920 0.070001 0.0392247
921 0.069999 0.0421908
4615 0.069988 0.0421908
8648 0.069987 0.0421908
9158 0.069977 0.0421908
153222 0.069962 0.0421908
29893 0.069955 0.0421908
57763 0.069933 0.0421908
6257 0.069923 0.0421908
171023 0.069923 0.0421908
9830 0.069922 0.0421908
23586 0.069920 0.0421908
55626 0.069914 0.0421908
23365 0.069906 0.0421908
83737 0.069889 0.0421908
25830 0.069885 0.0421908
3480 0.069879 0.0421908
100505385 0.069875 0.0421908
29970 0.069875 0.0421908
5295 0.069872 0.0421908
8789 0.069865 0.0421908
57464 0.069863 0.0421908
93649 0.069861 0.0421908
225689 0.069857 0.0421908
1428 0.069840 0.0421908
4084 0.069825 0.0421908
6049 0.069814 0.0421908
100131816 0.069813 0.0421908
54822 0.069806 0.0421908
4102 0.069802 0.0421908
894 0.069800 0.0421908
84451 0.069797 0.0421908
6461 0.069789 0.0421908
57007 0.069787 0.0421908
3061 0.069778 0.0421908
112939 0.069768 0.0421908
51548 0.069767 0.0421908
80760 0.069743 0.0421908
6047 0.069737 0.0421908
9610 0.069728 0.0421908
9750 0.069725 0.0421908
1128 0.069722 0.0421908
55809 0.069711 0.0421908
6239 0.069709 0.0421908
27030 0.069706 0.0421908
1757 0.069701 0.0421908
5777 0.069698 0.0421908
63934 0.069680 0.0421908
55683 0.069669 0.0421908
5209 0.069669 0.0421908
9578 0.069667 0.0421908
84790 0.069663 0.0421908
375035 0.069660 0.0421908
125875 0.069660 0.0421908
79844 0.069660 0.0421908
91663 0.069660 0.0421908
10990 0.069660 0.0421908
84620 0.069660 0.0421908
56894 0.069660 0.0421908
51006 0.069660 0.0421908
79161 0.069660 0.0421908
84179 0.069660 0.0421908
394261 0.069660 0.0421908
340481 0.069660 0.0421908
51703 0.069660 0.0421908
94101 0.069660 0.0421908
94107 0.069660 0.0421908
1521 0.069660 0.0421908
50859 0.069660 0.0421908
1066 0.069660 0.0421908
5407 0.069660 0.0421908
10136 0.069660 0.0421908
54947 0.069660 0.0421908
133022 0.069660 0.0421908
25972 0.069660 0.0421908
79157 0.069660 0.0421908
51240 0.069660 0.0421908
84329 0.069660 0.0421908
