#Id Score P-value
2690 0.083746 0.9815257
10592 0.083740 0.9815257
10395 0.083739 0.9815257
7094 0.083739 0.9815257
11267 0.083738 0.9815257
23741 0.083736 0.9815257
4145 0.083734 0.9815257
5696 0.083733 0.9815257
29934 0.083727 0.9815257
22893 0.083722 0.9815257
2873 0.083720 0.9815257
1838 0.083718 0.9815257
5581 0.083718 0.9815257
2879 0.083704 0.9815257
6009 0.083698 0.9815257
539 0.083695 0.9815257
824 0.083695 0.9815257
9493 0.083691 0.9815257
6185 0.083685 0.9815257
9975 0.083683 0.9815257
57504 0.083679 0.9815257
221037 0.083678 0.9815257
222662 0.083677 0.9815257
51478 0.083671 0.9815257
93323 0.083667 0.9815257
5934 0.083664 0.9815257
159989 0.083660 0.9815257
2114 0.083659 0.9815257
221184 0.083658 0.9815257
183 0.083658 0.9815257
55697 0.083657 0.9815257
9587 0.083655 0.9815257
378 0.083644 0.9815257
1958 0.083634 0.9815257
84699 0.083632 0.9815257
2081 0.083631 0.9815257
8665 0.083629 0.9815257
10111 0.083626 0.9815257
57096 0.083626 0.9815257
8520 0.083622 0.9815257
8379 0.083620 0.9815257
6747 0.083620 0.9815257
55159 0.083615 0.9815257
9100 0.083615 0.9815257
197131 0.083614 0.9815257
51132 0.083614 0.9815257
10758 0.083614 0.9815257
51296 0.083610 0.9815257
4208 0.083609 0.9815257
994 0.083609 0.9815257
197 0.083608 0.9815257
3068 0.083600 0.9815257
79039 0.083600 0.9815257
9020 0.083598 0.9815257
9114 0.083593 0.9815257
54870 0.083584 0.9815257
10059 0.083583 0.9815257
5979 0.083581 0.9815257
4686 0.083579 0.9815257
8789 0.083571 0.9815257
1650 0.083566 0.9815257
2874 0.083563 0.9815257
7289 0.083561 0.9815257
84456 0.083560 0.9815257
55633 0.083557 0.9815257
10575 0.083549 0.9815257
54461 0.083548 0.9815257
10589 0.083548 0.9815257
10956 0.083546 0.9815257
23367 0.083538 0.9815257
64795 0.083536 0.9815257
9709 0.083535 0.9815257
8569 0.083534 0.9815257
10865 0.083529 0.9815257
57559 0.083524 0.9815257
10365 0.083524 0.9815257
3840 0.083524 0.9815257
8087 0.083521 0.9815257
283237 0.083521 0.9815257
145282 0.083517 0.9815257
79025 0.083516 0.9815257
6342 0.083516 0.9815257
23122 0.083515 0.9815257
156 0.083514 0.9815257
55337 0.083512 0.9815257
4068 0.083508 0.9815257
4173 0.083508 0.9815257
8772 0.083508 0.9815257
2260 0.083507 0.9815257
86 0.083504 0.9815257
6635 0.083502 0.9815257
55197 0.083496 0.9815257
6876 0.083491 0.9815257
55211 0.083489 0.9815257
374383 0.083485 0.9815257
84661 0.083482 0.9815257
201595 0.083481 0.9815257
5007 0.083481 0.9815257
23521 0.083470 0.9815257
9135 0.083468 0.9815257
7360 0.083467 0.9815257
10095 0.083467 0.9815257
7359 0.083467 0.9815257
3660 0.083463 0.9815257
6548 0.083462 0.9815257
7913 0.083455 0.9815257
120 0.083451 0.9815257
4728 0.083450 0.9815257
51082 0.083450 0.9815257
5984 0.083446 0.9815257
56061 0.083444 0.9815257
3416 0.083443 0.9815257
6907 0.083434 0.9815257
1447 0.083432 0.9815257
60485 0.083429 0.9815257
7126 0.083427 0.9815257
117246 0.083427 0.9815257
11325 0.083426 0.9815257
27342 0.083426 0.9815257
113130 0.083425 0.9815257
163786 0.083424 0.9815257
8405 0.083423 0.9815257
19 0.083420 0.9815257
348 0.083420 0.9815257
663 0.083411 0.9815257
9049 0.083409 0.9815257
58533 0.083407 0.9815257
817 0.083405 0.9815257
84991 0.083401 0.9815257
285093 0.083400 0.9815257
4133 0.083400 0.9815257
8061 0.083397 0.9815257
26013 0.083395 0.9815257
151525 0.083390 0.9815257
84236 0.083390 0.9815257
222171 0.083390 0.9815257
5638 0.083390 0.9815257
25886 0.083385 0.9815257
10938 0.083372 0.9815257
9929 0.083367 0.9815257
64710 0.083364 0.9815257
27327 0.083363 0.9815257
23112 0.083362 0.9815257
51043 0.083357 0.9815257
3704 0.083356 0.9815257
84433 0.083354 0.9815257
3659 0.083353 0.9815257
137209 0.083348 0.9815257
5097 0.083348 0.9815257
6164 0.083344 0.9815257
9446 0.083342 0.9815257
53358 0.083328 0.9815257
9329 0.083327 0.9815257
2281 0.083323 0.9815257
10982 0.083316 0.9815257
11080 0.083315 0.9815257
79959 0.083313 0.9815257
1780 0.083313 0.9815257
51506 0.083313 0.9815257
9342 0.083307 0.9815257
4637 0.083305 0.9815257
5567 0.083304 0.9815257
4276 0.083300 0.9815257
100507436 0.083300 0.9815257
64927 0.083299 0.9815257
6238 0.083299 0.9815257
79050 0.083298 0.9815257
7541 0.083296 0.9815257
84365 0.083291 0.9815257
9969 0.083290 0.9815257
488 0.083286 0.9815257
10656 0.083286 0.9815257
165918 0.083280 0.9815257
8498 0.083272 0.9815257
5711 0.083266 0.9815257
79728 0.083264 0.9815257
60561 0.083264 0.9815257
55125 0.083261 0.9815257
51759 0.083261 0.9815257
4676 0.083260 0.9815257
284312 0.083260 0.9815257
80028 0.083260 0.9815257
3727 0.083259 0.9815257
10994 0.083258 0.9815257
8500 0.083257 0.9815257
7920 0.083253 0.9815257
2272 0.083252 0.9815257
6890 0.083251 0.9815257
1602 0.083249 0.9815257
10569 0.083249 0.9815257
1051 0.083247 0.9815257
7515 0.083245 0.9815257
4800 0.083240 0.9815257
29924 0.083238 0.9815257
64129 0.083233 0.9815257
7163 0.083230 0.9815257
51637 0.083228 0.9815257
23635 0.083227 0.9815257
3149 0.083223 0.9815257
5898 0.083221 0.9815257
11128 0.083218 0.9815257
5451 0.083217 0.9815257
345 0.083215 0.9815257
254863 0.083215 0.9815257
23001 0.083215 0.9815257
8458 0.083211 0.9815257
10360 0.083209 0.9815257
1947 0.083207 0.9815257
84148 0.083201 0.9815257
101060399 0.083198 0.9815257
22913 0.083197 0.9815257
26155 0.083197 0.9815257
2104 0.083197 0.9815257
10043 0.083197 0.9815257
157922 0.083194 0.9815257
1725 0.083193 0.9815257
54801 0.083193 0.9815257
4507 0.083192 0.9815257
11212 0.083190 0.9815257
665 0.083186 0.9815257
2266 0.083186 0.9815257
10787 0.083185 0.9815257
4604 0.083183 0.9815257
55692 0.083182 0.9815257
5587 0.083178 0.9815257
54927 0.083177 0.9815257
30968 0.083177 0.9815257
896 0.083175 0.9815257
599 0.083173 0.9815257
11316 0.083167 0.9815257
64396 0.083166 0.9815257
4771 0.083157 0.9815257
23060 0.083156 0.9815257
127703 0.083154 0.9815257
8314 0.083152 0.9815257
4719 0.083152 0.9815257
7398 0.083152 0.9815257
51324 0.083144 0.9815257
27030 0.083144 0.9815257
10336 0.083143 0.9815257
4733 0.083140 0.9815257
1081 0.083134 0.9815257
26985 0.083130 0.9815257
57448 0.083123 0.9815257
3872 0.083120 0.9815257
55859 0.083117 0.9815257
9870 0.083116 0.9815257
29763 0.083115 0.9815257
1612 0.083115 0.9815257
1396 0.083115 0.9815257
51143 0.083108 0.9815257
65094 0.083107 0.9815257
79720 0.083106 0.9815257
8664 0.083106 0.9815257
10643 0.083103 0.9815257
55971 0.083097 0.9815257
29968 0.083089 0.9815257
261726 0.083082 0.9815257
57545 0.083081 0.9815257
10282 0.083080 0.9815257
10096 0.083079 0.9815257
55748 0.083075 0.9815257
6048 0.083072 0.9815257
23640 0.083071 0.9815257
29903 0.083069 0.9815257
10897 0.083068 0.9815257
80149 0.083065 0.9815257
51574 0.083060 0.9815257
6279 0.083050 0.9815257
81542 0.083049 0.9815257
10487 0.083046 0.9815257
54206 0.083044 0.9815257
23788 0.083044 0.9815257
8687 0.083041 0.9815257
55291 0.083039 0.9815257
6396 0.083038 0.9815257
51053 0.083035 0.9815257
7402 0.083034 0.9815257
124540 0.083020 0.9815257
10270 0.083020 0.9815257
79618 0.083019 0.9815257
64782 0.083018 0.9815257
29114 0.083017 0.9815257
64978 0.083015 0.9815257
10652 0.083013 0.9815257
10952 0.083003 0.9815257
55110 0.083002 0.9815257
9646 0.083002 0.9815257
55332 0.082993 0.9815257
55974 0.082993 0.9815257
26039 0.082993 0.9815257
4234 0.082990 0.9815257
1406 0.082986 0.9815257
64759 0.082984 0.9815257
54930 0.082972 0.9815257
7064 0.082968 0.9815257
10212 0.082968 0.9815257
2055 0.082961 0.9815257
55559 0.082959 0.9815257
8615 0.082959 0.9815257
816 0.082958 0.9815257
79711 0.082953 0.9815257
83637 0.082952 0.9815257
10146 0.082952 0.9815257
4824 0.082952 0.9815257
10014 0.082951 0.9815257
55285 0.082950 0.9815257
8270 0.082949 0.9815257
23005 0.082946 0.9815257
5837 0.082942 0.9815257
116449 0.082940 0.9815257
403 0.082936 0.9815257
140545 0.082935 0.9815257
55094 0.082934 0.9815257
79873 0.082934 0.9815257
6817 0.082933 0.9815257
7994 0.082932 0.9815257
5223 0.082929 0.9815257
1314 0.082926 0.9815257
79169 0.082925 0.9815257
56159 0.082923 0.9815257
334 0.082921 0.9815257
6895 0.082921 0.9815257
1052 0.082919 0.9815257
118924 0.082915 0.9815257
11252 0.082911 0.9815257
2101 0.082910 0.9815257
2783 0.082907 0.9815257
4354 0.082907 0.9815257
2548 0.082906 0.9815257
54708 0.082905 0.9815257
51540 0.082904 0.9815257
7538 0.082901 0.9815257
3105 0.082900 0.9815257
2975 0.082900 0.9815257
10527 0.082898 0.9815257
9246 0.082897 0.9815257
8861 0.082895 0.9815257
9972 0.082895 0.9815257
6159 0.082893 0.9815257
7073 0.082889 0.9815257
386677 0.082886 0.9815257
839 0.082884 0.9815257
558 0.082881 0.9815257
26150 0.082878 0.9815257
1105 0.082872 0.9815257
56924 0.082871 0.9815257
6154 0.082871 0.9815257
2314 0.082865 0.9815257
1877 0.082858 0.9815257
863 0.082857 0.9815257
84271 0.082851 0.9815257
51699 0.082843 0.9815257
51585 0.082838 0.9815257
221504 0.082833 0.9815257
81847 0.082826 0.9815257
7709 0.082826 0.9815257
10206 0.082825 0.9815257
51550 0.082823 0.9815257
8900 0.082822 0.9815257
7124 0.082817 0.9815257
9128 0.082812 0.9815257
2305 0.082811 0.9815257
5438 0.082811 0.9815257
5447 0.082805 0.9815257
204851 0.082804 0.9815257
6596 0.082803 0.9815257
274 0.082799 0.9815257
967 0.082799 0.9815257
136319 0.082798 0.9815257
9616 0.082797 0.9815257
5440 0.082794 0.9815257
1738 0.082793 0.9815257
23517 0.082792 0.9815257
79441 0.082790 0.9815257
4153 0.082790 0.9815257
5771 0.082790 0.9815257
81605 0.082789 0.9815257
1000 0.082786 0.9815257
5423 0.082784 0.9815257
2889 0.082783 0.9815257
2261 0.082783 0.9815257
8480 0.082781 0.9815257
11170 0.082780 0.9815257
23710 0.082776 0.9815257
6416 0.082776 0.9815257
4924 0.082775 0.9815257
4915 0.082773 0.9815257
5530 0.082769 0.9815257
1329 0.082766 0.9815257
64965 0.082765 0.9815257
5605 0.082765 0.9815257
5393 0.082763 0.9815257
6935 0.082763 0.9815257
64127 0.082762 0.9815257
55177 0.082762 0.9815257
163050 0.082761 0.9815257
23386 0.082759 0.9815257
5116 0.082759 0.9815257
10533 0.082758 0.9815257
7518 0.082757 0.9815257
55195 0.082756 0.9815257
151254 0.082756 0.9815257
11184 0.082754 0.9815257
5427 0.082754 0.9815257
5203 0.082753 0.9815257
23136 0.082752 0.9815257
51477 0.082748 0.9815257
5184 0.082741 0.9815257
5495 0.082740 0.9815257
9455 0.082737 0.9815257
54544 0.082736 0.9815257
7407 0.082733 0.9815257
1840 0.082730 0.9815257
5774 0.082726 0.9815257
57418 0.082724 0.9815257
6603 0.082722 0.9815257
26146 0.082720 0.9815257
5425 0.082718 0.9815257
25885 0.082717 0.9815257
6944 0.082715 0.9815257
10494 0.082713 0.9815257
4646 0.082710 0.9815257
55339 0.082702 0.9815257
6921 0.082701 0.9815257
23139 0.082700 0.9815257
6727 0.082695 0.9815257
10537 0.082693 0.9815257
51531 0.082693 0.9815257
64855 0.082686 0.9815257
3741 0.082685 0.9815257
11171 0.082685 0.9815257
5037 0.082684 0.9815257
103910 0.082683 0.9815257
10627 0.082683 0.9815257
6304 0.082683 0.9815257
3306 0.082680 0.9815257
10771 0.082680 0.9815257
7386 0.082680 0.9815257
28952 0.082679 0.9815257
9669 0.082679 0.9815257
5074 0.082677 0.9815257
25820 0.082677 0.9815257
6391 0.082676 0.9815257
29128 0.082673 0.9815257
10550 0.082673 0.9815257
1059 0.082672 0.9815257
28970 0.082659 0.9815257
9255 0.082658 0.9815257
9253 0.082658 0.9815257
8216 0.082657 0.9815257
27343 0.082654 0.9815257
84105 0.082653 0.9815257
26354 0.082652 0.9815257
55668 0.082651 0.9815257
55749 0.082650 0.9815257
1050 0.082649 0.9815257
8106 0.082646 0.9815257
8674 0.082642 0.9815257
23673 0.082638 0.9815257
9360 0.082638 0.9815257
4628 0.082637 0.9815257
3948 0.082626 0.9815257
10093 0.082619 0.9815257
100526693 0.082619 0.9815257
4358 0.082617 0.9815257
6871 0.082612 0.9815257
7812 0.082610 0.9815257
55734 0.082609 0.9815257
4301 0.082604 0.9815257
27230 0.082602 0.9815257
51776 0.082600 0.9815257
10138 0.082599 0.9815257
51400 0.082598 0.9815257
11344 0.082597 0.9815257
27068 0.082594 0.9815257
22924 0.082592 0.9815257
8991 0.082588 0.9815257
5985 0.082586 0.9815257
22983 0.082582 0.9815257
1859 0.082580 0.9815257
1163 0.082576 0.9815257
84126 0.082569 0.9815257
4342 0.082569 0.9815257
5600 0.082567 0.9815257
4306 0.082566 0.9815257
4659 0.082564 0.9815257
6093 0.082563 0.9815257
4893 0.082560 0.9815257
54715 0.082558 0.9815257
6161 0.082549 0.9815257
11231 0.082549 0.9815257
6611 0.082549 0.9815257
1277 0.082544 0.9815257
4141 0.082538 0.9815257
8667 0.082532 0.9815257
4860 0.082530 0.9815257
5609 0.082530 0.9815257
5036 0.082527 0.9815257
10661 0.082527 0.9815257
6660 0.082526 0.9815257
9168 0.082526 0.9815257
9610 0.082522 0.9815257
390535 0.082517 0.9815257
528 0.082516 0.9815257
4012 0.082512 0.9815257
11340 0.082507 0.9815257
8315 0.082503 0.9815257
25957 0.082495 0.9815257
6767 0.082487 0.9815257
10006 0.082485 0.9815257
515 0.082484 0.9815257
4140 0.082476 0.9815257
8892 0.082474 0.9815257
27252 0.082473 0.9815257
118460 0.082472 0.9815257
3018 0.082470 0.9815257
117286 0.082461 0.9815257
1312 0.082461 0.9815257
3075 0.082459 0.9815257
3035 0.082454 0.9815257
29102 0.082453 0.9815257
2171 0.082451 0.9815257
7508 0.082450 0.9815257
55082 0.082447 0.9815257
2950 0.082446 0.9815257
5698 0.082446 0.9815257
2494 0.082440 0.9815257
16 0.082437 0.9815257
7798 0.082436 0.9815257
80351 0.082435 0.9815257
51763 0.082433 0.9815257
2773 0.082432 0.9815257
10928 0.082430 0.9815257
6470 0.082428 0.9815257
10954 0.082428 0.9815257
3860 0.082428 0.9815257
3832 0.082427 0.9815257
2694 0.082423 0.9815257
23075 0.082422 0.9815257
3775 0.082421 0.9815257
81853 0.082414 0.9815257
4778 0.082414 0.9815257
202559 0.082406 0.9815257
27232 0.082404 0.9815257
51072 0.082398 0.9815257
6119 0.082396 0.9815257
1537 0.082394 0.9815257
60492 0.082392 0.9815257
5923 0.082380 0.9815257
55573 0.082379 0.9815257
8295 0.082376 0.9815257
57634 0.082372 0.9815257
1630 0.082367 0.9815257
51520 0.082367 0.9815257
22994 0.082363 0.9815257
9555 0.082362 0.9815257
1739 0.082360 0.9815257
92610 0.082360 0.9815257
3161 0.082358 0.9815257
4796 0.082356 0.9815257
5978 0.082353 0.9815257
8563 0.082344 0.9815257
53938 0.082340 0.9815257
57507 0.082340 0.9815257
23649 0.082338 0.9815257
7564 0.082336 0.9815257
339287 0.082336 0.9815257
11196 0.082332 0.9815257
55388 0.082331 0.9815257
10069 0.082326 0.9815257
51042 0.082325 0.9815257
9133 0.082321 0.9815257
10625 0.082321 0.9815257
6337 0.082319 0.9815257
388324 0.082318 0.9815257
6096 0.082316 0.9815257
51329 0.082311 0.9815257
8021 0.082303 0.9815257
23168 0.082301 0.9815257
4698 0.082298 0.9815257
10120 0.082295 0.9815257
10951 0.082295 0.9815257
6150 0.082290 0.9815257
2931 0.082285 0.9815257
79848 0.082283 0.9815257
55231 0.082280 0.9815257
6165 0.082272 0.9815257
51808 0.082271 0.9815257
6827 0.082269 0.9815257
11033 0.082269 0.9815257
5307 0.082267 0.9815257
1719 0.082262 0.9815257
6783 0.082261 0.9815257
51056 0.082257 0.9815257
4606 0.082253 0.9815257
843 0.082248 0.9815257
51107 0.082235 0.9815257
6881 0.082234 0.9815257
55885 0.082234 0.9815257
833 0.082228 0.9815257
23201 0.082227 0.9815257
1465 0.082221 0.9815257
58525 0.082220 0.9815257
10193 0.082220 0.9815257
23360 0.082220 0.9815257
9377 0.082219 0.9815257
129401 0.082218 0.9815257
202051 0.082217 0.9815257
3635 0.082212 0.9815257
8924 0.082209 0.9815257
55787 0.082206 0.9815257
6777 0.082201 0.9815257
54474 0.082199 0.9815257
8493 0.082198 0.9815257
79228 0.082197 0.9815257
79598 0.082197 0.9815257
23592 0.082197 0.9815257
55802 0.082189 0.9815257
51663 0.082187 0.9815257
6867 0.082187 0.9815257
847 0.082184 0.9815257
10916 0.082183 0.9815257
5352 0.082183 0.9815257
51015 0.082180 0.9815257
5896 0.082179 0.9815257
80273 0.082176 0.9815257
642 0.082176 0.9815257
26128 0.082173 0.9815257
570 0.082173 0.9815257
10247 0.082173 0.9815257
84726 0.082170 0.9815257
8930 0.082168 0.9815257
9960 0.082166 0.9815257
51382 0.082158 0.9815257
9557 0.082155 0.9815257
2122 0.082155 0.9815257
149371 0.082154 0.9815257
10985 0.082154 0.9815257
3665 0.082151 0.9815257
7805 0.082146 0.9815257
2273 0.082137 0.9815257
26973 0.082133 0.9815257
23062 0.082131 0.9815257
4303 0.082129 0.9815257
85409 0.082129 0.9815257
51510 0.082122 0.9815257
5911 0.082119 0.9815257
55379 0.082117 0.9815257
64400 0.082109 0.9815257
4613 0.082108 0.9815257
54806 0.082107 0.9815257
1408 0.082106 0.9815257
1054 0.082103 0.9815257
284001 0.082101 0.9815257
65003 0.082098 0.9815257
29089 0.082095 0.9815257
4802 0.082093 0.9815257
26511 0.082093 0.9815257
94105 0.082092 0.9815257
7070 0.082092 0.9815257
1407 0.082089 0.9815257
388 0.082079 0.9815257
55365 0.082077 0.9815257
53371 0.082068 0.9815257
23512 0.082066 0.9815257
9871 0.082066 0.9815257
51028 0.082065 0.9815257
347733 0.082056 0.9815257
9055 0.082056 0.9815257
928 0.082051 0.9815257
6218 0.082050 0.9815257
51741 0.082045 0.9815257
818 0.082043 0.9815257
26234 0.082042 0.9815257
196 0.082040 0.9815257
8445 0.082033 0.9815257
5977 0.082032 0.9815257
56243 0.082030 0.9815257
26136 0.082026 0.9815257
4501 0.082025 0.9815257
55234 0.082024 0.9815257
640 0.082021 0.9815257
10410 0.082018 0.9815257
9733 0.082017 0.9815257
1130 0.082012 0.9815257
106821730 0.082011 0.9815257
23560 0.082008 0.9815257
9793 0.082007 0.9815257
9577 0.082006 0.9815257
527 0.082004 0.9815257
84172 0.082003 0.9815257
57787 0.081999 0.9815257
582 0.081998 0.9815257
10427 0.081998 0.9815257
100506144 0.081996 0.9815257
7288 0.081994 0.9815257
664 0.081989 0.9815257
2631 0.081989 0.9815257
23481 0.081987 0.9815257
81858 0.081981 0.9815257
5535 0.081981 0.9815257
815 0.081980 0.9815257
2332 0.081980 0.9815257
3689 0.081977 0.9815257
11160 0.081977 0.9815257
9796 0.081975 0.9815257
7264 0.081973 0.9815257
9150 0.081971 0.9815257
10890 0.081963 0.9815257
10724 0.081959 0.9815257
31 0.081947 0.9815257
4772 0.081946 0.9815257
51317 0.081945 0.9815257
10294 0.081945 0.9815257
2037 0.081941 0.9815257
10959 0.081940 0.9815257
638 0.081938 0.9815257
10252 0.081937 0.9815257
10198 0.081932 0.9815257
121457 0.081926 0.9815257
353132 0.081924 0.9815257
55671 0.081924 0.9815257
57510 0.081920 0.9815257
362 0.081915 0.9815257
27257 0.081914 0.9815257
2035 0.081912 0.9815257
8148 0.081910 0.9815257
7050 0.081900 0.9815257
6307 0.081894 0.9815257
2492 0.081894 0.9815257
55629 0.081892 0.9815257
4323 0.081892 0.9815257
990 0.081890 0.9815257
80349 0.081889 0.9815257
26258 0.081886 0.9815257
3219 0.081884 0.9815257
51447 0.081884 0.9815257
55148 0.081884 0.9815257
11258 0.081881 0.9815257
11165 0.081879 0.9815257
23569 0.081878 0.9815257
3831 0.081874 0.9815257
3685 0.081867 0.9815257
286514 0.081861 0.9815257
8243 0.081860 0.9815257
23503 0.081858 0.9815257
147339 0.081855 0.9815257
25813 0.081852 0.9815257
3251 0.081850 0.9815257
79365 0.081848 0.9815257
7027 0.081842 0.9815257
121441 0.081842 0.9815257
123722 0.081841 0.9815257
9479 0.081840 0.9815257
89 0.081840 0.9815257
64745 0.081839 0.9815257
22800 0.081836 0.9815257
56902 0.081832 0.9815257
23279 0.081831 0.9815257
51142 0.081830 0.9815257
3009 0.081829 0.9815257
11127 0.081824 0.9815257
50809 0.081822 0.9815257
79797 0.081815 0.9815257
23152 0.081813 0.9815257
2355 0.081812 0.9815257
7111 0.081811 0.9815257
9529 0.081809 0.9815257
9443 0.081806 0.9815257
22809 0.081804 0.9815257
154865 0.081801 0.9815257
55704 0.081795 0.9815257
55580 0.081795 0.9815257
9873 0.081795 0.9815257
4925 0.081793 0.9815257
23197 0.081791 0.9815257
23564 0.081790 0.9815257
79657 0.081789 0.9815257
51517 0.081788 0.9815257
51225 0.081785 0.9815257
2740 0.081783 0.9815257
8896 0.081781 0.9815257
401508 0.081770 0.9815257
4197 0.081769 0.9815257
1062 0.081767 0.9815257
10121 0.081762 0.9815257
5546 0.081761 0.9815257
327 0.081752 0.9815257
350 0.081748 0.9815257
3798 0.081746 0.9815257
27111 0.081746 0.9815257
8189 0.081741 0.9815257
1643 0.081740 0.9815257
7403 0.081739 0.9815257
5716 0.081737 0.9815257
8565 0.081737 0.9815257
10196 0.081733 0.9815257
387893 0.081728 0.9815257
7905 0.081723 0.9815257
288 0.081716 0.9815257
28960 0.081716 0.9815257
284119 0.081715 0.9815257
5339 0.081714 0.9815257
10935 0.081712 0.9815257
9454 0.081710 0.9815257
5211 0.081705 0.9815257
3021 0.081702 0.9815257
3020 0.081702 0.9815257
6616 0.081697 0.9815257
80279 0.081682 0.9815257
583 0.081672 0.9815257
657 0.081665 0.9815257
27089 0.081656 0.9815257
5426 0.081654 0.9815257
27341 0.081653 0.9815257
11103 0.081652 0.9815257
220108 0.081647 0.9815257
53335 0.081647 0.9815257
57521 0.081645 0.9815257
10409 0.081644 0.9815257
79696 0.081641 0.9815257
8019 0.081637 0.9815257
80308 0.081633 0.9815257
64219 0.081630 0.9815257
5349 0.081628 0.9815257
165055 0.081628 0.9815257
23126 0.081626 0.9815257
5175 0.081622 0.9815257
9789 0.081620 0.9815257
27000 0.081619 0.9815257
51645 0.081611 0.9815257
84196 0.081610 0.9815257
56648 0.081607 0.9815257
7097 0.081604 0.9815257
10204 0.081603 0.9815257
60412 0.081603 0.9815257
29101 0.081597 0.9815257
29893 0.081597 0.9815257
399687 0.081593 0.9815257
5867 0.081591 0.9815257
339834 0.081591 0.9815257
80174 0.081590 0.9815257
1831 0.081589 0.9815257
30834 0.081589 0.9815257
23032 0.081588 0.9815257
9825 0.081587 0.9815257
4804 0.081584 0.9815257
585 0.081583 0.9815257
6837 0.081582 0.9815257
211 0.081577 0.9815257
90480 0.081569 0.9815257
10024 0.081568 0.9815257
79576 0.081567 0.9815257
8662 0.081567 0.9815257
8764 0.081566 0.9815257
5780 0.081565 0.9815257
11243 0.081560 0.9815257
100527963 0.081560 0.9815257
83595 0.081559 0.9815257
81704 0.081557 0.9815257
10460 0.081554 0.9815257
11040 0.081552 0.9815257
9139 0.081549 0.9815257
10327 0.081547 0.9815257
79656 0.081543 0.9815257
158427 0.081543 0.9815257
6915 0.081542 0.9815257
7296 0.081541 0.9815257
6738 0.081540 0.9815257
1500 0.081540 0.9815257
50717 0.081539 0.9815257
8115 0.081534 0.9815257
26156 0.081534 0.9815257
5013 0.081529 0.9815257
200845 0.081522 0.9815257
2197 0.081521 0.9815257
2011 0.081518 0.9815257
81855 0.081516 0.9815257
231 0.081514 0.9815257
6059 0.081514 0.9815257
55823 0.081514 0.9815257
51522 0.081514 0.9815257
3678 0.081513 0.9815257
10163 0.081510 0.9815257
51061 0.081508 0.9815257
2040 0.081506 0.9815257
55593 0.081501 0.9815257
2762 0.081500 0.9815257
10389 0.081500 0.9815257
261734 0.081491 0.9815257
91445 0.081488 0.9815257
84717 0.081485 0.9815257
10480 0.081483 0.9815257
22920 0.081481 0.9815257
8738 0.081479 0.9815257
57122 0.081479 0.9815257
80342 0.081477 0.9815257
219 0.081475 0.9815257
4144 0.081474 0.9815257
54540 0.081472 0.9815257
405 0.081471 0.9815257
100652748 0.081470 0.9815257
10431 0.081470 0.9815257
5819 0.081465 0.9815257
51538 0.081463 0.9815257
55031 0.081460 0.9815257
2048 0.081458 0.9815257
834 0.081450 0.9815257
2876 0.081448 0.9815257
4716 0.081445 0.9815257
134218 0.081442 0.9815257
23077 0.081440 0.9815257
7004 0.081440 0.9815257
10667 0.081439 0.9815257
10693 0.081439 0.9815257
128178 0.081438 0.9815257
284403 0.081438 0.9815257
9698 0.081433 0.9815257
978 0.081431 0.9815257
11063 0.081429 0.9815257
3842 0.081429 0.9815257
4942 0.081427 0.9815257
433 0.081426 0.9815257
79718 0.081422 0.9815257
224 0.081417 0.9815257
152006 0.081415 0.9815257
5311 0.081415 0.9815257
7984 0.081414 0.9815257
2107 0.081410 0.9815257
9690 0.081409 0.9815257
4729 0.081407 0.9815257
78988 0.081407 0.9815257
55850 0.081403 0.9815257
7297 0.081402 0.9815257
6950 0.081398 0.9815257
55662 0.081396 0.9815257
4502 0.081395 0.9815257
10078 0.081393 0.9815257
6726 0.081389 0.9815257
4656 0.081380 0.9815257
147700 0.081379 0.9815257
10953 0.081378 0.9815257
432 0.081374 0.9815257
10519 0.081370 0.9815257
51073 0.081370 0.9815257
83939 0.081367 0.9815257
1164 0.081364 0.9815257
4931 0.081363 0.9815257
79695 0.081355 0.9815257
11277 0.081355 0.9815257
9685 0.081353 0.9815257
23405 0.081345 0.9815257
51479 0.081344 0.9815257
51534 0.081343 0.9815257
9416 0.081343 0.9815257
30851 0.081343 0.9815257
151903 0.081336 0.9815257
5877 0.081332 0.9815257
26271 0.081331 0.9815257
2263 0.081330 0.9815257
9320 0.081325 0.9815257
10544 0.081323 0.9815257
4296 0.081319 0.9815257
64746 0.081318 0.9815257
79101 0.081317 0.9815257
55829 0.081309 0.9815257
309 0.081298 0.9815257
3984 0.081294 0.9815257
4801 0.081292 0.9815257
9846 0.081291 0.9815257
6655 0.081289 0.9815257
9445 0.081287 0.9815257
1781 0.081286 0.9815257
54476 0.081282 0.9815257
7678 0.081281 0.9815257
6285 0.081281 0.9815257
50807 0.081272 0.9815257
79038 0.081272 0.9815257
7391 0.081271 0.9815257
84894 0.081270 0.9815257
55746 0.081269 0.9815257
2580 0.081268 0.9815257
10464 0.081263 0.9815257
387923 0.081262 0.9815257
2553 0.081259 0.9815257
1327 0.081258 0.9815257
7465 0.081257 0.9815257
51605 0.081253 0.9815257
7290 0.081252 0.9815257
10181 0.081250 0.9815257
5878 0.081249 0.9815257
229 0.081246 0.9815257
4952 0.081237 0.9815257
9442 0.081236 0.9815257
112869 0.081236 0.9815257
3295 0.081236 0.9815257
5429 0.081233 0.9815257
27131 0.081232 0.9815257
92815 0.081230 0.9815257
3912 0.081226 0.9815257
92483 0.081226 0.9815257
9026 0.081224 0.9815257
