#Id Score P-value
54955 0.0826 0.0640705
285093 0.082591 0.0640705
80325 0.082588 0.0640705
22853 0.082586 0.0640705
3717 0.082583 0.0640705
64855 0.082577 0.0640705
9189 0.082572 0.0640705
79165 0.082565 0.0640705
9706 0.082565 0.0640705
9184 0.082563 0.0640705
8766 0.082559 0.0640705
10890 0.082558 0.0640705
6095 0.082556 0.0640705
10325 0.082554 0.0640705
23348 0.082553 0.0640705
5834 0.08255 0.0640705
25988 0.082548 0.0640705
5270 0.082539 0.0640705
56949 0.082536 0.0640705
5573 0.082534 0.0640705
8576 0.082529 0.0640705
4222 0.082529 0.0640705
128 0.082528 0.0640705
84817 0.082524 0.0640705
170961 0.082521 0.0640705
2173 0.08252 0.0640705
4122 0.08252 0.0640705
339834 0.082519 0.0640705
55212 0.082517 0.0640705
65062 0.08251 0.0640705
11060 0.082505 0.0640705
5860 0.082502 0.0640705
28989 0.082501 0.0640705
11009 0.082499 0.0640705
7272 0.082499 0.0640705
25836 0.082498 0.0640705
10522 0.082497 0.0640705
9972 0.082495 0.0640705
23635 0.08249 0.0640705
8317 0.082488 0.0640705
6844 0.082484 0.0640705
7040 0.082482 0.0640705
4090 0.082473 0.0640705
5934 0.082469 0.0640705
6687 0.082468 0.0640705
5510 0.082465 0.0640705
23569 0.08246 0.0640705
6144 0.082457 0.0640705
23426 0.082456 0.0640705
84950 0.082453 0.0640705
10211 0.082452 0.0640705
2202 0.082451 0.0640705
5985 0.082449 0.0640705
51567 0.082443 0.0640705
11260 0.08244 0.0640705
91039 0.08244 0.0640705
196528 0.08244 0.0640705
2002 0.082439 0.0640705
10460 0.082435 0.0640705
9470 0.082433 0.0640705
51548 0.082431 0.0640705
995 0.08243 0.0640705
55704 0.082429 0.0640705
55580 0.082429 0.0640705
4331 0.082426 0.0640705
22873 0.082422 0.0640705
54939 0.082422 0.0640705
81545 0.082415 0.0640705
79920 0.082415 0.0640705
868 0.082412 0.0640705
11103 0.082408 0.0640705
23136 0.082408 0.0640705
84687 0.082406 0.0640705
84433 0.082402 0.0640705
2081 0.082401 0.0640705
64753 0.082392 0.0640705
51343 0.082389 0.0640705
9493 0.082385 0.0640705
8886 0.08238 0.0640705
51176 0.082378 0.0640705
54870 0.082366 0.0640705
29844 0.082366 0.0640705
55738 0.082362 0.0640705
3182 0.08236 0.0640705
10093 0.082351 0.0640705
100526693 0.082351 0.0640705
27336 0.082349 0.0640705
266553 0.082347 0.0640705
8335 0.082345 0.0640705
3012 0.082345 0.0640705
55388 0.082345 0.0640705
196441 0.082341 0.0640705
4695 0.08234 0.0640705
50 0.082338 0.0640705
93587 0.082337 0.0640705
6240 0.082337 0.0640705
9555 0.082337 0.0640705
3002 0.08233 0.0640705
57095 0.082328 0.0640705
22869 0.082326 0.0640705
81603 0.082319 0.0640705
81608 0.082308 0.0640705
58533 0.082303 0.0640705
27246 0.082299 0.0640705
1292 0.082298 0.0640705
5321 0.082296 0.0640705
26230 0.082283 0.0640705
91694 0.082275 0.0640705
5139 0.082273 0.0640705
143244 0.082271 0.0640705
10252 0.08227 0.0640705
5465 0.082268 0.0640705
5571 0.082266 0.0640705
403 0.082266 0.0640705
56252 0.082264 0.0640705
23234 0.082262 0.0640705
10988 0.082262 0.0640705
442038 0.082257 0.0640705
3009 0.082255 0.0640705
6249 0.082255 0.0640705
5422 0.082253 0.0640705
3661 0.082241 0.0640705
59349 0.08224 0.0640705
79728 0.082238 0.0640705
23347 0.082238 0.0640705
55084 0.082236 0.0640705
6895 0.082234 0.0640705
92609 0.082231 0.0640705
440434 0.082228 0.0640705
156 0.082227 0.0640705
25879 0.082227 0.0640705
8898 0.082224 0.0640705
9873 0.08222 0.0640705
5864 0.082216 0.0640705
84260 0.082213 0.0640705
582 0.082204 0.0640705
113878 0.082201 0.0640705
4595 0.082198 0.0640705
23708 0.08219 0.0640705
81890 0.08219 0.0640705
6594 0.082188 0.0640705
54954 0.082187 0.0640705
6232 0.082186 0.0640705
6646 0.082185 0.0640705
164 0.082184 0.0640705
116092 0.082179 0.0640705
9402 0.082171 0.0640705
9837 0.082171 0.0640705
132 0.082168 0.0640705
9344 0.082163 0.0640705
92906 0.082162 0.0640705
8888 0.082161 0.0640705
4035 0.082159 0.0640705
2060 0.082147 0.0640705
55743 0.082144 0.0640705
8569 0.082143 0.0640705
10807 0.082141 0.0640705
8801 0.08214 0.0640705
23064 0.082134 0.0640705
3880 0.082131 0.0640705
4800 0.082128 0.0640705
10121 0.082128 0.0640705
391257 0.082127 0.0640705
7417 0.082126 0.0640705
55658 0.082119 0.0640705
6886 0.082118 0.0640705
5691 0.082111 0.0640705
85362 0.082101 0.0640705
84536 0.082101 0.0640705
128872 0.082096 0.0640705
51252 0.082094 0.0640705
7358 0.082094 0.0640705
2670 0.082092 0.0640705
381 0.082089 0.0640705
2079 0.082081 0.0640705
4796 0.082078 0.0640705
84080 0.082078 0.0640705
6227 0.082073 0.0640705
8991 0.082073 0.0640705
5683 0.082072 0.0640705
57504 0.08207 0.0640705
5429 0.082062 0.0640705
10238 0.08206 0.0640705
8789 0.082052 0.0640705
27042 0.082051 0.0640705
6391 0.08205 0.0640705
5586 0.082047 0.0640705
54874 0.082045 0.0640705
23534 0.082039 0.0640705
9260 0.082035 0.0640705
3229 0.082033 0.0640705
7249 0.082033 0.0640705
5730 0.082032 0.0640705
26353 0.08203 0.0640705
161582 0.082021 0.0640705
51778 0.082018 0.0640705
51603 0.082013 0.0640705
9841 0.082012 0.0640705
55856 0.08201 0.0640705
8451 0.082009 0.0640705
80776 0.082008 0.0640705
51639 0.082008 0.0640705
4637 0.082001 0.0640705
283373 0.082 0.0640705
9960 0.081998 0.0640705
51592 0.081995 0.0640705
5303 0.081994 0.0640705
170954 0.08199 0.0640705
161 0.081988 0.0640705
54984 0.081981 0.0640705
5471 0.081981 0.0640705
8291 0.081978 0.0640705
23283 0.081976 0.0640705
3486 0.081972 0.0640705
84557 0.081968 0.0640705
5447 0.081967 0.0640705
3998 0.081964 0.0640705
57162 0.081964 0.0640705
29948 0.081963 0.0640705
399 0.081962 0.0640705
10146 0.081962 0.0640705
51535 0.081962 0.0640705
10206 0.081958 0.0640705
80279 0.081958 0.0640705
2665 0.081957 0.0640705
5869 0.081956 0.0640705
27040 0.081954 0.0640705
9882 0.081951 0.0640705
7444 0.081945 0.0640705
11316 0.081944 0.0640705
55707 0.081941 0.0640705
55742 0.08194 0.0640705
358 0.081934 0.0640705
7067 0.08193 0.0640705
113130 0.081927 0.0640705
57326 0.08192 0.0640705
84289 0.08192 0.0640705
5719 0.081918 0.0640705
10181 0.081909 0.0640705
306 0.081907 0.0640705
3856 0.081906 0.0640705
7743 0.081904 0.0640705
3172 0.0819 0.0640705
22954 0.081897 0.0640705
10693 0.081897 0.0640705
140688 0.081895 0.0640705
51755 0.081893 0.0640705
4659 0.081889 0.0640705
51465 0.081888 0.0640705
84108 0.081886 0.0640705
386680 0.081884 0.0640705
54820 0.08188 0.0640705
1062 0.081879 0.0640705
3930 0.081878 0.0640705
6185 0.081876 0.0640705
84172 0.081876 0.0640705
2302 0.081875 0.0640705
55014 0.081874 0.0640705
5290 0.081869 0.0640705
9049 0.081866 0.0640705
5433 0.08186 0.0640705
155061 0.081858 0.0640705
51222 0.081858 0.0640705
54776 0.081846 0.0640705
2669 0.081846 0.0640705
84154 0.081844 0.0640705
10733 0.081843 0.0640705
51147 0.081835 0.0640705
653361 0.081831 0.0640705
9587 0.081828 0.0640705
7913 0.081827 0.0640705
57787 0.081823 0.0640705
8470 0.081821 0.0640705
4194 0.081816 0.0640705
4654 0.081814 0.0640705
6304 0.081798 0.0640705
4802 0.081796 0.0640705
51076 0.081787 0.0640705
129285 0.081784 0.0640705
51339 0.081782 0.0640705
54487 0.08178 0.0640705
26088 0.08178 0.0640705
6169 0.081773 0.0640705
7957 0.081772 0.0640705
5162 0.081771 0.0640705
79154 0.081767 0.0640705
64129 0.081763 0.0640705
274 0.081758 0.0640705
56993 0.081755 0.0640705
167555 0.081755 0.0640705
10783 0.081755 0.0640705
80010 0.081754 0.0640705
51019 0.081753 0.0640705
8914 0.081751 0.0640705
51143 0.081745 0.0640705
6122 0.081745 0.0640705
55749 0.081745 0.0640705
2314 0.081737 0.0640705
9646 0.081737 0.0640705
5933 0.081736 0.0640705
55964 0.081732 0.0640705
8115 0.081731 0.0640705
8019 0.081724 0.0640705
7538 0.081723 0.0640705
23137 0.081722 0.0640705
29116 0.08172 0.0640705
3161 0.081715 0.0640705
25804 0.08171 0.0640705
11169 0.081707 0.0640705
5631 0.081704 0.0640705
406 0.081703 0.0640705
10915 0.081701 0.0640705
11073 0.0817 0.0640705
29889 0.081697 0.0640705
7915 0.081693 0.0640705
689 0.081682 0.0640705
5127 0.081681 0.0640705
2806 0.08168 0.0640705
84736 0.081677 0.0640705
6157 0.081677 0.0640705
57644 0.081675 0.0640705
51324 0.081673 0.0640705
10815 0.081673 0.0640705
54165 0.081673 0.0640705
8557 0.081666 0.0640705
22899 0.081664 0.0640705
11243 0.081663 0.0640705
100527963 0.081663 0.0640705
10891 0.081658 0.0640705
23256 0.081658 0.0640705
9793 0.081654 0.0640705
440093 0.081653 0.0640705
163786 0.081648 0.0640705
8573 0.081647 0.0640705
10617 0.081646 0.0640705
9743 0.081645 0.0640705
29089 0.081641 0.0640705
5437 0.081628 0.0640705
51295 0.081622 0.0640705
79005 0.08162 0.0640705
100534012 0.08162 0.0640705
101930400 0.081618 0.0640705
1407 0.081618 0.0640705
4141 0.081618 0.0640705
7403 0.081611 0.0640705
2103 0.081605 0.0640705
373509 0.081605 0.0640705
8087 0.0816 0.0640705
10495 0.081597 0.0640705
2122 0.081597 0.0640705
60485 0.081592 0.0640705
6915 0.08159 0.0640705
283150 0.081589 0.0640705
5493 0.081585 0.0640705
4332 0.081571 0.0640705
10575 0.081567 0.0640705
388 0.081567 0.0640705
65018 0.081566 0.0640705
9727 0.081561 0.0640705
2948 0.081559 0.0640705
1003 0.081559 0.0640705
8313 0.081557 0.0640705
183 0.081555 0.0640705
5805 0.081549 0.0640705
54793 0.081546 0.0640705
8678 0.081542 0.0640705
5531 0.081538 0.0640705
9638 0.081533 0.0640705
57459 0.081533 0.0640705
578 0.081525 0.0640705
6209 0.081524 0.0640705
80349 0.081524 0.0640705
10493 0.081519 0.0640705
65264 0.081515 0.0640705
862 0.08151 0.0640705
1613 0.08151 0.0640705
28966 0.081506 0.0640705
54622 0.081504 0.0640705
9666 0.081503 0.0640705
83638 0.081499 0.0640705
9796 0.081497 0.0640705
2313 0.081495 0.0640705
55147 0.081495 0.0640705
5979 0.081492 0.0640705
9330 0.081492 0.0640705
11337 0.081481 0.0640705
2717 0.081479 0.0640705
10552 0.081476 0.0640705
114932 0.081473 0.0640705
26039 0.081472 0.0640705
3480 0.081456 0.0640705
51586 0.081455 0.0640705
51507 0.081455 0.0640705
1164 0.081454 0.0640705
10010 0.081451 0.0640705
3660 0.081449 0.0640705
79187 0.081448 0.0640705
91526 0.081447 0.0640705
51497 0.081439 0.0640705
162333 0.081439 0.0640705
3300 0.081438 0.0640705
22913 0.081433 0.0640705
27125 0.081431 0.0640705
1130 0.081429 0.0640705
1646 0.081427 0.0640705
2071 0.081423 0.0640705
7018 0.081422 0.0640705
84914 0.08142 0.0640705
29109 0.081416 0.0640705
118813 0.081411 0.0640705
8502 0.08141 0.0640705
8458 0.081406 0.0640705
55823 0.081402 0.0640705
83699 0.081397 0.0640705
29924 0.081391 0.0640705
2931 0.081388 0.0640705
7247 0.081386 0.0640705
23352 0.081381 0.0640705
94056 0.081379 0.0640705
51322 0.08137 0.0640705
29127 0.081367 0.0640705
9221 0.081366 0.0640705
54477 0.081363 0.0640705
55720 0.081357 0.0640705
8535 0.081356 0.0640705
5878 0.081356 0.0640705
10589 0.081355 0.0640705
55573 0.081354 0.0640705
85363 0.081345 0.0640705
138065 0.081344 0.0640705
4853 0.081341 0.0640705
79892 0.08134 0.0640705
23139 0.081338 0.0640705
8220 0.081334 0.0640705
1192 0.081329 0.0640705
10363 0.081329 0.0640705
140735 0.081323 0.0640705
79173 0.081318 0.0640705
9730 0.081312 0.0640705
7188 0.081311 0.0640705
10771 0.08131 0.0640705
80342 0.081309 0.0640705
56474 0.081304 0.0640705
3840 0.081302 0.0640705
93487 0.081298 0.0640705
51701 0.081297 0.0640705
6293 0.081294 0.0640705
84062 0.081292 0.0640705
4690 0.08129 0.0640705
10848 0.081287 0.0640705
11047 0.081283 0.0640705
2965 0.081281 0.0640705
89 0.08128 0.0640705
547 0.081279 0.0640705
55697 0.081278 0.0640705
23513 0.081272 0.0640705
8644 0.08127 0.0640705
994 0.08127 0.0640705
23051 0.081269 0.0640705
10163 0.081269 0.0640705
4133 0.081267 0.0640705
23191 0.081265 0.0640705
55758 0.081265 0.0640705
6745 0.081262 0.0640705
56938 0.081261 0.0640705
6835 0.08126 0.0640705
8189 0.081255 0.0640705
4793 0.081255 0.0640705
9627 0.081255 0.0640705
6206 0.081252 0.0640705
54617 0.081248 0.0640705
2873 0.081247 0.0640705
1515 0.081246 0.0640705
5892 0.081243 0.0640705
55536 0.081239 0.0640705
79035 0.081234 0.0640705
6156 0.081232 0.0640705
9989 0.081228 0.0640705
4582 0.081225 0.0640705
79594 0.081224 0.0640705
25937 0.081222 0.0640705
84707 0.081217 0.0640705
221937 0.081216 0.0640705
11319 0.081207 0.0640705
29959 0.081206 0.0640705
7709 0.081204 0.0640705
8856 0.081202 0.0640705
6251 0.081201 0.0640705
23386 0.081198 0.0640705
54499 0.081198 0.0640705
4739 0.081194 0.0640705
3105 0.081193 0.0640705
8417 0.081187 0.0640705
4646 0.081184 0.0640705
5494 0.081184 0.0640705
1445 0.081182 0.0640705
83475 0.08118 0.0640705
6050 0.08118 0.0640705
9180 0.081172 0.0640705
2963 0.081167 0.0640705
170082 0.081163 0.0640705
63035 0.081163 0.0640705
54732 0.081161 0.0640705
6905 0.081158 0.0640705
34 0.081157 0.0640705
152138 0.081155 0.0640705
2742 0.08115 0.0640705
10138 0.081147 0.0640705
5824 0.081141 0.0640705
55722 0.08114 0.0640705
9270 0.081139 0.0640705
9554 0.081138 0.0640705
9126 0.081135 0.0640705
27131 0.081128 0.0640705
8892 0.081128 0.0640705
6317 0.081125 0.0640705
2209 0.081122 0.0640705
8431 0.081118 0.0640705
1300 0.081115 0.0640705
10412 0.081112 0.0640705
123169 0.08111 0.0640705
23368 0.081103 0.0640705
4354 0.081102 0.0640705
8565 0.081096 0.0640705
283742 0.081094 0.0640705
9021 0.081086 0.0640705
2975 0.081083 0.0640705
65265 0.081073 0.0640705
27037 0.081066 0.0640705
56681 0.081064 0.0640705
6783 0.081064 0.0640705
6416 0.081063 0.0640705
51317 0.081063 0.0640705
56931 0.081062 0.0640705
9410 0.081062 0.0640705
3157 0.08106 0.0640705
9689 0.08106 0.0640705
51491 0.081059 0.0640705
9861 0.081054 0.0640705
10950 0.081051 0.0640705
5243 0.081048 0.0640705
115207 0.081048 0.0640705
9055 0.081046 0.0640705
22890 0.081046 0.0640705
9804 0.081044 0.0640705
4103 0.081043 0.0640705
54855 0.081041 0.0640705
23549 0.081041 0.0640705
55775 0.081039 0.0640705
9878 0.081038 0.0640705
5605 0.081036 0.0640705
55152 0.081031 0.0640705
126626 0.08103 0.0640705
2886 0.081023 0.0640705
23122 0.081022 0.0640705
79050 0.081019 0.0640705
9933 0.081016 0.0640705
119587 0.081007 0.0640705
23355 0.081007 0.0640705
83744 0.081007 0.0640705
10905 0.081007 0.0640705
10903 0.081007 0.0640705
147664 0.081007 0.0640705
57134 0.081007 0.0640705
100293516 0.081007 0.0640705
9894 0.081005 0.0640705
2744 0.081001 0.0640705
8500 0.080999 0.0640705
1796 0.080993 0.0640705
136319 0.080991 0.0640705
5569 0.080991 0.0640705
57541 0.080991 0.0640705
51203 0.080985 0.0640705
330 0.080982 0.0640705
10263 0.080977 0.0640705
1039 0.080975 0.0640705
1149 0.080974 0.0640705
7291 0.080973 0.0640705
6777 0.080971 0.0640705
59343 0.080968 0.0640705
8930 0.080968 0.0640705
5634 0.080962 0.0640705
9871 0.08096 0.0640705
2272 0.080959 0.0640705
10514 0.080958 0.0640705
10475 0.080957 0.0640705
28969 0.080952 0.0640705
10537 0.080941 0.0640705
51510 0.08094 0.0640705
51386 0.080933 0.0640705
64783 0.08093 0.0640705
51582 0.080926 0.0640705
3516 0.080921 0.0640705
5917 0.08092 0.0640705
3667 0.080918 0.0640705
7126 0.080918 0.0640705
9443 0.080918 0.0640705
9975 0.080914 0.0640705
3685 0.080905 0.0640705
10994 0.080905 0.0640705
8567 0.080904 0.0640705
63967 0.0809 0.0640705
405 0.080899 0.0640705
10672 0.080898 0.0640705
474354 0.080896 0.0640705
23132 0.080893 0.0640705
5375 0.080892 0.0640705
7097 0.080892 0.0640705
55048 0.080892 0.0640705
1982 0.080881 0.0640705
10062 0.080878 0.0640705
3569 0.080877 0.0640705
6009 0.080865 0.0640705
51160 0.080861 0.0640705
6744 0.08086 0.0640705
8665 0.080855 0.0640705
10409 0.080855 0.0640705
3673 0.080851 0.0640705
55466 0.080849 0.0640705
91647 0.080844 0.0640705
51005 0.080843 0.0640705
26150 0.080843 0.0640705
4300 0.080843 0.0640705
147339 0.080843 0.0640705
9230 0.080842 0.0640705
116173 0.080836 0.0640705
1373 0.080836 0.0640705
1000 0.080833 0.0640705
7750 0.080831 0.0640705
5711 0.08083 0.0640705
84305 0.080828 0.0640705
57634 0.080825 0.0640705
1780 0.080824 0.0640705
23405 0.080823 0.0640705
6238 0.080819 0.0640705
9575 0.080819 0.0640705
51371 0.080819 0.0640705
3090 0.080817 0.0640705
51534 0.080805 0.0640705
84196 0.080799 0.0640705
2268 0.080798 0.0640705
78990 0.080797 0.0640705
114885 0.080796 0.0640705
5664 0.080794 0.0640705
8924 0.080783 0.0640705
9736 0.080781 0.0640705
10714 0.08078 0.0640705
1947 0.080774 0.0640705
8773 0.080774 0.0640705
3603 0.080767 0.0640705
103 0.080765 0.0640705
5694 0.080765 0.0640705
23060 0.080762 0.0640705
991 0.08076 0.0640705
727 0.080757 0.0640705
5438 0.08074 0.0640705
51202 0.080732 0.0640705
377630 0.080727 0.0640705
29947 0.080725 0.0640705
5340 0.080723 0.0640705
6203 0.080722 0.0640705
23499 0.080717 0.0640705
10817 0.080711 0.0640705
55201 0.080707 0.0640705
8887 0.080707 0.0640705
64976 0.080706 0.0640705
10935 0.0807 0.0640705
3619 0.0807 0.0640705
8649 0.080698 0.0640705
51319 0.080698 0.0640705
64400 0.080694 0.0640705
50809 0.080691 0.0640705
10389 0.080689 0.0640705
9643 0.080687 0.0640705
4676 0.080677 0.0640705
55746 0.080676 0.0640705
3117 0.080675 0.0640705
100509457 0.080675 0.0640705
4615 0.080674 0.0640705
9733 0.080666 0.0640705
221120 0.080666 0.0640705
23379 0.080662 0.0640705
5696 0.080661 0.0640705
53371 0.080657 0.0640705
4043 0.08065 0.0640705
100507855 0.080648 0.0640705
205 0.080648 0.0640705
26354 0.080647 0.0640705
27044 0.080646 0.0640705
25855 0.080644 0.0640705
90410 0.080641 0.0640705
7289 0.08064 0.0640705
5025 0.08064 0.0640705
23013 0.080639 0.0640705
30968 0.080638 0.0640705
55234 0.080638 0.0640705
4715 0.080632 0.0640705
51129 0.080627 0.0640705
2959 0.080627 0.0640705
55215 0.080626 0.0640705
80149 0.080617 0.0640705
3659 0.080617 0.0640705
863 0.080616 0.0640705
126133 0.08061 0.0640705
3689 0.080604 0.0640705
22870 0.080603 0.0640705
1508 0.0806 0.0640705
9586 0.080587 0.0640705
129807 0.080583 0.0640705
6520 0.080579 0.0640705
5800 0.080564 0.0640705
65117 0.080563 0.0640705
317762 0.080559 0.0640705
55692 0.080555 0.0640705
55509 0.080548 0.0640705
5783 0.080543 0.0640705
2273 0.080543 0.0640705
6726 0.080539 0.0640705
9255 0.080528 0.0640705
10059 0.080527 0.0640705
23592 0.080521 0.0640705
128977 0.080521 0.0640705
26136 0.080517 0.0640705
1803 0.080515 0.0640705
9997 0.08051 0.0640705
4486 0.080494 0.0640705
112950 0.080491 0.0640705
8409 0.080482 0.0640705
267 0.080481 0.0640705
7268 0.08048 0.0640705
6786 0.08048 0.0640705
55022 0.08048 0.0640705
6252 0.080471 0.0640705
22983 0.080466 0.0640705
10336 0.080465 0.0640705
6165 0.080462 0.0640705
6134 0.08046 0.0640705
84126 0.080455 0.0640705
78994 0.080454 0.0640705
79930 0.080454 0.0640705
5519 0.080447 0.0640705
7449 0.080447 0.0640705
283989 0.080445 0.0640705
155465 0.080444 0.0640705
10920 0.080444 0.0640705
11171 0.080439 0.0640705
221037 0.080438 0.0640705
4288 0.080434 0.0640705
51538 0.080431 0.0640705
10523 0.080425 0.0640705
9320 0.080423 0.0640705
4077 0.080423 0.0640705
23001 0.080422 0.0640705
51585 0.080416 0.0640705
8737 0.080408 0.0640705
2775 0.080405 0.0640705
91283 0.080404 0.0640705
91624 0.080401 0.0640705
7707 0.0804 0.0640705
5863 0.080398 0.0640705
5884 0.080393 0.0640705
54544 0.080393 0.0640705
202559 0.080392 0.0640705
7027 0.080391 0.0640705
23414 0.080388 0.0640705
7046 0.080382 0.0640705
2902 0.08038 0.0640705
3145 0.080377 0.0640705
9741 0.080376 0.0640705
859 0.080374 0.0640705
27330 0.080373 0.0640705
51773 0.080371 0.0640705
55226 0.08037 0.0640705
9372 0.080369 0.0640705
57418 0.080367 0.0640705
55125 0.080367 0.0640705
57594 0.080363 0.0640705
54737 0.080354 0.0640705
22 0.080347 0.0640705
5609 0.080345 0.0640705
53358 0.080332 0.0640705
8487 0.080329 0.0640705
4791 0.080328 0.0640705
221504 0.080327 0.0640705
292 0.080326 0.0640705
11224 0.080324 0.0640705
6097 0.080323 0.0640705
26146 0.08032 0.0640705
5267 0.080318 0.0640705
79180 0.080317 0.0640705
1600 0.080315 0.0640705
570 0.080314 0.0640705
79039 0.080311 0.0640705
383 0.080309 0.0640705
51177 0.080308 0.0640705
57616 0.080307 0.0640705
2004 0.080305 0.0640705
8988 0.080301 0.0640705
23512 0.080296 0.0640705
10724 0.080284 0.0640705
121506 0.080284 0.0640705
9246 0.080283 0.0640705
5716 0.08028 0.0640705
10970 0.080278 0.0640705
23163 0.080277 0.0640705
51274 0.080271 0.0640705
6258 0.08027 0.0640705
3741 0.080267 0.0640705
51191 0.080263 0.0640705
4801 0.080262 0.0640705
10038 0.080261 0.0640705
3006 0.080257 0.0640705
23568 0.080257 0.0640705
220082 0.080257 0.0640705
23162 0.080254 0.0640705
2875 0.08025 0.0640705
23165 0.080249 0.0640705
23558 0.080249 0.0640705
81609 0.080246 0.0640705
51144 0.080245 0.0640705
79913 0.080241 0.0640705
55661 0.08024 0.0640705
5157 0.08024 0.0640705
101060399 0.080239 0.0640705
8896 0.080238 0.0640705
9929 0.080237 0.0640705
7541 0.080231 0.0640705
26147 0.080229 0.0640705
6801 0.080223 0.0640705
1447 0.080212 0.0640705
10847 0.080205 0.0640705
10092 0.080202 0.0640705
6093 0.080196 0.0640705
9076 0.080194 0.0640705
990 0.080192 0.0640705
25873 0.080192 0.0640705
79589 0.080189 0.0640705
84726 0.080188 0.0640705
2101 0.080182 0.0640705
10471 0.080175 0.0640705
1479 0.080175 0.0640705
84447 0.080174 0.0640705
57381 0.080173 0.0640705
2889 0.080172 0.0640705
6429 0.080169 0.0640705
5893 0.080169 0.0640705
7069 0.080168 0.0640705
153769 0.080163 0.0640705
25957 0.080156 0.0640705
7031 0.080156 0.0640705
5351 0.08015 0.0640705
55082 0.080144 0.0640705
10580 0.080143 0.0640705
58524 0.080141 0.0640705
5714 0.080138 0.0640705
6654 0.080138 0.0640705
3642 0.080134 0.0640705
55737 0.080133 0.0640705
79101 0.080132 0.0640705
3295 0.080131 0.0640705
54206 0.080126 0.0640705
56957 0.080122 0.0640705
80146 0.08012 0.0640705
8435 0.08012 0.0640705
117145 0.08012 0.0640705
9440 0.080108 0.0640705
23479 0.080108 0.0640705
80155 0.080103 0.0640705
113457 0.0801 0.0640705
27332 0.0801 0.0640705
7278 0.0801 0.0640705
56648 0.080096 0.0640705
57448 0.080096 0.0640705
5047 0.080095 0.0640705
94105 0.080094 0.0640705
7070 0.080094 0.0640705
9133 0.080092 0.0640705
79840 0.080092 0.0640705
4817 0.080092 0.0640705
657 0.080092 0.0640705
4301 0.080091 0.0640705
58 0.080088 0.0640705
6629 0.080087 0.0640705
9351 0.080086 0.0640705
10209 0.080083 0.0640705
27068 0.080081 0.0640705
6921 0.08008 0.0640705
1612 0.080076 0.0640705
1329 0.080073 0.0640705
7984 0.080072 0.0640705
23005 0.080067 0.0640705
79230 0.080065 0.0640705
54461 0.080061 0.0640705
10605 0.080059 0.0640705
55885 0.080056 0.0640705
1739 0.080056 0.0640705
8681 0.080045 0.0640705
100137049 0.080045 0.0640705
9208 0.080042 0.0640705
7718 0.08004 0.0640705
402 0.08004 0.0640705
11144 0.080038 0.0640705
54949 0.080038 0.0640705
5520 0.080038 0.0640705
55770 0.080031 0.0640705
4771 0.080029 0.0640705
11128 0.080024 0.0640705
5837 0.080023 0.0640705
148362 0.080018 0.0640705
9183 0.080014 0.0640705
51531 0.080011 0.0640705
55177 0.080007 0.0640705
4343 0.08 0.0640705
10427 0.079999 0.3299072
26548 0.079991 0.3299072
63948 0.079989 0.3299072
10640 0.079986 0.3299072
79444 0.079986 0.3299072
5819 0.079986 0.3299072
57507 0.079983 0.3299072
23787 0.079974 0.3299072
199713 0.079973 0.3299072
6159 0.079973 0.3299072
84991 0.079971 0.3299072
5469 0.079969 0.3299072
51663 0.079965 0.3299072
8728 0.079965 0.3299072
22893 0.079962 0.3299072
11177 0.079961 0.3299072
29997 0.079957 0.3299072
7516 0.079953 0.3299072
1838 0.079952 0.3299072
8266 0.07995 0.3299072
30 0.079948 0.3299072
229 0.079944 0.3299072
140801 0.079942 0.3299072
587 0.079941 0.3299072
3293 0.07994 0.3299072
5250 0.079939 0.3299072
23420 0.079939 0.3299072
145282 0.079938 0.3299072
55512 0.079931 0.3299072
150684 0.079923 0.3299072
171024 0.079919 0.3299072
80028 0.079914 0.3299072
8434 0.079912 0.3299072
84326 0.079912 0.3299072
51341 0.079908 0.3299072
8775 0.079906 0.3299072
23279 0.079905 0.3299072
54413 0.079904 0.3299072
3708 0.0799 0.3299072
4209 0.079899 0.3299072
4509 0.079895 0.3299072
26505 0.079893 0.3299072
51065 0.079892 0.3299072
2770 0.079891 0.3299072
114785 0.079884 0.3299072
57545 0.079879 0.3299072
79174 0.079879 0.3299072
9532 0.079878 0.3299072
7342 0.079874 0.3299072
2783 0.079864 0.3299072
143884 0.079864 0.3299072
55633 0.07986 0.3299072
10742 0.079858 0.3299072
5451 0.079858 0.3299072
2887 0.079856 0.3299072
284252 0.079856 0.3299072
9020 0.079855 0.3299072
26249 0.079854 0.3299072
55629 0.079849 0.3299072
50717 0.079848 0.3299072
51340 0.079844 0.3299072
1163 0.07984 0.3299072
1894 0.079831 0.3299072
4772 0.07983 0.3299072
7703 0.07983 0.3299072
95681 0.079828 0.3299072
6668 0.079822 0.3299072
64784 0.079822 0.3299072
1241 0.07982 0.3299072
4286 0.079819 0.3299072
64333 0.079812 0.3299072
83637 0.079807 0.3299072
4004 0.079803 0.3299072
9984 0.079797 0.3299072
4665 0.079796 0.3299072
57639 0.079793 0.3299072
201595 0.079793 0.3299072
120 0.079792 0.3299072
3916 0.079789 0.3299072
112869 0.079789 0.3299072
4641 0.079786 0.3299072
8408 0.079785 0.3299072
10787 0.079785 0.3299072
51329 0.079784 0.3299072
65083 0.079783 0.3299072
642 0.079782 0.3299072
54552 0.07978 0.3299072
386677 0.079777 0.3299072
8851 0.079777 0.3299072
