4726	0	0.087441	8.372911e-01
2305	0	0.114440	1.906519e-01
4720	0	0.099217	6.046444e-01
4723	0	0.102288	3.749623e-01
4722	0	0.088855	8.372911e-01
11282	0	0.077308	9.433421e-01
11285	0	0.073572	9.433421e-01
11284	0	0.105997	3.749623e-01
81788	0	0.082324	8.372911e-01
161829	0	0.075849	9.433421e-01
389690	0	0.062095	9.796504e-01
3749	0	0.068422	9.796504e-01
3746	0	0.066480	9.796504e-01
3744	0	0.070525	9.433421e-01
3745	0	0.112965	1.906519e-01
56829	0	0.087605	8.372911e-01
3741	0	0.119799	1.906519e-01
4620	0	0.091276	6.046444e-01
414060	0	0.088703	8.372911e-01
4622	0	0.094218	6.046444e-01
4624	0	0.087321	8.372911e-01
4625	0	0.090039	6.046444e-01
4626	0	0.089682	8.372911e-01
4627	0	0.108031	3.749623e-01
4628	0	0.096153	6.046444e-01
4629	0	0.106041	3.749623e-01
57661	0	0.097554	6.046444e-01
57663	0	0.070226	9.433421e-01
57662	0	0.087279	8.372911e-01
115098	0	0.091526	6.046444e-01
57664	0	0.104960	3.749623e-01
51309	0	0.078904	9.433421e-01
57669	0	0.076808	9.433421e-01
51106	0	0.103894	3.749623e-01
51107	0	0.096869	6.046444e-01
51105	0	0.094332	6.046444e-01
51102	0	0.244842	6.660600e-03
51103	0	0.090094	6.046444e-01
51100	0	0.109352	3.749623e-01
51101	0	0.087326	8.372911e-01
63905	0	0.089326	8.372911e-01
63904	0	0.082803	8.372911e-01
51108	0	0.055908	9.921141e-01
51109	0	0.109131	3.749623e-01
10461	0	0.094335	6.046444e-01
122970	0	0.063356	9.796504e-01
790955	0	0.077026	9.433421e-01
153129	0	0.073694	9.433421e-01
439921	0	0.069556	9.796504e-01
178	0	0.101115	3.749623e-01
177	0	0.108979	3.749623e-01
176	0	0.100400	3.749623e-01
174	0	0.123152	7.774090e-02
172	0	0.135119	4.442200e-02
152831	0	0.075379	9.433421e-01
113146	0	0.093011	6.046444e-01
146310	0	0.095513	6.046444e-01
80108	0	0.089013	8.372911e-01
85406	0	0.117191	1.906519e-01
200558	0	0.092007	6.046444e-01
59269	0	0.089627	8.372911e-01
139231	0	0.084938	8.372911e-01
57085	0	0.104686	3.749623e-01
10391	0	0.093739	6.046444e-01
83860	0	0.094890	6.046444e-01
10393	0	0.085841	8.372911e-01
122622	0	0.073357	9.433421e-01
10395	0	0.110667	1.906519e-01
10396	0	0.054957	9.921141e-01
10397	0	0.107011	3.749623e-01
10398	0	0.095629	6.046444e-01
205	0	0.089821	8.372911e-01
57088	0	0.083494	8.372911e-01
270	0	0.073618	9.433421e-01
271	0	0.103363	3.749623e-01
55017	0	0.070729	9.433421e-01
7216	0	0.137866	4.442200e-02
6217	0	0.100837	3.749623e-01
273	0	0.096080	6.046444e-01
6210	0	0.101177	3.749623e-01
55832	0	0.095908	6.046444e-01
54413	0	0.096653	6.046444e-01
6218	0	0.085715	8.372911e-01
6819	0	0.083530	8.372911e-01
6818	0	0.082430	8.372911e-01
90102	0	0.090479	6.046444e-01
6811	0	0.094041	6.046444e-01
6810	0	0.078086	9.433421e-01
6813	0	0.074566	9.433421e-01
6812	0	0.092887	6.046444e-01
3575	0	0.110524	1.906519e-01
6814	0	0.079648	9.433421e-01
6817	0	0.102808	3.749623e-01
9757	0	0.124031	7.774090e-02
56925	0	0.104946	3.749623e-01
9755	0	0.087470	8.372911e-01
9753	0	0.106437	3.749623e-01
10579	0	0.094395	6.046444e-01
9751	0	0.067159	9.796504e-01
9750	0	0.096701	6.046444e-01
10574	0	0.107341	3.749623e-01
10575	0	0.091746	6.046444e-01
10576	0	0.105889	3.749623e-01
10577	0	0.090235	6.046444e-01
10570	0	0.090467	6.046444e-01
10571	0	0.097362	6.046444e-01
10572	0	0.090507	6.046444e-01
10573	0	0.085989	8.372911e-01
24146	0	0.082579	8.372911e-01
24147	0	0.049072	9.954604e-01
24144	0	0.100135	3.749623e-01
24145	0	0.086314	8.372911e-01
24142	0	0.062763	9.796504e-01
24140	0	0.076123	9.433421e-01
24148	0	0.114587	1.906519e-01
24149	0	0.107557	3.749623e-01
8848	0	0.117056	1.906519e-01
8841	0	0.143124	3.414860e-02
8842	0	0.083687	8.372911e-01
147991	0	0.073694	9.433421e-01
8844	0	0.096803	6.046444e-01
253260	0	0.117529	1.906519e-01
10834	0	0.080512	8.372911e-01
26330	0	0.159523	2.833020e-02
80816	0	0.081626	8.372911e-01
80817	0	0.104288	3.749623e-01
3579	0	0.087771	8.372911e-01
493829	0	0.115818	1.906519e-01
80818	0	0.102011	3.749623e-01
160065	0	0.081692	8.372911e-01
149461	0	0.068729	9.796504e-01
93594	0	0.086651	8.372911e-01
197335	0	0.087657	8.372911e-01
1768	0	0.082215	8.372911e-01
101059953	0	0.091296	6.046444e-01
346389	0	0.089102	8.372911e-01
1762	0	0.093684	6.046444e-01
1763	0	0.118725	1.906519e-01
1760	0	0.094037	6.046444e-01
1761	0	0.076820	9.433421e-01
11119	0	0.134694	4.442200e-02
51115	0	0.096454	6.046444e-01
1545	0	0.071887	9.433421e-01
58538	0	0.083033	8.372911e-01
1543	0	0.064446	9.796504e-01
1540	0	0.107527	3.749623e-01
695	0	0.121534	7.774090e-02
11113	0	0.090040	6.046444e-01
11112	0	0.084963	8.372911e-01
11117	0	0.094553	6.046444e-01
8712	0	0.079481	9.433421e-01
63931	0	0.080469	8.372911e-01
8714	0	0.081064	8.372911e-01
8715	0	0.103859	3.749623e-01
283461	0	0.064790	9.796504e-01
8717	0	0.101769	3.749623e-01
8718	0	0.094656	6.046444e-01
79707	0	0.086757	8.372911e-01
79705	0	0.088446	8.372911e-01
55061	0	0.089747	8.372911e-01
59084	0	0.080512	8.372911e-01
400966	0	0.088292	8.372911e-01
340273	0	0.099746	6.046444e-01
55102	0	0.089632	8.372911e-01
10043	0	0.099800	6.046444e-01
55100	0	0.095568	6.046444e-01
5619	0	0.088904	8.372911e-01
55106	0	0.091967	6.046444e-01
55107	0	0.094820	6.046444e-01
5612	0	0.082532	8.372911e-01
170685	0	0.102165	3.749623e-01
5610	0	0.100783	3.749623e-01
55109	0	0.082119	8.372911e-01
5617	0	0.096926	6.046444e-01
51118	0	0.076497	9.433421e-01
55069	0	0.082976	8.372911e-01
5716	0	0.100170	3.749623e-01
89790	0	0.094914	6.046444e-01
339448	0	0.123975	7.774090e-02
51412	0	0.113467	1.906519e-01
221527	0	0.083699	8.372911e-01
23266	0	0.086263	8.372911e-01
23264	0	0.094349	6.046444e-01
23265	0	0.090763	6.046444e-01
23262	0	0.080220	8.372911e-01
23263	0	0.091153	6.046444e-01
23268	0	0.091266	6.046444e-01
23269	0	0.137961	4.442200e-02
90523	0	0.095583	6.046444e-01
643535	0	0.122663	7.774090e-02
9256	0	0.092960	6.046444e-01
23753	0	0.081669	8.372911e-01
366	0	0.073185	9.433421e-01
9526	0	0.083995	8.372911e-01
124935	0	0.073868	9.433421e-01
57477	0	0.091789	6.046444e-01
57470	0	0.129561	7.774090e-02
9521	0	0.088096	8.372911e-01
57472	0	0.094540	6.046444e-01
128853	0	0.116274	1.906519e-01
1983	0	0.109683	3.749623e-01
448834	0	0.080512	8.372911e-01
6778	0	0.118554	1.906519e-01
6779	0	0.049488	9.954604e-01
6774	0	0.123320	7.774090e-02
6775	0	0.088032	8.372911e-01
6776	0	0.116682	1.906519e-01
6777	0	0.114239	1.906519e-01
6770	0	0.090195	6.046444e-01
115908	0	0.079539	9.433421e-01
6773	0	0.134296	4.442200e-02
92745	0	0.083943	8.372911e-01
9965	0	0.110039	1.906519e-01
9966	0	0.071009	9.433421e-01
9967	0	0.121018	7.774090e-02
9960	0	0.098943	6.046444e-01
9961	0	0.099691	6.046444e-01
9962	0	0.070741	9.433421e-01
9963	0	0.078914	9.433421e-01
9968	0	0.163347	2.439570e-02
9969	0	0.161885	2.439570e-02
386618	0	0.100211	3.749623e-01
10257	0	0.084943	8.372911e-01
201895	0	0.081878	8.372911e-01
259	0	0.095424	6.046444e-01
55818	0	0.098278	6.046444e-01
55819	0	0.096268	6.046444e-01
55814	0	0.067720	9.796504e-01
55815	0	0.110350	1.906519e-01
55816	0	0.117958	1.906519e-01
55810	0	0.076530	9.433421e-01
55812	0	0.092592	6.046444e-01
55813	0	0.081985	8.372911e-01
245806	0	0.091866	6.046444e-01
1678	0	0.081942	8.372911e-01
84552	0	0.088772	8.372911e-01
57418	0	0.109855	3.749623e-01
9509	0	0.158777	2.833020e-02
100505385	0	0.083724	8.372911e-01
140850	0	0.121518	7.774090e-02
140851	0	0.072126	9.433421e-01
121549	0	0.088539	8.372911e-01
57410	0	0.092472	6.046444e-01
9501	0	0.075437	9.433421e-01
9507	0	0.089549	8.372911e-01
57414	0	0.083683	8.372911e-01
57415	0	0.077802	9.433421e-01
219854	0	0.077452	9.433421e-01
3577	0	0.092830	6.046444e-01
25953	0	0.086708	8.372911e-01
132954	0	0.100595	3.749623e-01
84108	0	0.124741	7.774090e-02
3689	0	0.110122	1.906519e-01
3688	0	0.109703	3.749623e-01
3683	0	0.130732	4.442200e-02
3682	0	0.107858	3.749623e-01
84102	0	0.070420	9.433421e-01
84103	0	0.098230	6.046444e-01
3687	0	0.114179	1.906519e-01
84105	0	0.133504	4.442200e-02
3685	0	0.096964	6.046444e-01
3684	0	0.075620	9.433421e-01
90480	0	0.114299	1.906519e-01
64928	0	0.099389	6.046444e-01
2519	0	0.083736	8.372911e-01
64924	0	0.085734	8.372911e-01
26040	0	0.121872	7.774090e-02
2516	0	0.169295	2.439570e-02
64927	0	0.088394	8.372911e-01
26047	0	0.090996	6.046444e-01
26046	0	0.095420	6.046444e-01
317705	0	0.082654	8.372911e-01
361	0	0.086027	8.372911e-01
5058	0	0.112253	1.906519e-01
3537	0	0.118513	1.906519e-01
5054	0	0.115684	1.906519e-01
5055	0	0.100360	3.749623e-01
22818	0	0.088350	8.372911e-01
5050	0	0.099268	6.046444e-01
5052	0	0.108044	3.749623e-01
5053	0	0.080748	8.372911e-01
26022	0	0.088930	8.372911e-01
138065	0	0.085902	8.372911e-01
60468	0	0.207747	1.109340e-02
10763	0	0.077095	9.433421e-01
10762	0	0.105494	3.749623e-01
10765	0	0.098522	6.046444e-01
10767	0	0.091074	6.046444e-01
10766	0	0.082017	8.372911e-01
10769	0	0.093402	6.046444e-01
10768	0	0.109972	3.749623e-01
84229	0	0.077843	9.433421e-01
54997	0	0.096812	6.046444e-01
54994	0	0.124706	7.774090e-02
54995	0	0.048714	9.954604e-01
112936	0	0.080563	8.372911e-01
285829	0	0.088408	8.372911e-01
112939	0	0.125857	7.774090e-02
54998	0	0.103686	3.749623e-01
441925	0	0.102419	3.749623e-01
474338	0	0.088408	8.372911e-01
3587	0	0.048515	9.954604e-01
122011	0	0.092706	6.046444e-01
80117	0	0.069698	9.796504e-01
83459	0	0.075381	9.433421e-01
254122	0	0.076173	9.433421e-01
83452	0	0.062031	9.796504e-01
83451	0	0.064628	9.796504e-01
132321	0	0.079927	9.433421e-01
132320	0	0.104522	3.749623e-01
255520	0	0.071552	9.433421e-01
89941	0	0.101382	3.749623e-01
285172	0	0.081909	8.372911e-01
100534599	0	0.113540	1.906519e-01
23307	0	0.093837	6.046444e-01
4168	0	0.111492	1.906519e-01
203238	0	0.080512	8.372911e-01
83637	0	0.116169	1.906519e-01
347730	0	0.091789	6.046444e-01
10180	0	0.096241	6.046444e-01
1237	0	0.036843	9.956018e-01
347733	0	0.091307	6.046444e-01
161582	0	0.106079	3.749623e-01
10189	0	0.107827	3.749623e-01
10188	0	0.109234	3.749623e-01
83639	0	0.101042	3.749623e-01
83638	0	0.084959	8.372911e-01
727751	0	0.066109	9.796504e-01
388474	0	0.097345	6.046444e-01
29995	0	0.115022	1.906519e-01
23078	0	0.075844	9.433421e-01
1159	0	0.081755	8.372911e-01
1158	0	0.091797	6.046444e-01
1155	0	0.104853	3.749623e-01
23072	0	0.091221	6.046444e-01
23071	0	0.101508	3.749623e-01
23070	0	0.080217	8.372911e-01
23077	0	0.123670	7.774090e-02
23076	0	0.117123	1.906519e-01
1153	0	0.102626	3.749623e-01
1152	0	0.093613	6.046444e-01
29127	0	0.093237	6.046444e-01
29126	0	0.000000	1.000000e+00
1231	0	0.062892	9.796504e-01
25898	0	0.106597	3.749623e-01
29123	0	0.110887	1.906519e-01
29122	0	0.133305	4.442200e-02
25893	0	0.089012	8.372911e-01
85439	0	0.121872	7.774090e-02
2770	0	0.127829	7.774090e-02
25890	0	0.090550	6.046444e-01
25897	0	0.092541	6.046444e-01
25896	0	0.100664	3.749623e-01
29128	0	0.114846	1.906519e-01
10384	0	0.095125	6.046444e-01
10382	0	0.089625	8.372911e-01
8036	0	0.106675	3.749623e-01
2694	0	0.076311	9.433421e-01
8038	0	0.083609	8.372911e-01
2805	0	0.101867	3.749623e-01
283638	0	0.084915	8.372911e-01
8528	0	0.093047	6.046444e-01
8522	0	0.090534	6.046444e-01
8521	0	0.103390	3.749623e-01
8520	0	0.114996	1.906519e-01
8527	0	0.102115	3.749623e-01
8526	0	0.077321	9.433421e-01
8525	0	0.084899	8.372911e-01
92241	0	0.095413	6.046444e-01
26608	0	0.083454	8.372911e-01
344558	0	0.084403	8.372911e-01
91404	0	0.103865	3.749623e-01
126669	0	0.140706	3.414860e-02
10388	0	0.082215	8.372911e-01
127281	0	0.087026	8.372911e-01
127829	0	0.078417	9.433421e-01
144363	0	0.070254	9.433421e-01
103910	0	0.092362	6.046444e-01
65062	0	0.086183	8.372911e-01
389058	0	0.197306	1.662530e-02
26548	0	0.140209	3.414860e-02
4299	0	0.107562	3.749623e-01
4298	0	0.124790	7.774090e-02
4294	0	0.104161	3.749623e-01
4297	0	0.128373	7.774090e-02
4296	0	0.109971	3.749623e-01
4291	0	0.100269	3.749623e-01
4293	0	0.084439	8.372911e-01
4292	0	0.107448	3.749623e-01
23381	0	0.102342	3.749623e-01
23380	0	0.100325	3.749623e-01
23383	0	0.078123	9.433421e-01
23382	0	0.083376	8.372911e-01
23385	0	0.114515	1.906519e-01
23384	0	0.111599	1.906519e-01
23387	0	0.111121	1.906519e-01
23386	0	0.100747	3.749623e-01
23389	0	0.144027	3.414860e-02
133746	0	0.101164	3.749623e-01
55683	0	0.091611	6.046444e-01
155465	0	0.124326	7.774090e-02
84695	0	0.062365	9.796504e-01
81563	0	0.045818	9.954604e-01
81562	0	0.075509	9.433421e-01
81565	0	0.109232	3.749623e-01
3570	0	0.090399	6.046444e-01
81567	0	0.101448	3.749623e-01
81566	0	0.092161	6.046444e-01
81569	0	0.090220	6.046444e-01
344148	0	0.109781	3.749623e-01
387103	0	0.110278	1.906519e-01
388555	0	0.000014	1.000000e+00
4741	0	0.083935	8.372911e-01
729324	0	0.103568	3.749623e-01
4747	0	0.107944	3.749623e-01
4745	0	0.084226	8.372911e-01
4744	0	0.089995	8.372911e-01
104909134	0	0.080334	8.372911e-01
55643	0	0.114754	1.906519e-01
5869	0	0.101273	3.749623e-01
55311	0	0.088904	8.372911e-01
55646	0	0.096990	6.046444e-01
5865	0	0.069536	9.796504e-01
5864	0	0.103236	3.749623e-01
5867	0	0.119189	1.906519e-01
