84107	0	0.037052	9.954226e-01
26049	0	0.045065	9.926615e-01
140890	0	0.052452	9.832288e-01
80758	0	0.036208	9.954226e-01
80209	0	0.045948	9.926615e-01
80208	0	0.045960	9.926615e-01
80207	0	0.045551	9.926615e-01
80206	0	0.047263	9.926615e-01
80205	0	0.037383	9.954226e-01
80204	0	0.047360	9.926615e-01
100506658	0	0.062022	9.578151e-01
80201	0	0.051059	9.832288e-01
253558	0	0.047596	9.926615e-01
140459	0	0.064139	9.578151e-01
161291	0	0.026803	9.955648e-01
219899	0	0.048261	9.926615e-01
200895	0	0.042532	9.926615e-01
200894	0	0.061332	9.578151e-01
90485	0	0.038995	9.954226e-01
6192	0	0.044953	9.926615e-01
2444	0	0.064536	9.578151e-01
390535	0	0.060648	9.578151e-01
124590	0	0.042705	9.926615e-01
7866	0	0.044131	9.926615e-01
57188	0	0.060207	9.578151e-01
7862	0	0.056654	9.832288e-01
57185	0	0.031788	9.954226e-01
57187	0	0.047969	9.926615e-01
57180	0	0.044364	9.926615e-01
57181	0	0.047642	9.926615e-01
57182	0	0.054473	9.832288e-01
2517	0	0.047218	9.926615e-01
163033	0	0.061928	9.578151e-01
140456	0	0.048767	9.926615e-01
4999	0	0.048521	9.926615e-01
389840	0	0.043195	9.926615e-01
2512	0	0.061461	9.578151e-01
389842	0	0.045948	9.926615e-01
6370	0	0.031460	9.954226e-01
6372	0	0.036597	9.954226e-01
6373	0	0.044544	9.926615e-01
6374	0	0.061914	9.578151e-01
6375	0	0.060541	9.578151e-01
6376	0	0.000000	1.000000e+00
10417	0	0.061800	9.578151e-01
10140	0	0.049717	9.926615e-01
10142	0	0.062038	9.578151e-01
10413	0	0.063538	9.578151e-01
10412	0	0.046570	9.926615e-01
10147	0	0.057289	9.832288e-01
10410	0	0.048099	9.926615e-01
10148	0	0.047026	9.926615e-01
196513	0	0.051363	9.832288e-01
53358	0	0.070450	8.602892e-01
10419	0	0.059611	9.832288e-01
9638	0	0.051582	9.832288e-01
9639	0	0.045531	9.926615e-01
9328	0	0.061224	9.578151e-01
9329	0	0.059660	9.832288e-01
9322	0	0.054037	9.832288e-01
9631	0	0.048894	9.926615e-01
9320	0	0.049774	9.926615e-01
9321	0	0.049746	9.926615e-01
9326	0	0.054451	9.832288e-01
137886	0	0.045363	9.926615e-01
9636	0	0.048310	9.926615e-01
9325	0	0.055139	9.832288e-01
8941	0	0.050720	9.832288e-01
8940	0	0.049470	9.926615e-01
8943	0	0.046546	9.926615e-01
54951	0	0.044329	9.926615e-01
285205	0	0.059911	9.832288e-01
54957	0	0.059554	9.832288e-01
54954	0	0.045949	9.926615e-01
54955	0	0.061590	9.578151e-01
54958	0	0.043052	9.926615e-01
54959	0	0.043333	9.926615e-01
5483	0	0.047768	9.926615e-01
84058	0	0.060774	9.578151e-01
653048	0	0.045369	9.926615e-01
84057	0	0.064814	9.578151e-01
100169758	0	0.041605	9.926615e-01
5407	0	0.042552	9.926615e-01
26973	0	0.058620	9.832288e-01
5406	0	0.063670	9.578151e-01
123811	0	0.045459	9.926615e-01
55902	0	0.045818	9.926615e-01
220972	0	0.045532	9.926615e-01
80975	0	0.064586	9.578151e-01
58189	0	0.045746	9.926615e-01
255252	0	0.035094	9.954226e-01
3205	0	0.060090	9.578151e-01
1992	0	0.046560	9.926615e-01
1627	0	0.060792	9.578151e-01
3202	0	0.048921	9.926615e-01
5184	0	0.050593	9.832288e-01
3200	0	0.046809	9.926615e-01
1999	0	0.065779	9.578151e-01
1998	0	0.047257	9.926615e-01
5188	0	0.035000	9.954226e-01
5189	0	0.068832	9.578151e-01
3209	0	0.050936	9.832288e-01
346288	0	0.058645	9.832288e-01
51776	0	0.060478	9.578151e-01
203547	0	0.058916	9.832288e-01
3858	0	0.061546	9.578151e-01
84272	0	0.044451	9.926615e-01
169841	0	0.045245	9.926615e-01
84270	0	0.065398	9.578151e-01
84271	0	0.060937	9.578151e-01
84277	0	0.042560	9.926615e-01
84274	0	0.034528	9.954226e-01
84275	0	0.045489	9.926615e-01
2861	0	0.048389	9.926615e-01
29969	0	0.047576	9.926615e-01
29968	0	0.061119	9.578151e-01
558	0	0.068869	9.578151e-01
2867	0	0.094828	4.214519e-01
2868	0	0.037267	9.954226e-01
692312	0	0.045450	9.926615e-01
83858	0	0.045374	9.926615e-01
29967	0	0.047796	9.926615e-01
550	0	0.049824	9.926615e-01
29965	0	0.046495	9.926615e-01
552	0	0.035109	9.954226e-01
83857	0	0.044709	9.926615e-01
1438	0	0.051560	9.832288e-01
151636	0	0.057641	9.832288e-01
5408	0	0.043849	9.926615e-01
79001	0	0.050867	9.832288e-01
1198	0	0.058383	9.832288e-01
79003	0	0.053678	9.832288e-01
79002	0	0.042280	9.926615e-01
79005	0	0.060975	9.578151e-01
79004	0	0.053051	9.832288e-01
51075	0	0.045841	9.926615e-01
5450	0	0.050111	9.832288e-01
5451	0	0.059832	9.832288e-01
1193	0	0.051812	9.832288e-01
1192	0	0.052641	9.832288e-01
3346	0	0.035852	9.954226e-01
5455	0	0.044532	9.926615e-01
5456	0	0.042942	9.926615e-01
1196	0	0.060800	9.578151e-01
83851	0	0.046615	9.926615e-01
284004	0	0.066546	9.578151e-01
10362	0	0.059498	9.832288e-01
284001	0	0.062603	9.578151e-01
4259	0	0.049221	9.926615e-01
4258	0	0.037236	9.954226e-01
4250	0	0.065339	9.578151e-01
4253	0	0.061448	9.578151e-01
4255	0	0.050657	9.832288e-01
4254	0	0.054024	9.832288e-01
4257	0	0.043447	9.926615e-01
5533	0	0.047114	9.926615e-01
5532	0	0.047465	9.926615e-01
5531	0	0.051131	9.832288e-01
5530	0	0.058930	9.832288e-01
5537	0	0.051417	9.832288e-01
5536	0	0.062384	9.578151e-01
5535	0	0.085486	6.598027e-01
5534	0	0.046779	9.926615e-01
375850	0	0.044073	9.926615e-01
5538	0	0.046272	9.926615e-01
89765	0	0.039325	9.954226e-01
648791	0	0.047644	9.926615e-01
120379	0	0.055229	9.832288e-01
91663	0	0.042552	9.926615e-01
91662	0	0.041520	9.926615e-01
91661	0	0.059390	9.832288e-01
339210	0	0.040528	9.926615e-01
130502	0	0.048649	9.926615e-01
130507	0	0.044812	9.926615e-01
51473	0	0.045406	9.926615e-01
51471	0	0.055063	9.832288e-01
51477	0	0.050263	9.832288e-01
51474	0	0.063581	9.578151e-01
51475	0	0.037647	9.954226e-01
23613	0	0.060648	9.578151e-01
23612	0	0.046919	9.926615e-01
51478	0	0.044215	9.926615e-01
51479	0	0.050345	9.832288e-01
23617	0	0.048258	9.926615e-01
23616	0	0.047345	9.926615e-01
6573	0	0.048021	9.926615e-01
6571	0	0.047282	9.926615e-01
6576	0	0.044237	9.926615e-01
6574	0	0.055944	9.832288e-01
6575	0	0.048021	9.926615e-01
80724	0	0.046013	9.926615e-01
6579	0	0.044460	9.926615e-01
80725	0	0.047485	9.926615e-01
25949	0	0.057630	9.832288e-01
7695	0	0.058932	9.832288e-01
7696	0	0.044002	9.926615e-01
7697	0	0.060502	9.578151e-01
7690	0	0.048534	9.926615e-01
7692	0	0.051813	9.832288e-01
25941	0	0.047163	9.926615e-01
25940	0	0.044776	9.926615e-01
25942	0	0.061525	9.578151e-01
25945	0	0.061476	9.578151e-01
7699	0	0.047422	9.926615e-01
23476	0	0.058871	9.832288e-01
23475	0	0.061040	9.578151e-01
3837	0	0.060088	9.578151e-01
23473	0	0.061032	9.578151e-01
3831	0	0.060589	9.578151e-01
3832	0	0.050778	9.832288e-01
5720	0	0.059257	9.832288e-01
3838	0	0.064450	9.578151e-01
3839	0	0.052046	9.832288e-01
23479	0	0.059530	9.832288e-01
23478	0	0.049127	9.926615e-01
3207	0	0.041865	9.926615e-01
379	0	0.048810	9.926615e-01
378	0	0.060205	9.578151e-01
7520	0	0.060127	9.578151e-01
7525	0	0.064899	9.578151e-01
283229	0	0.049930	9.926615e-01
7528	0	0.061430	9.578151e-01
7529	0	0.064909	9.578151e-01
375	0	0.058956	9.832288e-01
374	0	0.062490	9.578151e-01
377	0	0.048820	9.926615e-01
51296	0	0.059917	9.832288e-01
51297	0	0.049906	9.926615e-01
51294	0	0.039320	9.954226e-01
55246	0	0.046645	9.926615e-01
51292	0	0.066377	9.578151e-01
55240	0	0.049214	9.926615e-01
51290	0	0.043584	9.926615e-01
55930	0	0.046687	9.926615e-01
55249	0	0.060721	9.578151e-01
165904	0	0.050815	9.832288e-01
51298	0	0.046726	9.926615e-01
6143	0	0.050761	9.832288e-01
6142	0	0.058533	9.832288e-01
6141	0	0.051379	9.832288e-01
6147	0	0.050871	9.832288e-01
6146	0	0.050642	9.832288e-01
6144	0	0.050433	9.832288e-01
6927	0	0.059652	9.832288e-01
10970	0	0.052663	9.832288e-01
10971	0	0.064304	9.578151e-01
10972	0	0.048892	9.926615e-01
10973	0	0.053018	9.832288e-01
10974	0	0.048540	9.926615e-01
10975	0	0.038892	9.954226e-01
10978	0	0.042813	9.926615e-01
84875	0	0.048659	9.926615e-01
84876	0	0.042671	9.926615e-01
389677	0	0.044398	9.926615e-01
286826	0	0.043595	9.926615e-01
84872	0	0.060641	9.578151e-01
84873	0	0.041655	9.926615e-01
26499	0	0.044063	9.926615e-01
154661	0	0.046356	9.926615e-01
64841	0	0.046558	9.926615e-01
64847	0	0.043996	9.926615e-01
64844	0	0.050522	9.832288e-01
253943	0	0.047849	9.926615e-01
220441	0	0.045548	9.926615e-01
79586	0	0.050897	9.832288e-01
220717	0	0.057845	9.832288e-01
219931	0	0.038580	9.954226e-01
56242	0	0.044765	9.926615e-01
2275	0	0.062555	9.578151e-01
2274	0	0.063364	9.578151e-01
2277	0	0.047592	9.926615e-01
56243	0	0.060679	9.578151e-01
2271	0	0.060884	9.578151e-01
26145	0	0.048013	9.926615e-01
2273	0	0.060284	9.578151e-01
159163	0	0.046939	9.926615e-01
64599	0	0.049446	9.926615e-01
165215	0	0.048522	9.926615e-01
81619	0	0.040440	9.926615e-01
81618	0	0.047266	9.926615e-01
5913	0	0.047797	9.926615e-01
100529261	0	0.047443	9.926615e-01
137994	0	0.055063	9.832288e-01
387914	0	0.048681	9.926615e-01
125061	0	0.042998	9.926615e-01
79589	0	0.060250	9.578151e-01
56911	0	0.061746	9.578151e-01
94015	0	0.055801	9.832288e-01
56913	0	0.044753	9.926615e-01
56915	0	0.051797	9.832288e-01
56916	0	0.047064	9.926615e-01
56917	0	0.039744	9.954226e-01
56919	0	0.042765	9.926615e-01
100130086	0	0.045704	9.926615e-01
79829	0	0.038895	9.954226e-01
2051	0	0.060500	9.578151e-01
2050	0	0.048365	9.926615e-01
2053	0	0.045805	9.926615e-01
2052	0	0.044640	9.926615e-01
2055	0	0.058220	9.832288e-01
2054	0	0.048330	9.926615e-01
2057	0	0.075361	8.602892e-01
2056	0	0.057520	9.832288e-01
2059	0	0.062737	9.578151e-01
2058	0	0.059148	9.832288e-01
4824	0	0.059872	9.832288e-01
79886	0	0.044325	9.926615e-01
400745	0	0.089029	6.598027e-01
4820	0	0.045657	9.926615e-01
4821	0	0.034311	9.954226e-01
9403	0	0.046247	9.926615e-01
9402	0	0.066301	9.578151e-01
9401	0	0.052275	9.832288e-01
9400	0	0.050964	9.832288e-01
7984	0	0.062733	9.578151e-01
9406	0	0.052231	9.832288e-01
9404	0	0.061048	9.578151e-01
7988	0	0.050012	9.832288e-01
10621	0	0.049726	9.926615e-01
10622	0	0.043090	9.926615e-01
404672	0	0.045460	9.926615e-01
10625	0	0.049492	9.926615e-01
10626	0	0.047328	9.926615e-01
10627	0	0.050281	9.832288e-01
54566	0	0.046291	9.926615e-01
222171	0	0.065772	9.578151e-01
64333	0	0.061930	9.578151e-01
64332	0	0.050486	9.832288e-01
353376	0	0.049104	9.926615e-01
118924	0	0.048165	9.926615e-01
225	0	0.038165	9.954226e-01
63877	0	0.046312	9.926615e-01
63875	0	0.044960	9.926615e-01
63874	0	0.047871	9.926615e-01
254065	0	0.045450	9.926615e-01
122553	0	0.041897	9.926615e-01
84641	0	0.044089	9.926615e-01
84640	0	0.049304	9.926615e-01
84645	0	0.038202	9.954226e-01
84648	0	0.047534	9.926615e-01
122809	0	0.065819	9.578151e-01
7324	0	0.060967	9.578151e-01
7325	0	0.060281	9.578151e-01
7326	0	0.047229	9.926615e-01
7327	0	0.051122	9.832288e-01
7320	0	0.053596	9.832288e-01
7321	0	0.063015	9.578151e-01
7323	0	0.061880	9.578151e-01
10084	0	0.058979	9.832288e-01
10087	0	0.048263	9.926615e-01
7328	0	0.060503	9.578151e-01
10083	0	0.057765	9.832288e-01
51013	0	0.058597	9.832288e-01
8851	0	0.062219	9.578151e-01
3781	0	0.064047	9.578151e-01
8850	0	0.061811	9.578151e-01
7068	0	0.061491	9.578151e-01
7067	0	0.061281	9.578151e-01
7066	0	0.047677	9.926615e-01
54741	0	0.085581	6.598027e-01
54749	0	0.047624	9.926615e-01
143187	0	0.068300	9.578151e-01
130162	0	0.047415	9.926615e-01
8624	0	0.058563	9.832288e-01
8625	0	0.046521	9.926615e-01
8626	0	0.063401	9.578151e-01
79631	0	0.046785	9.926615e-01
8620	0	0.044709	9.926615e-01
8153	0	0.047233	9.926615e-01
79634	0	0.045201	9.926615e-01
8623	0	0.058718	9.832288e-01
11230	0	0.046485	9.926615e-01
5899	0	0.062642	9.578151e-01
114876	0	0.035410	9.954226e-01
114879	0	0.035082	9.954226e-01
50717	0	0.059946	9.832288e-01
375449	0	0.051837	9.832288e-01
126070	0	0.060674	9.578151e-01
3784	0	0.065589	9.578151e-01
126074	0	0.041414	9.926615e-01
126075	0	0.044697	9.926615e-01
100101629	0	0.045147	9.926615e-01
128312	0	0.045324	9.926615e-01
120534	0	0.048238	9.926615e-01
221092	0	0.046598	9.926615e-01
221091	0	0.047422	9.926615e-01
9988	0	0.044895	9.926615e-01
9989	0	0.048778	9.926615e-01
9987	0	0.051393	9.832288e-01
9984	0	0.059590	9.832288e-01
9982	0	0.046882	9.926615e-01
26256	0	0.059224	9.832288e-01
126382	0	0.060219	9.578151e-01
11026	0	0.045948	9.926615e-01
11021	0	0.059431	9.832288e-01
11020	0	0.046412	9.926615e-01
11022	0	0.034811	9.954226e-01
23288	0	0.061071	9.578151e-01
415	0	0.044863	9.926615e-01
416	0	0.047672	9.926615e-01
1388	0	0.048085	9.926615e-01
1384	0	0.041833	9.926615e-01
23281	0	0.064084	9.578151e-01
1386	0	0.063684	9.578151e-01
1387	0	0.064685	9.578151e-01
23284	0	0.000000	1.000000e+00
419	0	0.026579	9.955648e-01
23286	0	0.051660	9.832288e-01
23287	0	0.049319	9.926615e-01
26821	0	0.033992	9.954226e-01
93233	0	0.051649	9.832288e-01
25917	0	0.044142	9.926615e-01
55748	0	0.059658	9.832288e-01
55749	0	0.050044	9.832288e-01
55038	0	0.047325	9.926615e-01
55039	0	0.049084	9.926615e-01
51043	0	0.061986	9.578151e-01
55037	0	0.046149	9.926615e-01
51593	0	0.053102	9.832288e-01
55743	0	0.060238	9.578151e-01
7419	0	0.051193	9.832288e-01
55745	0	0.037176	9.954226e-01
55030	0	0.048701	9.926615e-01
51596	0	0.060852	9.578151e-01
116437	0	0.043252	9.926615e-01
5276	0	0.056541	9.832288e-01
28958	0	0.035674	9.954226e-01
10181	0	0.048839	9.926615e-01
431707	0	0.062289	9.578151e-01
1770	0	0.047350	9.926615e-01
51626	0	0.048279	9.926615e-01
51622	0	0.043764	9.926615e-01
51621	0	0.048201	9.926615e-01
27158	0	0.059095	9.832288e-01
27156	0	0.061117	9.578151e-01
253714	0	0.047108	9.926615e-01
27151	0	0.034840	9.954226e-01
150572	0	0.058098	9.832288e-01
60489	0	0.049541	9.926615e-01
60488	0	0.045147	9.926615e-01
60485	0	0.052015	9.832288e-01
64105	0	0.048334	9.926615e-01
64102	0	0.032883	9.954226e-01
64100	0	0.047986	9.926615e-01
64101	0	0.045554	9.926615e-01
148327	0	0.042290	9.926615e-01
259266	0	0.044724	9.926615e-01
51224	0	0.049248	9.926615e-01
80778	0	0.047399	9.926615e-01
64837	0	0.059469	9.832288e-01
80772	0	0.046779	9.926615e-01
80777	0	0.048530	9.926615e-01
80776	0	0.058340	9.832288e-01
80775	0	0.049216	9.926615e-01
80774	0	0.042188	9.926615e-01
6688	0	0.059639	9.832288e-01
6689	0	0.061370	9.578151e-01
6683	0	0.047233	9.926615e-01
6687	0	0.060280	9.578151e-01
201965	0	0.060300	9.578151e-01
7849	0	0.048906	9.926615e-01
7844	0	0.058610	9.832288e-01
7841	0	0.047144	9.926615e-01
7840	0	0.049068	9.926615e-01
6356	0	0.045457	9.926615e-01
6357	0	0.042773	9.926615e-01
6354	0	0.057691	9.832288e-01
6355	0	0.035774	9.954226e-01
6352	0	0.072083	8.602892e-01
6351	0	0.042957	9.926615e-01
286451	0	0.042105	9.926615e-01
134265	0	0.040082	9.926615e-01
6358	0	0.062879	9.578151e-01
6359	0	0.034001	9.954226e-01
1841	0	0.038936	9.954226e-01
26354	0	0.048306	9.926615e-01
53373	0	0.038580	9.954226e-01
9341	0	0.059561	9.832288e-01
53371	0	0.061068	9.578151e-01
9343	0	0.059129	9.832288e-01
9612	0	0.063589	9.578151e-01
9610	0	0.066607	9.578151e-01
9611	0	0.063142	9.578151e-01
9349	0	0.058946	9.832288e-01
90060	0	0.062615	9.578151e-01
10164	0	0.044459	9.926615e-01
10163	0	0.060937	9.578151e-01
10162	0	0.045162	9.926615e-01
9618	0	0.062420	9.578151e-01
23641	0	0.061796	9.578151e-01
84074	0	0.045433	9.926615e-01
1815	0	0.044405	9.926615e-01
84076	0	0.045625	9.926615e-01
1810	0	0.050258	9.832288e-01
1812	0	0.046222	9.926615e-01
1813	0	0.065028	9.578151e-01
54970	0	0.044261	9.926615e-01
54971	0	0.062521	9.578151e-01
54972	0	0.037052	9.954226e-01
54973	0	0.049195	9.926615e-01
54974	0	0.048325	9.926615e-01
84079	0	0.047370	9.926615e-01
54976	0	0.039006	9.954226e-01
54977	0	0.039096	9.954226e-01
7290	0	0.057486	9.832288e-01
1154	0	0.071218	8.602892e-01
101929876	0	0.057874	9.832288e-01
9247	0	0.059710	9.832288e-01
26959	0	0.056264	9.832288e-01
26958	0	0.043359	9.926615e-01
1107	0	0.062694	9.578151e-01
432395	0	0.078282	8.602892e-01
26953	0	0.050003	9.832288e-01
2165	0	0.045934	9.926615e-01
23075	0	0.050836	9.832288e-01
23074	0	0.046437	9.926615e-01
4950	0	0.062022	9.578151e-01
9630	0	0.046265	9.926615e-01
1609	0	0.044731	9.926615e-01
2166	0	0.061703	9.578151e-01
3229	0	0.045034	9.926615e-01
84255	0	0.033092	9.954226e-01
1979	0	0.059511	9.832288e-01
1978	0	0.065569	9.578151e-01
1977	0	0.060998	9.578151e-01
3224	0	0.064317	9.578151e-01
1603	0	0.045637	9.926615e-01
3226	0	0.044906	9.926615e-01
3221	0	0.049272	9.926615e-01
1604	0	0.046550	9.926615e-01
3223	0	0.090864	4.214519e-01
1606	0	0.066497	9.578151e-01
266812	0	0.059364	9.832288e-01
29797	0	0.060653	9.578151e-01
137209	0	0.060738	9.578151e-01
7343	0	0.054922	9.832288e-01
317671	0	0.026832	9.955648e-01
2848	0	0.043659	9.926615e-01
2847	0	0.036915	9.954226e-01
2844	0	0.040440	9.926615e-01
2845	0	0.045968	9.926615e-01
2843	0	0.042693	9.926615e-01
388585	0	0.065484	9.578151e-01
5476	0	0.047723	9.926615e-01
168537	0	0.000000	1.000000e+00
5475	0	0.069443	9.578151e-01
3324	0	0.060126	9.578151e-01
5473	0	0.058681	9.832288e-01
112597	0	0.045299	9.926615e-01
3329	0	0.062082	9.578151e-01
9632	0	0.051902	9.832288e-01
112840	0	0.046452	9.926615e-01
5479	0	0.054729	9.832288e-01
9894	0	0.062445	9.578151e-01
79029	0	0.047609	9.926615e-01
55705	0	0.058781	9.832288e-01
79027	0	0.060627	9.578151e-01
79026	0	0.060596	9.578151e-01
79025	0	0.060580	9.578151e-01
79024	0	0.047186	9.926615e-01
79023	0	0.046111	9.926615e-01
3973	0	0.051814	9.832288e-01
79020	0	0.061419	9.578151e-01
9897	0	0.058384	9.832288e-01
51083	0	0.043409	9.926615e-01
51082	0	0.059077	9.832288e-01
3977	0	0.048721	9.926615e-01
114990	0	0.048203	9.926615e-01
114991	0	0.044145	9.926615e-01
5519	0	0.061623	9.578151e-01
5518	0	0.061915	9.578151e-01
29124	0	0.047858	9.926615e-01
3978	0	0.060074	9.578151e-01
5511	0	0.061359	9.578151e-01
5510	0	0.060600	9.578151e-01
5515	0	0.064427	9.578151e-01
5514	0	0.050218	9.832288e-01
284680	0	0.059947	9.832288e-01
339230	0	0.046600	9.926615e-01
339231	0	0.047895	9.926615e-01
284685	0	0.045948	9.926615e-01
537	0	0.062366	9.578151e-01
11102	0	0.048472	9.926615e-01
29903	0	0.050561	9.832288e-01
534	0	0.044473	9.926615e-01
83707	0	0.046574	9.926615e-01
83706	0	0.045230	9.926615e-01
29907	0	0.046663	9.926615e-01
3035	0	0.058165	9.832288e-01
83853	0	0.035145	9.954226e-01
3036	0	0.045843	9.926615e-01
539	0	0.060575	9.578151e-01
538	0	0.045246	9.926615e-01
89832	0	0.048322	9.926615e-01
23673	0	0.059473	9.832288e-01
319101	0	0.048517	9.926615e-01
23677	0	0.058872	9.832288e-01
1558	0	0.045925	9.926615e-01
23678	0	0.054126	9.832288e-01
5138	0	0.044820	9.926615e-01
132789	0	0.060482	9.578151e-01
84292	0	0.053814	9.832288e-01
10026	0	0.054923	9.832288e-01
11104	0	0.048064	9.926615e-01
5136	0	0.067284	9.578151e-01
51450	0	0.042868	9.926615e-01
51451	0	0.060351	9.578151e-01
25894	0	0.046538	9.926615e-01
51454	0	0.044789	9.926615e-01
51455	0	0.048781	9.926615e-01
6518	0	0.051555	9.832288e-01
10797	0	0.046147	9.926615e-01
25963	0	0.046252	9.926615e-01
25962	0	0.046965	9.926615e-01
25961	0	0.044185	9.926615e-01
25960	0	0.049032	9.926615e-01
6510	0	0.045903	9.926615e-01
6511	0	0.044074	9.926615e-01
6512	0	0.042799	9.926615e-01
6513	0	0.059727	9.832288e-01
6514	0	0.049875	9.926615e-01
6515	0	0.044032	9.926615e-01
10023	0	0.061266	9.578151e-01
7348	0	0.039219	9.954226e-01
389799	0	0.061383	9.578151e-01
3293	0	0.093989	4.214519e-01
8706	0	0.046358	9.926615e-01
3813	0	0.038207	9.954226e-01
3811	0	0.086600	6.598027e-01
23499	0	0.061215	9.578151e-01
23498	0	0.046066	9.926615e-01
3814	0	0.036701	9.954226e-01
3815	0	0.071076	8.602892e-01
23495	0	0.048200	9.926615e-01
8704	0	0.036138	9.954226e-01
23493	0	0.060292	9.578151e-01
23492	0	0.056885	9.832288e-01
65992	0	0.046693	9.926615e-01
65993	0	0.046101	9.926615e-01
8455	0	0.045575	9.926615e-01
8454	0	0.060585	9.578151e-01
8453	0	0.053584	9.832288e-01
8452	0	0.061933	9.578151e-01
8451	0	0.051527	9.832288e-01
8450	0	0.059206	9.832288e-01
65999	0	0.045705	9.926615e-01
1973	0	0.058735	9.832288e-01
8458	0	0.050800	9.832288e-01
115861	0	0.046328	9.926615e-01
7549	0	0.045339	9.926615e-01
221409	0	0.046624	9.926615e-01
91445	0	0.058206	9.832288e-01
7541	0	0.053807	9.832288e-01
7542	0	0.046127	9.926615e-01
7544	0	0.043500	9.926615e-01
7546	0	0.045984	9.926615e-01
101060521	0	0.042515	9.926615e-01
55266	0	0.041852	9.926615e-01
55264	0	0.060657	9.578151e-01
55269	0	0.058169	9.832288e-01
55268	0	0.037234	9.954226e-01
6169	0	0.049727	9.926615e-01
6168	0	0.051216	9.832288e-01
6161	0	0.056195	9.832288e-01
6160	0	0.051417	9.832288e-01
6165	0	0.047786	9.926615e-01
6164	0	0.048553	9.926615e-01
6167	0	0.048228	9.926615e-01
6166	0	0.047434	9.926615e-01
10998	0	0.045446	9.926615e-01
10999	0	0.042992	9.926615e-01
84812	0	0.043689	9.926615e-01
56681	0	0.047860	9.926615e-01
10994	0	0.049624	9.926615e-01
56683	0	0.047263	9.926615e-01
10992	0	0.051345	9.832288e-01
84817	0	0.048815	9.926615e-01
10990	0	0.042552	9.926615e-01
414301	0	0.045571	9.926615e-01
342926	0	0.045649	9.926615e-01
266740	0	0.048510	9.926615e-01
166378	0	0.046977	9.926615e-01
2213	0	0.049201	9.926615e-01
2212	0	0.051520	9.832288e-01
2217	0	0.042860	9.926615e-01
2215	0	0.034616	9.954226e-01
2214	0	0.052868	9.832288e-01
2219	0	0.075897	8.602892e-01
100529240	0	0.047534	9.926615e-01
8529	0	0.037259	9.954226e-01
201294	0	0.048505	9.926615e-01
196913	0	0.051059	9.832288e-01
348654	0	0.043766	9.926615e-01
100289635	0	0.065893	9.578151e-01
4519	0	0.048537	9.926615e-01
4512	0	0.047053	9.926615e-01
4513	0	0.057545	9.832288e-01
5204	0	0.052917	9.832288e-01
339834	0	0.061731	9.578151e-01
4515	0	0.047083	9.926615e-01
85280	0	0.061921	9.578151e-01
730029	0	0.045948	9.926615e-01
254268	0	0.035902	9.954226e-01
9421	0	0.049334	9.926615e-01
9423	0	0.059580	9.832288e-01
9422	0	0.059581	9.832288e-01
9425	0	0.045005	9.926615e-01
9427	0	0.037736	9.954226e-01
55565	0	0.047400	9.926615e-01
5289	0	0.047476	9.926615e-01
55808	0	0.035221	9.954226e-01
5283	0	0.037365	9.954226e-01
246329	0	0.049662	9.926615e-01
5286	0	0.059933	9.832288e-01
60672	0	0.047322	9.926615e-01
60673	0	0.047223	9.926615e-01
60676	0	0.071895	8.602892e-01
60678	0	0.057019	9.832288e-01
64319	0	0.053268	9.832288e-01
64318	0	0.044506	9.926615e-01
83692	0	0.047891	9.926615e-01
134957	0	0.042965	9.926615e-01
126823	0	0.047540	9.926615e-01
29088	0	0.046402	9.926615e-01
7008	0	0.047662	9.926615e-01
23645	0	0.049722	9.926615e-01
54827	0	0.047422	9.926615e-01
63898	0	0.061765	9.578151e-01
80018	0	0.053203	9.832288e-01
80019	0	0.058807	9.832288e-01
63894	0	0.043068	9.926615e-01
63897	0	0.065299	9.578151e-01
163175	0	0.048232	9.926615e-01
80012	0	0.044158	9.926615e-01
80013	0	0.047812	9.926615e-01
80010	0	0.045423	9.926615e-01
128710	0	0.038281	9.954226e-01
84629	0	0.049789	9.926615e-01
84628	0	0.044053	9.926615e-01
81034	0	0.043631	9.926615e-01
84620	0	0.042552	9.926615e-01
84622	0	0.046313	9.926615e-01
84626	0	0.045566	9.926615e-01
51327	0	0.046894	9.926615e-01
83937	0	0.048780	9.926615e-01
83930	0	0.047651	9.926615e-01
83931	0	0.046502	9.926615e-01
83932	0	0.047130	9.926615e-01
83933	0	0.044565	9.926615e-01
6406	0	0.047624	9.926615e-01
83939	0	0.049534	9.926615e-01
7301	0	0.061779	9.578151e-01
7306	0	0.049152	9.926615e-01
7307	0	0.052016	9.832288e-01
7305	0	0.071875	8.602892e-01
7005	0	0.065763	9.578151e-01
9283	0	0.046190	9.926615e-01
9282	0	0.059163	9.832288e-01
57522	0	0.052069	9.832288e-01
54502	0	0.043874	9.926615e-01
54505	0	0.047606	9.926615e-01
54504	0	0.048182	9.926615e-01
54507	0	0.063206	9.578151e-01
57523	0	0.059202	9.832288e-01
54509	0	0.038117	9.954226e-01
7006	0	0.074549	8.602892e-01
57520	0	0.065080	9.578151e-01
865	0	0.047326	9.926615e-01
152573	0	0.040474	9.926615e-01
10206	0	0.060943	9.578151e-01
7044	0	0.044605	9.926615e-01
10204	0	0.049779	9.926615e-01
10205	0	0.045313	9.926615e-01
7041	0	0.062134	9.578151e-01
7040	0	0.078339	8.602892e-01
7043	0	0.050805	9.832288e-01
7042	0	0.056994	9.832288e-01
221833	0	0.041585	9.926615e-01
