#Id Score P-value
2071 0.096593 0.9949342
6450 0.096591 0.9949342
51763 0.096591 0.9949342
55239 0.096591 0.9949342
330 0.096582 0.9949342
84174 0.096578 0.9949342
6235 0.096572 0.9949342
5414 0.096568 0.9949342
51667 0.096567 0.9949342
11009 0.09656 0.9949342
57507 0.096558 0.9949342
23 0.096551 0.9949342
6697 0.096546 0.9949342
56915 0.096544 0.9949342
23163 0.096541 0.9949342
9361 0.09654 0.9949342
6203 0.096534 0.9949342
29843 0.096532 0.9949342
56852 0.096531 0.9949342
55288 0.096525 0.9949342
23708 0.096524 0.9949342
80128 0.096523 0.9949342
8887 0.096522 0.9949342
25932 0.096519 0.9949342
10623 0.096514 0.9949342
200845 0.096513 0.9949342
8125 0.096508 0.9949342
140735 0.096503 0.9949342
6503 0.096502 0.9949342
6837 0.096502 0.9949342
2804 0.096501 0.9949342
10915 0.096496 0.9949342
51127 0.096495 0.9949342
54904 0.096489 0.9949342
5441 0.096485 0.9949342
6890 0.096481 0.9949342
129285 0.096479 0.9949342
10009 0.096477 0.9949342
7389 0.096476 0.9949342
386680 0.096471 0.9949342
10777 0.09647 0.9949342
27330 0.096467 0.9949342
55148 0.096467 0.9949342
4613 0.096465 0.9949342
5465 0.09646 0.9949342
93145 0.096459 0.9949342
2739 0.096457 0.9949342
8751 0.096457 0.9949342
3936 0.096449 0.9949342
167691 0.096447 0.9949342
9994 0.096445 0.9949342
5264 0.096443 0.9949342
55075 0.096443 0.9949342
10020 0.096443 0.9949342
6722 0.096438 0.9949342
5777 0.096433 0.9949342
5756 0.096432 0.9949342
2194 0.096431 0.9949342
23212 0.096431 0.9949342
22929 0.09643 0.9949342
9330 0.096424 0.9949342
55325 0.09642 0.9949342
522 0.09642 0.9949342
84557 0.096418 0.9949342
23405 0.096415 0.9949342
306 0.096408 0.9949342
1030 0.096406 0.9949342
2108 0.096405 0.9949342
2049 0.0964 0.9949342
26230 0.096389 0.9949342
64841 0.096387 0.9949342
57136 0.09638 0.9949342
51479 0.096371 0.9949342
10284 0.096368 0.9949342
7069 0.096364 0.9949342
6878 0.096363 0.9949342
54914 0.096361 0.9949342
7008 0.09636 0.9949342
10298 0.096359 0.9949342
10514 0.096354 0.9949342
22888 0.096354 0.9949342
63893 0.096351 0.9949342
2875 0.096348 0.9949342
785 0.096345 0.9949342
26275 0.096345 0.9949342
137902 0.096342 0.9949342
57787 0.096337 0.9949342
6337 0.096337 0.9949342
6634 0.096337 0.9949342
2177 0.096329 0.9949342
8065 0.096318 0.9949342
5569 0.096317 0.9949342
7399 0.096317 0.9949342
29116 0.096309 0.9949342
255488 0.096308 0.9949342
10733 0.096307 0.9949342
7247 0.096294 0.9949342
79364 0.09629 0.9949342
55669 0.096289 0.9949342
1831 0.09628 0.9949342
84126 0.096278 0.9949342
4946 0.096276 0.9949342
22916 0.096268 0.9949342
9139 0.096268 0.9949342
834 0.096264 0.9949342
56993 0.09626 0.9949342
10475 0.09625 0.9949342
10263 0.096247 0.9949342
9853 0.096245 0.9949342
5586 0.096241 0.9949342
10772 0.096238 0.9949342
9516 0.096234 0.9949342
7326 0.096233 0.9949342
861 0.096233 0.9949342
23787 0.096231 0.9949342
9841 0.09623 0.9949342
55603 0.09623 0.9949342
23176 0.096228 0.9949342
6134 0.096227 0.9949342
9882 0.096219 0.9949342
754 0.096218 0.9949342
55291 0.096216 0.9949342
25920 0.096215 0.9949342
4218 0.096209 0.9949342
2961 0.096209 0.9949342
85451 0.096209 0.9949342
6431 0.096206 0.9949342
84312 0.096206 0.9949342
80700 0.096202 0.9949342
6390 0.0962 0.9949342
8431 0.096199 0.9949342
4356 0.096198 0.9949342
23648 0.096195 0.9949342
8888 0.096192 0.9949342
978 0.096189 0.9949342
9230 0.096186 0.9949342
399694 0.096184 0.9949342
5427 0.096183 0.9949342
84881 0.096178 0.9949342
8943 0.096175 0.9949342
2444 0.096173 0.9949342
1838 0.096172 0.9949342
102724428 0.09617 0.9949342
150094 0.09617 0.9949342
5977 0.096165 0.9949342
64793 0.096163 0.9949342
398 0.096162 0.9949342
8471 0.096158 0.9949342
27000 0.096156 0.9949342
83638 0.096152 0.9949342
10749 0.096148 0.9949342
57794 0.096142 0.9949342
6280 0.096142 0.9949342
55210 0.096136 0.9949342
54539 0.096132 0.9949342
2821 0.09613 0.9949342
26517 0.096127 0.9949342
5524 0.096125 0.9949342
57561 0.096124 0.9949342
51491 0.096119 0.9949342
6745 0.096118 0.9949342
11159 0.096118 0.9949342
2788 0.096115 0.9949342
4772 0.096111 0.9949342
10131 0.096109 0.9949342
8904 0.096107 0.9949342
10307 0.096107 0.9949342
317762 0.096107 0.9949342
9135 0.096102 0.9949342
84950 0.096099 0.9949342
131377 0.096097 0.9949342
1539 0.096093 0.9949342
28987 0.096089 0.9949342
6009 0.096089 0.9949342
1281 0.096088 0.9949342
7174 0.096087 0.9949342
8178 0.096083 0.9949342
701 0.096083 0.9949342
55620 0.096081 0.9949342
23558 0.09608 0.9949342
673 0.096077 0.9949342
94005 0.096075 0.9949342
10945 0.096073 0.9949342
2877 0.096073 0.9949342
10607 0.096063 0.9949342
51719 0.09606 0.9949342
8409 0.096054 0.9949342
10952 0.096051 0.9949342
7027 0.09605 0.9949342
23603 0.096045 0.9949342
2618 0.096031 0.9949342
143471 0.096026 0.9949342
23387 0.096025 0.9949342
84335 0.096023 0.9949342
10053 0.096023 0.9949342
27123 0.096021 0.9949342
26523 0.09602 0.9949342
660 0.09602 0.9949342
51025 0.096017 0.9949342
8241 0.096011 0.9949342
84951 0.096002 0.9949342
985 0.095995 0.9949342
199745 0.095995 0.9949342
728642 0.095995 0.9949342
220108 0.095992 0.9949342
4739 0.095991 0.9949342
5699 0.095989 0.9949342
10044 0.095987 0.9949342
4124 0.095982 0.9949342
4747 0.095981 0.9949342
51115 0.095981 0.9949342
729857 0.095975 0.9949342
302 0.095973 0.9949342
8464 0.095973 0.9949342
28966 0.095971 0.9949342
11184 0.095969 0.9949342
2067 0.095965 0.9949342
4487 0.095963 0.9949342
78994 0.095959 0.9949342
55869 0.095957 0.9949342
8091 0.095955 0.9949342
10714 0.095952 0.9949342
1845 0.09595 0.9949342
4695 0.095944 0.9949342
11337 0.095938 0.9949342
6853 0.095935 0.9949342
1894 0.095931 0.9949342
196441 0.095927 0.9949342
1501 0.095923 0.9949342
2113 0.095922 0.9949342
56672 0.095921 0.9949342
3716 0.09592 0.9949342
84062 0.095915 0.9949342
9075 0.095906 0.9949342
55229 0.095905 0.9949342
23331 0.095905 0.9949342
6000 0.095893 0.9949342
27023 0.095888 0.9949342
4804 0.095885 0.9949342
84132 0.095884 0.9949342
3092 0.095877 0.9949342
7957 0.095875 0.9949342
5529 0.095872 0.9949342
6655 0.095872 0.9949342
122809 0.095871 0.9949342
51121 0.09587 0.9949342
161582 0.095867 0.9949342
11213 0.095867 0.9949342
9639 0.095864 0.9949342
3174 0.095858 0.9949342
9546 0.095858 0.9949342
8883 0.095856 0.9949342
292 0.095855 0.9949342
4728 0.095854 0.9949342
92369 0.095853 0.9949342
7072 0.095849 0.9949342
8428 0.095844 0.9949342
55900 0.095843 0.9949342
55147 0.095841 0.9949342
8614 0.095839 0.9949342
51074 0.095838 0.9949342
51251 0.095838 0.9949342
5127 0.095837 0.9949342
22824 0.095837 0.9949342
54859 0.095835 0.9949342
10642 0.095832 0.9949342
81889 0.095829 0.9949342
29 0.095828 0.9949342
26469 0.095828 0.9949342
6209 0.095826 0.9949342
5162 0.09582 0.9949342
5089 0.09582 0.9949342
26276 0.09582 0.9949342
3182 0.095812 0.9949342
2786 0.09581 0.9949342
146691 0.095807 0.9949342
55269 0.095806 0.9949342
9967 0.095795 0.9949342
3983 0.095784 0.9949342
9020 0.095779 0.9949342
10914 0.095767 0.9949342
60528 0.095766 0.9949342
51081 0.09576 0.9949342
9586 0.095759 0.9949342
5157 0.095759 0.9949342
81608 0.095758 0.9949342
55299 0.095756 0.9949342
92609 0.095751 0.9949342
51755 0.09575 0.9949342
3726 0.095749 0.9949342
90060 0.095745 0.9949342
323 0.095745 0.9949342
55585 0.095741 0.9949342
55734 0.095739 0.9949342
23381 0.095737 0.9949342
5774 0.095736 0.9949342
54148 0.095735 0.9949342
8737 0.095734 0.9949342
1650 0.095731 0.9949342
23132 0.09573 0.9949342
57617 0.095725 0.9949342
9372 0.095724 0.9949342
835 0.095721 0.9949342
27229 0.095718 0.9949342
79173 0.095717 0.9949342
23317 0.09571 0.9949342
27430 0.095708 0.9949342
131034 0.095707 0.9949342
5589 0.095706 0.9949342
5494 0.095706 0.9949342
9764 0.095705 0.9949342
3930 0.095702 0.9949342
26092 0.095693 0.9949342
84764 0.095693 0.9949342
10062 0.095692 0.9949342
51691 0.095691 0.9949342
220082 0.095689 0.9949342
1508 0.095688 0.9949342
79794 0.095683 0.9949342
9643 0.095683 0.9949342
54881 0.09568 0.9949342
114088 0.095679 0.9949342
23420 0.095678 0.9949342
22893 0.095677 0.9949342
8535 0.095674 0.9949342
10592 0.095669 0.9949342
5411 0.095668 0.9949342
4733 0.095666 0.9949342
1464 0.095665 0.9949342
2697 0.09566 0.9949342
57639 0.095658 0.9949342
81890 0.095649 0.9949342
28998 0.095647 0.9949342
8647 0.095646 0.9949342
374291 0.095645 0.9949342
25873 0.095639 0.9949342
56886 0.095638 0.9949342
5571 0.095637 0.9949342
79413 0.095636 0.9949342
23640 0.095635 0.9949342
6342 0.095634 0.9949342
93649 0.095631 0.9949342
64783 0.095621 0.9949342
9559 0.095614 0.9949342
64421 0.095607 0.9949342
93487 0.095601 0.9949342
79631 0.095598 0.9949342
7301 0.095597 0.9949342
64983 0.095596 0.9949342
8405 0.095596 0.9949342
9440 0.095586 0.9949342
55693 0.095585 0.9949342
84171 0.095584 0.9949342
4791 0.095583 0.9949342
57118 0.095583 0.9949342
116540 0.095578 0.9949342
2054 0.095576 0.9949342
7538 0.095576 0.9949342
79954 0.095573 0.9949342
26985 0.095571 0.9949342
5216 0.095571 0.9949342
23582 0.095571 0.9949342
9444 0.09557 0.9949342
5981 0.095568 0.9949342
10580 0.095568 0.9949342
51265 0.095567 0.9949342
7726 0.095563 0.9949342
4686 0.095563 0.9949342
2648 0.095559 0.9949342
4637 0.095557 0.9949342
9114 0.095551 0.9949342
87178 0.095547 0.9949342
79843 0.095544 0.9949342
64395 0.095544 0.9949342
26578 0.095544 0.9949342
6273 0.095541 0.9949342
51400 0.09553 0.9949342
114907 0.09553 0.9949342
10491 0.095526 0.9949342
58524 0.095524 0.9949342
3115 0.095522 0.9949342
5134 0.095517 0.9949342
308 0.095515 0.9949342
85300 0.095514 0.9949342
8754 0.095511 0.9949342
57162 0.095509 0.9949342
64860 0.095507 0.9949342
4004 0.095503 0.9949342
143884 0.095493 0.9949342
11075 0.095493 0.9949342
140801 0.095488 0.9949342
57096 0.095484 0.9949342
93323 0.095482 0.9949342
8906 0.095481 0.9949342
7067 0.095479 0.9949342
8437 0.095479 0.9949342
4175 0.095478 0.9949342
338872 0.09547 0.9949342
55626 0.095466 0.9949342
27258 0.095466 0.9949342
6747 0.09546 0.9949342
10810 0.095459 0.9949342
2874 0.095456 0.9949342
824 0.095454 0.9949342
729967 0.095454 0.9949342
3015 0.095453 0.9949342
81629 0.095446 0.9949342
22894 0.095445 0.9949342
79884 0.095444 0.9949342
994 0.095444 0.9949342
26058 0.095439 0.9949342
10575 0.095435 0.9949342
23064 0.095433 0.9949342
284390 0.095431 0.9949342
1605 0.095428 0.9949342
4173 0.095423 0.9949342
56888 0.095422 0.9949342
4145 0.095418 0.9949342
22933 0.095417 0.9949342
29107 0.095416 0.9949342
4234 0.095415 0.9949342
10128 0.095415 0.9949342
84991 0.095415 0.9949342
54663 0.095413 0.9949342
84733 0.095407 0.9949342
84759 0.095401 0.9949342
51639 0.095399 0.9949342
22934 0.095398 0.9949342
84076 0.095397 0.9949342
5195 0.095396 0.9949342
2934 0.095383 0.9949342
127703 0.09538 0.9949342
79590 0.095378 0.9949342
6629 0.095377 0.9949342
8539 0.095377 0.9949342
2712 0.095372 0.9949342
3117 0.095367 0.9949342
100509457 0.095367 0.9949342
55119 0.095364 0.9949342
84966 0.095359 0.9949342
6786 0.095355 0.9949342
78986 0.095355 0.9949342
4301 0.095347 0.9949342
116154 0.095345 0.9949342
84661 0.095341 0.9949342
4599 0.095338 0.9949342
3718 0.095337 0.9949342
728689 0.095337 0.9949342
23760 0.095334 0.9949342
8721 0.095328 0.9949342
81846 0.095327 0.9949342
81929 0.095324 0.9949342
1634 0.095316 0.9949342
9221 0.095314 0.9949342
128866 0.095314 0.9949342
54739 0.095313 0.9949342
58477 0.09531 0.9949342
3033 0.095305 0.9949342
9412 0.0953 0.9949342
66036 0.095299 0.9949342
120 0.095296 0.9949342
6307 0.095295 0.9949342
10087 0.095293 0.9949342
842 0.095284 0.9949342
117246 0.095279 0.9949342
4654 0.095276 0.9949342
10325 0.095273 0.9949342
57459 0.095272 0.9949342
8569 0.095272 0.9949342
9342 0.095271 0.9949342
9398 0.09527 0.9949342
56477 0.095259 0.9949342
23062 0.095252 0.9949342
54536 0.095248 0.9949342
113130 0.095242 0.9949342
3836 0.09524 0.9949342
124790 0.09524 0.9949342
57590 0.09524 0.9949342
253980 0.09524 0.9949342
11339 0.095237 0.9949342
163786 0.095236 0.9949342
6767 0.095236 0.9949342
57465 0.095231 0.9949342
10067 0.09523 0.9949342
2733 0.09523 0.9949342
112869 0.095229 0.9949342
30968 0.095223 0.9949342
51808 0.095217 0.9949342
6907 0.095215 0.9949342
23097 0.095213 0.9949342
55250 0.095207 0.9949342
55167 0.095206 0.9949342
7813 0.095198 0.9949342
10557 0.095197 0.9949342
57104 0.095193 0.9949342
23186 0.095185 0.9949342
5533 0.095184 0.9949342
4665 0.095183 0.9949342
1725 0.095181 0.9949342
7126 0.095181 0.9949342
6414 0.095177 0.9949342
81892 0.095176 0.9949342
9540 0.095175 0.9949342
55177 0.095169 0.9949342
8772 0.095168 0.9949342
54014 0.095166 0.9949342
220164 0.095165 0.9949342
5530 0.095164 0.9949342
6548 0.095162 0.9949342
904 0.095161 0.9949342
79959 0.095158 0.9949342
10817 0.095151 0.9949342
79899 0.095147 0.9949342
3958 0.095144 0.9949342
159989 0.09514 0.9949342
6731 0.095138 0.9949342
4077 0.095137 0.9949342
92906 0.095135 0.9949342
6801 0.095121 0.9949342
93233 0.095119 0.9949342
25796 0.095118 0.9949342
10549 0.095115 0.9949342
391257 0.095113 0.9949342
25939 0.095112 0.9949342
2002 0.095108 0.9949342
23553 0.095093 0.9949342
57664 0.095089 0.9949342
51157 0.095089 0.9949342
55633 0.095081 0.9949342
10970 0.095077 0.9949342
8997 0.095076 0.9949342
9905 0.095074 0.9949342
26146 0.095069 0.9949342
7503 0.095066 0.9949342
5439 0.095065 0.9949342
3661 0.095059 0.9949342
10587 0.095057 0.9949342
29761 0.095056 0.9949342
2202 0.095054 0.9949342
5287 0.095052 0.9949342
65117 0.095051 0.9949342
54108 0.095049 0.9949342
29763 0.095048 0.9949342
79728 0.095046 0.9949342
79050 0.095046 0.9949342
55197 0.095043 0.9949342
27030 0.095038 0.9949342
57504 0.095036 0.9949342
3068 0.095035 0.9949342
54461 0.095032 0.9949342
2192 0.095027 0.9949342
25864 0.095026 0.9949342
1509 0.095024 0.9949342
60561 0.095022 0.9949342
84456 0.095015 0.9949342
55715 0.095012 0.9949342
9733 0.095011 0.9949342
728340 0.094991 0.9949342
730394 0.094991 0.9949342
2966 0.094991 0.9949342
27327 0.09499 0.9949342
643535 0.094989 0.9949342
79729 0.094989 0.9949342
131566 0.094989 0.9949342
152189 0.094989 0.9949342
6748 0.094989 0.9949342
23007 0.094989 0.9949342
1299 0.094989 0.9949342
4615 0.094985 0.9949342
11128 0.094985 0.9949342
54751 0.094984 0.9949342
10527 0.094982 0.9949342
3149 0.094982 0.9949342
285267 0.094981 0.9949342
10208 0.094979 0.9949342
7915 0.094978 0.9949342
1447 0.094975 0.9949342
63973 0.09497 0.9949342
55002 0.09497 0.9949342
123228 0.094969 0.9949342
23112 0.094968 0.9949342
118427 0.094965 0.9949342
6396 0.094965 0.9949342
23191 0.094965 0.9949342
7718 0.094964 0.9949342
11332 0.094961 0.9949342
10244 0.09496 0.9949342
6199 0.09496 0.9949342
165918 0.094959 0.9949342
2291 0.094958 0.9949342
2290 0.094958 0.9949342
9189 0.09495 0.9949342
5217 0.094946 0.9949342
9524 0.094946 0.9949342
9975 0.094942 0.9949342
54442 0.094922 0.9949342
5902 0.094921 0.9949342
55697 0.09492 0.9949342
4924 0.094919 0.9949342
10422 0.094914 0.9949342
2661 0.09491 0.9949342
23013 0.094905 0.9949342
5892 0.094905 0.9949342
5007 0.094904 0.9949342
22826 0.0949 0.9949342
55337 0.094895 0.9949342
80237 0.094895 0.9949342
267004 0.09489 0.9949342
2074 0.09489 0.9949342
101243544 0.09489 0.9949342
57724 0.094888 0.9949342
1950 0.094887 0.9949342
10000 0.094884 0.9949342
79025 0.094877 0.9949342
10519 0.094875 0.9949342
5805 0.094873 0.9949342
6238 0.094868 0.9949342
7384 0.094865 0.9949342
2879 0.094864 0.9949342
685 0.094855 0.9949342
51510 0.094853 0.9949342
51286 0.094848 0.9949342
23521 0.094846 0.9949342
246777 0.094842 0.9949342
5806 0.094842 0.9949342
126321 0.094842 0.9949342
51348 0.094842 0.9949342
29942 0.094842 0.9949342
84666 0.094842 0.9949342
163175 0.094842 0.9949342
83953 0.094842 0.9949342
91975 0.094842 0.9949342
6038 0.094842 0.9949342
57404 0.094842 0.9949342
84515 0.094842 0.9949342
347292 0.094842 0.9949342
339123 0.094842 0.9949342
3638 0.094842 0.9949342
344658 0.094842 0.9949342
114801 0.094842 0.9949342
55592 0.094842 0.9949342
135138 0.094842 0.9949342
135114 0.094842 0.9949342
9629 0.094842 0.9949342
93979 0.094842 0.9949342
79192 0.094842 0.9949342
1804 0.094842 0.9949342
10863 0.094842 0.9949342
118611 0.094842 0.9949342
2567 0.094842 0.9949342
86 0.094841 0.9949342
51160 0.094839 0.9949342
10111 0.094839 0.9949342
2184 0.094837 0.9949342
4221 0.09483 0.9949342
54763 0.094822 0.9949342
10523 0.094822 0.9949342
10994 0.094821 0.9949342
80028 0.09482 0.9949342
80155 0.094817 0.9949342
6990 0.094812 0.9949342
374 0.094808 0.9949342
26959 0.094808 0.9949342
6423 0.094806 0.9949342
9493 0.094804 0.9949342
55125 0.094798 0.9949342
145282 0.094798 0.9949342
6249 0.094797 0.9949342
11212 0.094796 0.9949342
26471 0.094794 0.9949342
390637 0.094794 0.9949342
4122 0.094792 0.9949342
84305 0.094787 0.9949342
23362 0.094785 0.9949342
23479 0.094781 0.9949342
132789 0.094781 0.9949342
57545 0.094776 0.9949342
5824 0.094774 0.9949342
1953 0.094769 0.9949342
23165 0.094766 0.9949342
11222 0.094765 0.9949342
10457 0.094763 0.9949342
5338 0.094763 0.9949342
56341 0.094757 0.9949342
7786 0.094755 0.9949342
2263 0.094754 0.9949342
7515 0.09475 0.9949342
342667 0.094748 0.9949342
79734 0.094747 0.9949342
283237 0.094747 0.9949342
10487 0.094747 0.9949342
84365 0.09474 0.9949342
51534 0.094739 0.9949342
9808 0.094737 0.9949342
8659 0.09473 0.9949342
5984 0.094726 0.9949342
55094 0.094726 0.9949342
5393 0.094725 0.9949342
64223 0.094725 0.9949342
60496 0.094721 0.9949342
54453 0.094719 0.9949342
84909 0.094716 0.9949342
9818 0.094712 0.9949342
5438 0.094711 0.9949342
54870 0.094705 0.9949342
23398 0.094705 0.9949342
23269 0.094697 0.9949342
54801 0.094697 0.9949342
4438 0.094693 0.9949342
26589 0.094692 0.9949342
7812 0.094686 0.9949342
26505 0.094678 0.9949342
81542 0.094675 0.9949342
23788 0.094671 0.9949342
5934 0.094666 0.9949342
79890 0.094664 0.9949342
84271 0.094662 0.9949342
51759 0.094657 0.9949342
84433 0.094656 0.9949342
64927 0.09465 0.9949342
5834 0.09465 0.9949342
7003 0.094649 0.9949342
256281 0.094648 0.9949342
10785 0.09463 0.9949342
25934 0.094629 0.9949342
11083 0.09462 0.9949342
1105 0.094619 0.9949342
22974 0.094615 0.9949342
54927 0.094614 0.9949342
515 0.094612 0.9949342
64782 0.094612 0.9949342
839 0.094611 0.9949342
7291 0.09461 0.9949342
23473 0.094608 0.9949342
6717 0.094605 0.9949342
55559 0.094599 0.9949342
10938 0.094592 0.9949342
8458 0.094592 0.9949342
10589 0.094581 0.9949342
7386 0.094577 0.9949342
1410 0.094565 0.9949342
7188 0.094561 0.9949342
147923 0.094557 0.9949342
1780 0.094553 0.9949342
2035 0.094552 0.9949342
6645 0.094552 0.9949342
8615 0.09455 0.9949342
221037 0.094548 0.9949342
9878 0.094548 0.9949342
8498 0.094547 0.9949342
10076 0.094547 0.9949342
3105 0.094543 0.9949342
2975 0.094541 0.9949342
1558 0.094537 0.9949342
9736 0.094536 0.9949342
10572 0.094536 0.9949342
1788 0.094536 0.9949342
83743 0.094535 0.9949342
9706 0.094535 0.9949342
80021 0.094535 0.9949342
7852 0.094533 0.9949342
8242 0.094528 0.9949342
55803 0.094526 0.9949342
25925 0.094521 0.9949342
10787 0.094521 0.9949342
23286 0.09452 0.9949342
10232 0.09452 0.9949342
23360 0.094513 0.9949342
529 0.094513 0.9949342
136319 0.094511 0.9949342
3281 0.09451 0.9949342
55854 0.094508 0.9949342
221927 0.094503 0.9949342
23001 0.094499 0.9949342
3338 0.094494 0.9949342
51637 0.09449 0.9949342
130399 0.094488 0.9949342
157922 0.094487 0.9949342
9641 0.094485 0.9949342
23386 0.094483 0.9949342
10270 0.094482 0.9949342
4513 0.094481 0.9949342
6727 0.09448 0.9949342
5175 0.094479 0.9949342
84331 0.094476 0.9949342
10865 0.094475 0.9949342
26508 0.094472 0.9949342
2794 0.09447 0.9949342
8404 0.094469 0.9949342
11151 0.094466 0.9949342
9918 0.094465 0.9949342
4208 0.094457 0.9949342
51574 0.094454 0.9949342
966 0.094445 0.9949342
22949 0.094442 0.9949342
22950 0.09444 0.9949342
6773 0.094434 0.9949342
200933 0.094434 0.9949342
10898 0.09443 0.9949342
3948 0.09443 0.9949342
8106 0.09443 0.9949342
4893 0.094425 0.9949342
6164 0.094424 0.9949342
132 0.094423 0.9949342
26150 0.09442 0.9949342
1947 0.094418 0.9949342
8861 0.094414 0.9949342
79648 0.094412 0.9949342
10569 0.094412 0.9949342
103910 0.094408 0.9949342
10627 0.094408 0.9949342
1789 0.094404 0.9949342
23171 0.094404 0.9949342
10621 0.094401 0.9949342
23201 0.094399 0.9949342
51506 0.094393 0.9949342
64219 0.094381 0.9949342
140459 0.09438 0.9949342
8270 0.094379 0.9949342
2193 0.094379 0.9949342
8417 0.094362 0.9949342
50514 0.094359 0.9949342
51129 0.094358 0.9949342
79720 0.094349 0.9949342
55110 0.094344 0.9949342
6830 0.094343 0.9949342
23673 0.094342 0.9949342
9873 0.094341 0.9949342
10643 0.094341 0.9949342
23635 0.094338 0.9949342
81858 0.094332 0.9949342
3384 0.09433 0.9949342
6886 0.09433 0.9949342
9646 0.094327 0.9949342
4141 0.094325 0.9949342
2649 0.094325 0.9949342
10537 0.094319 0.9949342
1876 0.094318 0.9949342
10891 0.094317 0.9949342
27343 0.09431 0.9949342
116448 0.094309 0.9949342
3306 0.094303 0.9949342
7124 0.094296 0.9949342
2281 0.094293 0.9949342
5837 0.094287 0.9949342
10146 0.09428 0.9949342
6531 0.094268 0.9949342
51053 0.094266 0.9949342
27252 0.094261 0.9949342
29883 0.094261 0.9949342
6944 0.094252 0.9949342
8924 0.09425 0.9949342
2296 0.09425 0.9949342
2305 0.094249 0.9949342
7518 0.094249 0.9949342
2639 0.094243 0.9949342
55749 0.09424 0.9949342
53371 0.094235 0.9949342
9128 0.094234 0.9949342
80335 0.094233 0.9949342
7517 0.094232 0.9949342
5116 0.094232 0.9949342
64396 0.094229 0.9949342
150684 0.094224 0.9949342
117144 0.094224 0.9949342
11170 0.094216 0.9949342
1329 0.094209 0.9949342
92714 0.094208 0.9949342
378949 0.094205 0.9949342
5940 0.094205 0.9949342
2631 0.094204 0.9949342
124540 0.094204 0.9949342
390535 0.094202 0.9949342
29109 0.094201 0.9949342
79441 0.094201 0.9949342
64746 0.094198 0.9949342
25855 0.094198 0.9949342
80153 0.094194 0.9949342
8087 0.094193 0.9949342
9669 0.094192 0.9949342
23283 0.094192 0.9949342
9554 0.094188 0.9949342
80273 0.094188 0.9949342
55285 0.094187 0.9949342
11340 0.094179 0.9949342
29114 0.094178 0.9949342
9530 0.094174 0.9949342
28952 0.094174 0.9949342
51061 0.094174 0.9949342
4952 0.094172 0.9949342
4676 0.094171 0.9949342
55668 0.094168 0.9949342
3280 0.094168 0.9949342
7073 0.094168 0.9949342
158880 0.094167 0.9949342
6119 0.094164 0.9949342
79676 0.094161 0.9949342
284312 0.094156 0.9949342
147872 0.094145 0.9949342
8687 0.094142 0.9949342
51520 0.094139 0.9949342
63920 0.094139 0.9949342
114897 0.094138 0.9949342
159 0.094137 0.9949342
2073 0.094137 0.9949342
6874 0.094136 0.9949342
10564 0.094135 0.9949342
117286 0.094135 0.9949342
10439 0.094132 0.9949342
23276 0.094132 0.9949342
196549 0.094132 0.9949342
126272 0.094132 0.9949342
11178 0.094132 0.9949342
6159 0.094129 0.9949342
29959 0.094127 0.9949342
65003 0.094125 0.9949342
51065 0.094124 0.9949342
4012 0.094119 0.9949342
7798 0.094118 0.9949342
151254 0.094114 0.9949342
65080 0.09411 0.9949342
5609 0.09411 0.9949342
55848 0.094108 0.9949342
57418 0.094098 0.9949342
55388 0.094097 0.9949342
117177 0.094093 0.9949342
115207 0.094092 0.9949342
23005 0.094088 0.9949342
1244 0.094087 0.9949342
3654 0.094086 0.9949342
23580 0.094083 0.9949342
55140 0.094081 0.9949342
163050 0.09408 0.9949342
137209 0.09408 0.9949342
79169 0.094073 0.9949342
11073 0.094073 0.9949342
57634 0.094072 0.9949342
10120 0.094066 0.9949342
25820 0.094064 0.9949342
5971 0.094064 0.9949342
6866 0.094062 0.9949342
5937 0.094059 0.9949342
1602 0.094055 0.9949342
51225 0.094052 0.9949342
57732 0.094049 0.9949342
8775 0.094048 0.9949342
11344 0.094043 0.9949342
4152 0.094035 0.9949342
202559 0.094034 0.9949342
1630 0.09403 0.9949342
9567 0.094024 0.9949342
79228 0.094023 0.9949342
51592 0.094023 0.9949342
6876 0.094023 0.9949342
10494 0.094022 0.9949342
202051 0.094015 0.9949342
7709 0.094015 0.9949342
23554 0.094003 0.9949342
9448 0.093994 0.9949342
10771 0.093984 0.9949342
9255 0.093976 0.9949342
896 0.093975 0.9949342
51076 0.09397 0.9949342
55787 0.093959 0.9949342
116092 0.093958 0.9949342
8560 0.093957 0.9949342
79068 0.093956 0.9949342
84959 0.093955 0.9949342
1114 0.093953 0.9949342
51776 0.093945 0.9949342
5985 0.093942 0.9949342
79001 0.09394 0.9949342
9555 0.093932 0.9949342
6096 0.093931 0.9949342
6900 0.093925 0.9949342
388324 0.093923 0.9949342
55521 0.093921 0.9949342
25885 0.093921 0.9949342
3704 0.093917 0.9949342
80351 0.093914 0.9949342
54862 0.093912 0.9949342
7508 0.09391 0.9949342
9329 0.09391 0.9949342
23348 0.093907 0.9949342
54544 0.093901 0.9949342
23075 0.0939 0.9949342
56252 0.093898 0.9949342
23063 0.093896 0.9949342
58525 0.093895 0.9949342
55201 0.093892 0.9949342
1163 0.093882 0.9949342
10563 0.093877 0.9949342
2629 0.093877 0.9949342
4602 0.093874 0.9949342
5740 0.093863 0.9949342
8892 0.093863 0.9949342
442038 0.093852 0.9949342
10294 0.093852 0.9949342
1053 0.093844 0.9949342
23152 0.093843 0.9949342
285381 0.093839 0.9949342
